Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
53,Mark Pavli,ALB,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
36,Matt Syroczynski,ALB,24,F,1,0,1,1,2,1.0,0,0,0,0.0,1.0,1.0,2.0,0.0%
6,Mike Angelidis,ALB,22,F,74,11,16,27,151,5.0,1,0,1,0.149,0.216,0.365,118.0,9.3%
42,Mike Leighton,ALB,26,G,58,0,1,1,2,,0,0,0,0.0,0.017,0.017,,
49,Milan Maslonka,ALB,21,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
9,Nicolas Blanchard,ALB,20,F,64,11,12,23,70,4.0,1,1,2,0.172,0.188,0.359,83.0,13.3%
29,Noah Babin,ALB,23,D,46,0,4,4,20,1.0,0,0,0,0.0,0.087,0.087,63.0,0.0%
7,Patrick Dwyer,ALB,24,F,59,13,12,25,29,12.0,2,3,3,0.22,0.203,0.424,161.0,8.1%
50,Phil Aucoin,ALB,26,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
47,Pierre-Luc Faubert,ALB,21,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
13,Ryan Bayda,ALB,27,F,21,7,10,17,6,3.0,1,0,1,0.333,0.476,0.81,86.0,8.1%
60,Ryan Weston,ALB,23,F,7,0,0,0,9,-1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
45,Stefan Chaput,ALB,19,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Steve Ward,ALB,21,D,28,1,7,8,15,8.0,0,0,0,0.036,0.25,0.286,24.0,4.2%
27,Tim Conboy,ALB,25,D,52,2,2,4,191,4.0,0,0,1,0.038,0.038,0.077,33.0,6.1%
33,Trevor Gillies,ALB,28,F,51,1,1,2,112,-2.0,0,0,0,0.02,0.02,0.039,23.0,4.4%
34,Wade Brookbank,ALB,30,F,25,0,2,2,28,-3.0,0,0,0,0.0,0.08,0.08,14.0,0.0%
24,Yannick Tifu,ALB,23,F,9,2,3,5,0,1.0,0,0,0,0.222,0.333,0.556,17.0,11.8%
