Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Patrick McNeill,HER,20,D,48,1,13,14,16,-4.0,0,0,0,0.021,0.271,0.292,46.0,2.2%
20,Quintin Laing,HER,28,F,20,2,6,8,28,9.0,0,0,0,0.1,0.3,0.4,30.0,6.7%
28,Ryan Flinn,HER,27,F,17,3,0,3,53,2.0,0,0,1,0.176,0.0,0.176,12.0,25.0%
35,Ryan Garlock,HER,21,F,5,0,1,1,4,1.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
5,Sami Lepist�,HER,23,D,55,4,41,45,51,29.0,1,0,1,0.073,0.745,0.818,95.0,4.2%
24,Sasha Pokulok,HER,21,D,44,1,6,7,43,0.0,0,0,0,0.023,0.136,0.159,33.0,3.0%
8,Scott Barney,HER,28,F,66,21,20,41,60,-5.0,7,0,1,0.318,0.303,0.621,170.0,12.4%
47,Sean Collins,HER,24,D,12,0,0,0,11,-3.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
25,Shawn Collymore,HER,24,F,13,0,6,6,17,0.0,0,0,0,0.0,0.462,0.462,21.0,0.0%
26,Stephen Werner,HER,23,F,8,1,4,5,2,4.0,0,1,0,0.125,0.5,0.625,16.0,6.3%
27,Steven Pinizzotto,HER,23,F,23,0,4,4,12,-7.0,0,0,0,0.0,0.174,0.174,28.0,0.0%
36,Tom Maxwell,HER,22,F,9,0,1,1,44,2.0,0,0,0,0.0,0.111,0.111,8.0,0.0%
44,Travis Morin,HER,23,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
22,Tyler Sloan,HER,26,D,56,1,7,8,90,5.0,0,0,1,0.018,0.125,0.143,56.0,1.8%
