Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Wesley Matthews,49,14.0,20.4,5.1,0.6,1.3,1.9,0.7,0.5,0.2,0.4,1.8,2.0,1.8,4.5,39.5,1.1,3.2,33.8,0.4,0.6,78.6,0.7,1.3,54.0,1.132,0.52,SG,False
Lindell Wigginton,19,0.0,10.5,4.2,0.2,1.2,1.3,1.2,0.3,0.1,0.6,0.9,1.9,1.4,3.2,42.6,0.5,1.4,34.6,1.0,1.8,54.3,0.9,1.8,48.6,1.311,0.5,G,False
Sandro Mamukelashvili,41,3.0,9.9,3.8,0.9,1.1,2.0,0.5,0.2,0.2,0.4,0.7,1.5,1.4,2.8,49.6,0.5,1.3,42.3,0.4,0.5,81.8,0.9,1.5,55.6,1.339,0.59,F,False
Thanasis Antetokounmpo,48,6.0,9.9,3.6,0.8,1.3,2.1,0.5,0.3,0.3,0.5,1.4,0.8,1.5,2.7,54.7,0.0,0.3,14.3,0.6,1.0,63.0,1.4,2.4,59.6,1.336,0.55,F,False
Rodney Hood,39,0.0,14.9,3.3,0.3,1.4,1.7,0.8,0.3,0.1,0.2,0.7,4.3,1.2,3.4,35.1,0.6,2.1,30.0,0.3,0.4,92.9,0.6,1.3,43.1,0.985,0.44,SG,True
Semi Ojeleye,20,0.0,15.4,2.9,1.3,1.7,2.9,0.3,0.3,0.3,0.3,1.3,1.0,0.9,3.5,25.7,0.6,2.1,26.8,0.5,0.7,76.9,0.4,1.5,24.1,0.814,0.34,PF,True
Justin Robinson,17,0.0,11.6,2.8,0.1,0.6,0.8,1.2,0.5,0.0,0.6,1.0,1.9,1.1,3.4,31.6,0.6,2.2,27.0,0.1,0.1,100.0,0.5,1.2,40.0,0.842,0.4,F,True
Javonte Smart,13,1.0,12.3,2.4,0.3,1.2,1.5,1.1,0.3,0.2,0.7,0.8,1.6,0.8,3.3,25.6,0.3,1.4,22.2,0.4,0.5,83.3,0.5,1.9,28.0,0.721,0.3,G,True
Georgios Kalaitzakis,9,0.0,5.3,1.8,0.4,0.4,0.9,0.0,0.1,0.1,0.4,0.9,0.0,0.6,1.2,45.5,0.2,0.4,50.0,0.4,1.0,44.4,0.3,0.8,42.9,1.455,0.55,SF,True
DeAndre' Bembry,8,0.0,9.6,0.8,0.5,0.9,1.4,0.8,0.3,0.0,0.1,1.1,6.0,0.4,1.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,37.5,0.75,0.38,SG,True
Langston Galloway,3,0.0,16.3,0.7,0.7,2.7,3.3,2.3,0.3,0.0,0.3,0.7,7.0,0.3,4.3,7.7,0.0,2.7,0.0,0.0,0.0,0.0,0.3,1.7,20.0,0.154,0.08,SG,True
Luke Kornet,1,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C,True
Javin DeLaurier,1,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,False
Jeff Dowtin Jr.,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True
Total,82,,,115.5,10.3,36.5,46.7,23.9,7.6,4.0,12.7,18.2,1.9,41.8,89.4,46.8,14.1,38.4,36.6,17.8,22.9,77.6,27.8,51.0,54.4,1.292,0.55,Total,False
