Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Lamar Stevens,63,13.0,16.1,6.1,0.7,1.9,2.6,0.7,0.5,0.3,0.7,1.7,1.1,2.5,5.1,48.9,0.3,1.0,27.7,0.8,1.2,70.7,2.2,4.0,54.3,1.201,0.52,F,False
Dean Wade,51,28.0,19.2,5.3,0.6,2.3,2.9,1.0,0.6,0.1,0.3,1.7,3.3,1.9,4.3,45.6,1.0,2.8,35.9,0.4,0.6,66.7,0.9,1.5,64.0,1.24,0.57,F,False
Brandon Goodwin,36,5.0,13.9,4.8,0.4,1.5,1.9,2.5,0.7,0.0,1.0,1.1,2.5,1.8,4.3,41.6,0.5,1.5,34.5,0.7,1.1,63.2,1.3,2.8,45.5,1.11,0.48,G,False
Justin Anderson,3,0.0,15.7,4.3,0.0,2.0,2.0,2.0,0.3,0.0,0.7,1.3,3.0,1.3,2.7,50.0,0.7,2.0,33.3,1.0,1.3,75.0,0.7,0.7,100.0,1.625,0.63,F,True
Trevon Scott,2,0.0,5.5,3.0,0.5,0.5,1.0,0.0,0.5,0.5,0.0,1.0,0.0,1.5,3.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.5,60.0,1.0,0.5,F,False
Trevon Scott,2,0.0,5.5,3.0,0.5,0.5,1.0,0.0,0.5,0.5,0.0,1.0,0.0,1.5,3.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.5,60.0,1.0,0.5,F,False
Denzel Valentine,22,0.0,9.3,2.9,0.4,1.3,1.7,0.5,0.3,0.0,0.5,0.8,1.1,1.0,2.8,37.1,0.8,2.0,40.9,0.0,0.0,0.0,0.2,0.8,27.8,1.032,0.52,G,True
Dylan Windler,50,0.0,9.2,2.2,0.4,1.4,1.8,0.7,0.3,0.1,0.3,0.9,2.1,0.7,2.0,37.8,0.4,1.4,30.0,0.3,0.4,83.3,0.3,0.6,57.1,1.122,0.48,G,False
Luke Kornet,2,0.0,7.5,2.0,1.0,0.5,1.5,0.5,0.0,0.5,0.0,0.5,inf,0.5,2.5,20.0,0.0,0.5,0.0,1.0,1.5,66.7,0.5,2.0,25.0,0.8,0.2,C,True
Kevin Pangos,24,3.0,6.9,1.6,0.1,0.4,0.5,1.3,0.1,0.0,0.3,0.5,4.3,0.6,1.9,32.6,0.3,1.1,23.1,0.1,0.2,75.0,0.4,0.8,45.0,0.848,0.39,G,False
Tacko Fall,11,1.0,5.4,1.1,0.6,1.5,2.1,0.2,0.0,0.5,0.3,0.3,0.7,0.5,1.1,41.7,0.0,0.0,0.0,0.2,0.6,28.6,0.5,1.1,41.7,1.0,0.42,C,False
RJ Nembhard Jr.,14,0.0,4.5,1.1,0.2,0.3,0.5,0.9,0.1,0.0,0.2,0.1,4.0,0.4,1.3,33.3,0.0,0.1,0.0,0.2,0.3,75.0,0.4,1.1,37.5,0.833,0.33,SG,False
Tim Frazier,2,0.0,4.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.5,0.5,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,PG,True
Ed Davis,31,3.0,6.5,0.9,0.5,1.6,2.1,0.2,0.1,0.3,0.2,1.1,1.4,0.4,0.5,68.8,0.0,0.0,0.0,0.2,0.5,42.9,0.4,0.5,68.8,1.75,0.69,C,False
Total,82,,,107.8,10.2,34.0,44.2,25.2,7.1,4.2,13.3,17.5,1.9,39.7,84.6,46.9,11.6,32.8,35.5,16.8,22.1,76.0,28.1,51.9,54.1,1.274,0.54,Total,False
