Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Markieff Morris,17,1.0,17.5,7.6,1.0,1.6,2.6,1.4,0.4,0.1,1.2,1.9,1.2,3.2,6.7,47.4,0.8,2.3,33.3,0.5,0.5,88.9,2.4,4.4,54.7,1.132,0.53,PF,False
Mychal Mulder,2,1.0,22.0,7.0,0.0,1.5,1.5,1.0,0.0,0.5,0.0,0.5,inf,2.0,5.0,40.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,1.0,0.0,1.4,0.6,G,True
Dewayne Dedmon,67,15.0,15.9,6.3,1.6,4.2,5.8,0.7,0.4,0.6,1.0,2.6,0.7,2.4,4.3,56.6,0.3,0.7,40.4,1.1,1.5,75.0,2.2,3.6,59.7,1.455,0.6,C,False
Nik Stauskas,2,0.0,12.0,5.5,0.5,1.0,1.5,0.5,0.0,0.0,0.0,0.5,inf,1.5,4.0,37.5,1.0,2.0,50.0,1.5,2.0,75.0,0.5,2.0,25.0,1.375,0.5,G,True
Omer Yurtseven,56,12.0,12.6,5.3,1.5,3.7,5.3,0.9,0.3,0.4,0.7,1.5,1.2,2.3,4.4,52.6,0.0,0.2,9.1,0.7,1.1,62.3,2.3,4.2,54.7,1.211,0.53,C,False
Javonte Smart,4,0.0,10.0,5.0,0.3,1.0,1.3,0.5,0.5,0.3,0.5,0.3,1.0,2.0,4.3,47.1,1.0,2.3,44.4,0.0,0.0,0.0,1.0,2.0,50.0,1.176,0.59,G,True
Kyle Guy,19,0.0,9.8,3.9,0.2,0.7,0.9,0.9,0.4,0.1,0.7,0.6,1.3,1.4,3.4,40.0,0.7,2.1,35.0,0.4,0.6,66.7,0.6,1.3,48.0,1.138,0.51,SG,False
KZ Okpala,21,0.0,11.6,3.7,0.5,1.4,2.0,0.7,0.2,0.3,0.2,1.2,2.8,1.4,3.3,43.5,0.4,1.2,34.6,0.4,0.5,72.7,1.0,2.0,48.8,1.116,0.5,SF,False
Chris Silva,9,0.0,9.8,2.9,1.4,2.4,3.9,0.8,0.0,0.1,0.9,2.2,0.9,0.9,1.7,53.3,0.0,0.0,0.0,1.1,1.3,83.3,0.9,1.7,53.3,1.733,0.53,F,True
Udonis Haslem,13,0.0,6.4,2.5,0.3,1.6,1.9,0.3,0.1,0.1,0.4,1.2,0.8,1.1,2.4,45.2,0.1,0.3,25.0,0.2,0.2,100.0,1.0,2.1,48.1,1.032,0.47,PF,False
Haywood Highsmith,19,1.0,8.6,2.3,0.5,0.8,1.4,0.3,0.1,0.2,0.2,0.7,2.0,0.8,2.4,34.8,0.5,1.5,32.1,0.1,0.3,40.0,0.4,0.9,38.9,0.935,0.45,F,False
Marcus Garrett,12,0.0,10.7,1.1,0.8,1.2,1.9,0.6,0.4,0.3,0.2,1.3,3.5,0.4,1.8,23.8,0.1,0.3,25.0,0.2,0.4,40.0,0.3,1.4,23.5,0.619,0.26,G,False
Total,82,,,110.0,9.8,33.9,43.7,25.5,7.4,3.2,13.8,20.5,1.9,39.6,84.8,46.7,13.6,35.8,37.9,17.3,21.4,80.8,26.0,49.0,53.1,1.297,0.55,Total,False
