Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Torrey Craig,27,2.0,20.8,6.9,1.0,3.3,4.3,1.2,0.8,0.6,1.0,2.1,1.2,2.7,5.9,45.0,1.1,3.6,32.3,0.4,0.6,70.6,1.5,2.4,64.1,1.169,0.55,SF,True
Aaron Holiday,22,1.0,16.3,6.8,0.7,1.8,2.5,3.4,0.8,0.0,1.3,1.5,2.7,2.3,5.6,41.1,0.7,1.6,44.4,1.4,1.5,93.9,1.6,4.0,39.8,1.202,0.48,G,True
Jalen Smith,29,4.0,13.2,6.0,1.9,2.9,4.8,0.2,0.2,0.6,0.8,1.8,0.3,2.2,4.7,46.0,0.3,1.3,23.1,1.4,1.8,76.9,1.9,3.4,55.1,1.277,0.49,F,True
Bismack Biyombo,36,3.0,14.1,5.8,1.8,2.9,4.6,0.6,0.3,0.7,0.7,1.9,0.9,2.4,4.0,59.3,0.0,0.0,0.0,1.1,2.0,53.5,2.4,4.0,59.3,1.448,0.59,C,False
Gabriel Lundberg,4,0.0,11.0,3.3,0.5,1.3,1.8,2.8,0.8,0.0,0.8,1.8,3.7,1.3,4.8,26.3,0.8,2.0,37.5,0.0,0.0,0.0,0.5,2.8,18.2,0.684,0.34,F,False
Elfrid Payton,50,1.0,11.0,3.0,0.4,1.3,1.8,2.0,0.5,0.1,0.9,0.8,2.1,1.3,3.5,38.3,0.1,0.4,22.2,0.2,0.6,37.5,1.3,3.1,40.1,0.857,0.39,G,False
Paris Bass,2,0.0,3.5,3.0,1.0,1.0,2.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,1.0,1.0,100.0,1.0,2.0,50.0,1.0,0.33,F,False
Abdel Nader,14,0.0,10.4,2.4,0.3,1.6,1.9,0.5,0.6,0.3,0.8,1.4,0.6,0.9,2.5,34.3,0.3,1.0,28.6,0.4,0.7,60.0,0.6,1.5,38.1,0.971,0.4,F,False
Ish Wainright,45,0.0,8.0,2.4,0.6,0.6,1.2,0.3,0.4,0.1,0.3,1.1,1.2,0.9,2.3,39.4,0.4,1.3,32.2,0.2,0.3,58.3,0.5,1.0,48.9,1.038,0.49,F,False
Justin Jackson,6,0.0,5.8,2.2,0.2,1.0,1.2,0.3,0.0,0.0,0.2,0.5,2.0,0.8,2.3,35.7,0.5,1.5,33.3,0.0,0.0,0.0,0.3,0.8,40.0,0.929,0.46,F,True
Chandler Hutchison,6,0.0,3.7,0.7,0.0,0.8,0.8,0.3,0.0,0.0,0.7,0.2,0.5,0.2,0.3,50.0,0.0,0.0,0.0,0.3,0.3,100.0,0.2,0.3,50.0,2.0,0.5,SF,False
MJ Walker,2,0.0,4.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,inf,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,G,False
Emanuel Terry,3,0.0,6.0,0.0,2.7,2.3,5.0,0.7,0.3,0.0,1.7,1.3,0.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,F,False
Total,82,,,114.8,9.8,35.5,45.3,27.4,8.6,4.4,12.3,19.9,2.2,43.7,90.1,48.5,11.6,31.9,36.4,15.9,19.9,79.7,32.1,58.2,55.1,1.274,0.55,Total,False
