Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Trey Burke,42,0.0,10.5,5.1,0.1,0.7,0.8,1.4,0.3,0.0,0.6,0.9,2.2,2.0,5.1,39.1,0.6,2.0,31.7,0.5,0.5,87.0,1.4,3.2,43.6,0.995,0.45,PG,False
Josh Green,67,3.0,15.5,4.8,0.8,1.6,2.4,1.2,0.7,0.2,0.7,1.7,1.8,1.9,3.8,50.8,0.4,1.2,35.9,0.5,0.7,68.9,1.5,2.7,57.3,1.246,0.56,G,False
Marquese Chriss,34,0.0,10.2,4.5,1.0,2.1,3.0,0.5,0.4,0.4,0.5,1.9,1.0,1.8,3.9,46.3,0.2,0.7,32.0,0.6,1.0,66.7,1.6,3.2,49.5,1.149,0.49,SF,False
Boban Marjanovic,23,0.0,5.6,4.3,0.3,1.3,1.7,0.1,0.0,0.1,0.7,1.0,0.2,1.8,3.0,60.0,0.0,0.2,25.0,0.6,1.0,59.1,1.8,2.9,62.1,1.4,0.61,C,False
Frank Ntilikina,58,5.0,11.8,4.1,0.2,1.2,1.4,1.2,0.5,0.1,0.5,1.1,2.2,1.5,3.8,39.9,0.7,1.9,34.2,0.4,0.4,96.0,0.9,1.9,45.5,1.076,0.48,PG,False
Sterling Brown,49,3.0,12.8,3.3,0.5,2.5,3.0,0.7,0.3,0.1,0.5,1.1,1.5,1.2,3.2,38.1,0.6,1.9,30.4,0.3,0.3,93.3,0.6,1.3,49.2,1.032,0.47,SF,False
Moses Brown,26,1.0,6.5,3.1,0.6,1.7,2.3,0.0,0.1,0.3,0.5,1.1,0.1,1.0,1.9,54.0,0.0,0.0,0.0,1.0,1.7,62.8,1.0,1.9,54.0,1.62,0.54,C,True
Theo Pinson,19,0.0,7.8,2.5,0.1,1.0,1.1,0.9,0.3,0.1,0.3,0.6,3.4,0.7,2.1,35.9,0.5,1.6,33.3,0.5,0.5,100.0,0.2,0.5,44.4,1.231,0.49,G,False
Willie Cauley-Stein,18,2.0,9.8,1.9,0.7,1.4,2.1,0.5,0.3,0.2,0.4,0.9,1.3,0.9,1.9,45.7,0.1,0.1,50.0,0.1,0.1,50.0,0.8,1.8,45.5,0.971,0.47,C,True
Eugene Omoruyi,4,0.0,4.5,1.8,0.5,1.3,1.8,0.5,0.0,0.0,0.0,0.5,inf,0.5,1.3,40.0,0.3,0.5,50.0,0.5,1.0,50.0,0.3,0.8,33.3,1.4,0.5,F,False
Moses Wright,3,0.0,4.3,1.7,0.3,0.7,1.0,0.3,0.0,0.3,0.0,0.0,inf,0.3,1.3,25.0,0.0,0.3,0.0,1.0,1.0,100.0,0.3,1.0,33.3,1.25,0.25,F,True
Charlie Brown Jr.,3,0.0,5.0,0.7,0.0,0.3,0.3,0.3,0.7,0.3,0.0,0.7,inf,0.3,1.7,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.4,0.2,G,True
Carlik Jones,3,0.0,6.3,0.7,0.3,0.7,1.0,1.7,0.3,0.0,1.0,0.0,1.7,0.0,2.3,0.0,0.0,0.3,0.0,0.7,0.7,100.0,0.0,2.0,0.0,0.286,0.0,G,True
George King,4,0.0,4.8,0.3,0.0,1.3,1.3,0.0,0.0,0.0,0.3,1.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,0.3,0.5,50.0,0.0,0.3,0.0,0.2,0.0,F,False
JaQuori McLaughlin,4,0.0,2.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,inf,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,PG,False
Total,82,,,108.0,9.3,33.8,43.0,23.4,6.7,4.0,11.7,19.7,2.0,39.3,85.1,46.1,13.1,37.4,35.0,16.4,21.2,77.1,26.2,47.8,54.8,1.269,0.54,Total,False
