Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Thomas Bryant,27,9.0,16.3,7.4,1.0,3.0,4.0,0.9,0.2,0.8,0.7,1.6,1.2,2.9,5.5,52.0,0.4,1.6,28.6,1.3,1.5,87.5,2.4,3.9,61.3,1.358,0.56,C,False
Brad Wanamaker,1,1.0,27.0,7.0,0.0,4.0,4.0,7.0,2.0,0.0,0.0,3.0,inf,2.0,5.0,40.0,0.0,0.0,0.0,3.0,3.0,100.0,2.0,5.0,40.0,1.4,0.4,PG,True
Aaron Holiday,41,14.0,16.2,6.1,0.2,1.4,1.6,1.9,0.6,0.2,1.0,1.5,2.0,2.4,5.2,46.7,0.6,1.6,34.3,0.7,0.9,80.0,1.9,3.6,52.4,1.173,0.52,G,True
Davis Bertans,34,0.0,14.7,5.7,0.2,1.6,1.8,0.5,0.3,0.2,0.4,1.6,1.1,1.8,5.0,35.1,1.4,4.2,31.9,0.8,0.9,93.3,0.4,0.8,51.9,1.135,0.49,SF,True
Tomas Satoransky,22,10.0,18.9,4.9,0.4,2.4,2.8,4.9,0.7,0.2,1.0,1.7,4.7,1.8,3.8,47.6,0.3,1.0,27.3,1.0,1.1,84.0,1.5,2.8,54.8,1.274,0.51,SG,True
Anthony Gill,44,0.0,10.5,4.1,0.8,1.2,1.9,0.6,0.1,0.3,0.4,1.3,1.5,1.4,2.5,56.9,0.3,0.6,53.8,1.0,1.2,80.8,1.1,1.9,57.8,1.651,0.63,F,False
Greg Monroe,2,0.0,9.0,4.0,3.5,1.5,5.0,0.5,0.5,0.5,1.0,1.0,0.5,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,0.5,C,True
Vernon Carey Jr.,3,0.0,9.0,4.0,1.7,0.7,2.3,0.0,0.3,0.3,0.7,1.0,0.0,1.3,2.3,57.1,0.0,0.0,0.0,1.3,3.3,40.0,1.3,2.3,57.1,1.714,0.57,C,True
Craig Sword,3,0.0,6.3,2.0,0.0,0.0,0.0,0.3,1.3,0.0,0.3,2.3,1.0,1.0,1.3,75.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.5,0.75,G,False
Cassius Winston,7,0.0,5.6,2.0,0.0,0.1,0.1,1.0,0.0,0.0,0.4,1.3,2.3,0.6,1.6,36.4,0.3,0.9,33.3,0.6,0.6,100.0,0.3,0.7,40.0,1.273,0.45,G,False
Tremont Waters,1,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.5,G,True
Isaiah Todd,12,0.0,6.2,1.7,0.3,0.8,1.0,0.3,0.3,0.2,0.3,0.3,1.0,0.6,2.2,26.9,0.3,1.3,25.0,0.2,0.5,33.3,0.3,0.8,30.0,0.769,0.35,PF,False
Alize Johnson,3,0.0,6.0,1.3,1.7,2.3,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,2.0,33.3,0.0,0.7,0.0,0.0,0.3,0.0,0.7,1.3,50.0,0.667,0.33,F,True
Jordan Schakel,4,0.0,7.5,1.3,0.5,1.5,2.0,0.0,0.3,0.0,0.3,0.0,0.0,0.3,2.8,9.1,0.3,1.5,16.7,0.5,0.5,100.0,0.0,1.3,0.0,0.455,0.14,G,False
Joel Ayayi,7,0.0,2.9,0.3,0.1,0.3,0.4,0.6,0.0,0.0,0.0,0.0,inf,0.1,0.9,16.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.7,20.0,0.333,0.17,G,False
Jordan Goodwin,2,0.0,3.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,G,False
Jaime Echenique,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,False
Total,82,,,108.6,9.0,34.1,43.1,25.0,6.4,5.0,12.6,18.8,2.0,40.6,86.0,47.2,10.5,30.6,34.2,17.0,21.7,78.3,30.1,55.4,54.3,1.262,0.53,Total,False
