Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tristan Thompson,30,3.0,15.2,6.2,2.4,3.0,5.4,0.6,0.4,0.4,1.0,1.7,0.6,2.5,5.0,50.3,0.0,0.0,100.0,1.1,2.0,53.3,2.5,5.0,50.0,1.225,0.51,C,True
Alex Len,39,10.0,15.9,6.0,1.3,2.8,4.1,1.2,0.3,0.6,1.1,2.6,1.0,2.4,4.5,53.4,0.2,0.5,28.6,1.1,1.6,65.1,2.3,4.0,56.8,1.335,0.55,C,False
Maurice Harkless,47,24.0,18.4,4.6,0.3,2.1,2.4,0.5,0.6,0.5,0.7,1.6,0.7,1.8,3.9,45.9,0.7,2.1,30.7,0.4,0.6,71.4,1.1,1.7,65.0,1.199,0.54,SF,False
Louis King,10,0.0,10.4,4.5,0.0,1.2,1.2,0.9,0.2,0.1,0.0,1.4,inf,1.5,4.7,31.9,0.8,2.7,29.6,0.7,1.0,70.0,0.7,2.0,35.0,0.957,0.4,SF,False
Josh Jackson,12,0.0,10.3,4.3,0.3,1.2,1.5,0.4,0.4,0.3,0.8,1.4,0.6,1.4,4.1,34.7,0.3,1.4,17.6,1.3,1.8,71.4,1.2,2.7,43.8,1.061,0.38,SG,True
Jahmi'us Ramsey,19,0.0,7.1,3.2,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.5,1.4,1.3,3.1,41.4,0.3,0.9,27.8,0.4,0.7,50.0,1.0,2.1,47.5,1.034,0.46,PG,False
Neemias Queta,15,0.0,8.0,3.0,0.9,1.1,2.1,0.4,0.1,0.5,0.4,1.2,1.0,1.1,2.5,44.7,0.0,0.0,0.0,0.7,1.1,64.7,1.1,2.5,44.7,1.184,0.45,C,False
Emmanuel Mudiay,2,0.0,5.5,1.5,0.0,0.0,0.0,2.0,0.5,0.0,0.5,0.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,2.0,75.0,0.0,1.0,0.0,1.5,0.0,G,False
Justin Robinson,3,0.0,5.0,0.7,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.7,2.0,0.3,2.7,12.5,0.0,1.0,0.0,0.0,0.0,0.0,0.3,1.7,20.0,0.25,0.13,F,True
Robert Woodard II,12,0.0,3.5,0.6,0.4,0.5,0.9,0.3,0.1,0.1,0.1,0.3,3.0,0.2,1.3,12.5,0.1,0.3,25.0,0.2,0.2,100.0,0.1,1.0,8.3,0.438,0.16,F,False
Ade Murkey,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Total,82,,,110.3,9.6,33.4,42.9,23.7,7.2,4.5,13.5,18.9,1.8,40.5,88.1,46.0,11.4,33.2,34.4,17.9,23.3,76.8,29.1,54.9,53.0,1.252,0.52,Total,False
