Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Terry Taylor,33,7.0,21.6,9.6,2.9,2.3,5.2,1.2,0.4,0.2,0.7,1.8,1.8,4.1,6.7,61.4,0.4,1.2,31.6,1.1,1.5,70.6,3.7,5.5,67.6,1.445,0.64,F,False
Lance Stephenson,40,1.0,18.6,9.3,0.3,2.5,2.8,3.9,0.6,0.1,1.7,2.2,2.3,3.6,7.8,45.8,0.7,2.2,31.0,1.6,2.0,79.5,2.9,5.6,51.6,1.203,0.5,G,True
Oshae Brissett,67,25.0,23.3,9.1,1.6,3.7,5.3,1.1,0.7,0.4,0.8,1.7,1.3,3.1,7.6,41.1,1.2,3.5,35.0,1.7,2.4,69.5,1.9,4.0,46.5,1.211,0.49,SF,False
T.J. McConnell,27,8.0,24.1,8.5,0.7,2.6,3.3,4.9,1.1,0.4,1.1,2.0,4.5,3.7,7.7,48.1,0.4,1.2,30.3,0.7,0.9,82.6,3.3,6.5,51.4,1.101,0.5,G,False
Isaiah Jackson,36,15.0,15.0,8.3,1.7,2.5,4.1,0.3,0.7,1.4,1.1,2.6,0.3,3.2,5.7,56.3,0.1,0.4,31.3,1.7,2.4,68.2,3.1,5.3,58.4,1.442,0.58,F,False
Tristan Thompson,4,0.0,16.5,7.3,1.8,2.8,4.5,0.5,0.0,0.5,1.0,1.8,0.5,3.3,6.0,54.2,0.0,0.0,0.0,0.8,2.0,37.5,3.3,6.0,54.2,1.208,0.54,C,True
Jeremy Lamb,39,0.0,15.7,7.1,0.4,2.0,2.4,1.3,0.6,0.4,0.6,1.1,2.1,2.2,5.8,37.3,1.0,3.0,33.3,1.7,2.1,83.8,1.2,2.8,41.4,1.211,0.46,SG,True
Goga Bitadze,50,16.0,14.6,7.0,1.6,2.0,3.5,1.1,0.4,0.8,0.9,2.1,1.2,2.6,5.0,52.0,0.5,1.6,28.7,1.3,1.9,68.1,2.2,3.4,62.8,1.385,0.57,C,False
Justin Anderson,13,6.0,20.7,6.8,0.3,2.8,3.1,2.1,0.5,0.5,0.5,1.4,4.5,2.5,6.7,36.8,1.0,4.1,24.5,0.9,1.2,80.0,1.5,2.6,55.9,1.023,0.44,F,True
Torrey Craig,51,14.0,20.3,6.5,1.2,2.7,3.8,1.1,0.5,0.4,0.8,1.9,1.5,2.5,5.5,45.6,0.9,2.7,33.3,0.5,0.7,77.1,1.6,2.8,57.3,1.171,0.54,SF,True
Kelan Martin,27,1.0,16.4,6.3,0.6,1.4,2.0,0.8,0.5,0.3,0.5,1.3,1.5,2.6,6.2,41.7,0.8,2.7,29.7,0.3,0.5,69.2,1.8,3.5,51.1,1.018,0.48,SG,True
Keifer Sykes,32,11.0,17.7,5.6,0.3,1.2,1.4,1.9,0.4,0.1,1.0,1.6,1.9,2.2,5.9,36.3,0.8,2.8,30.0,0.5,0.5,88.2,1.3,3.1,42.0,0.947,0.43,G,False
Gabe York,2,0.0,10.5,4.0,0.0,1.0,1.0,2.0,1.0,0.5,0.5,2.0,4.0,1.0,3.5,28.6,0.5,3.0,16.7,1.5,2.5,60.0,0.5,0.5,100.0,1.143,0.36,G,False
Brad Wanamaker,22,1.0,13.3,3.5,0.3,1.3,1.6,2.2,0.2,0.3,1.0,1.9,2.1,1.2,3.3,36.1,0.2,0.8,23.5,0.9,1.0,90.9,1.0,2.5,40.0,1.056,0.39,PG,True
Ahmad Caver,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,G,False
Reggie Perry,1,0.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,F,True
DeJon Jarreau,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Nate Hinton,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,G,False
Total,82,,,111.5,11.3,32.6,43.9,25.4,7.1,5.6,13.6,20.4,1.9,41.4,89.5,46.3,12.2,35.4,34.4,16.4,21.4,76.8,29.3,54.1,54.1,1.246,0.53,Total,False
