Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Ken Williams,27.0,2TM,2LG,0.5,47.0,109.0,99.0,16.0,25.0,7.0,2.0,1.0,4.0,3.0,1.0,7.0,27.0,0.253,0.312,0.394,0.706,96.0,0.32,89.0,39.0,2.0,2.0,0.0,1.0,0.0,9H7/8D,
Mark Whiten#,24.0,2TM,AL,1.5,116.0,445.0,407.0,46.0,99.0,18.0,7.0,9.0,45.0,4.0,3.0,30.0,85.0,0.243,0.297,0.388,0.685,87.0,0.316,86.0,158.0,13.0,3.0,0.0,5.0,2.0,*9/8HD,ROY-6
Mike Aldrete*,30.0,2TM,2LG,0.1,97.0,240.0,198.0,24.0,48.0,6.0,1.0,1.0,20.0,1.0,3.0,39.0,41.0,0.242,0.364,0.298,0.662,86.0,0.326,97.0,59.0,1.0,0.0,1.0,2.0,1.0,3H7/D,
Mike Bielecki,31.0,2TM,NL,-0.3,41.0,53.0,46.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,21.0,0.065,0.122,0.065,0.188,-46.0,0.099,-85.0,3.0,1.0,0.0,4.0,0.0,0.0,1,
Mike Hartley,29.0,2TM,NL,-0.1,58.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Mike Huff,27.0,2TM,AL,0.9,102.0,295.0,243.0,42.0,61.0,10.0,2.0,3.0,25.0,14.0,4.0,37.0,48.0,0.251,0.361,0.346,0.707,98.0,0.34,100.0,84.0,7.0,6.0,6.0,2.0,2.0,89H7/4D,
Mike Marshall,31.0,2TM,AL,-0.1,24.0,69.0,69.0,4.0,18.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,20.0,0.261,0.261,0.362,0.623,68.0,0.29,65.0,25.0,2.0,0.0,0.0,0.0,0.0,/DH397,
Mitch Webster#,32.0,2TM,NL,-0.7,94.0,190.0,171.0,21.0,38.0,8.0,5.0,2.0,19.0,0.0,1.0,18.0,52.0,0.222,0.296,0.363,0.659,86.0,0.295,78.0,62.0,3.0,0.0,1.0,0.0,1.0,H798/3,
Reggie Jefferson#,22.0,2TM,2LG,-0.7,31.0,113.0,108.0,11.0,21.0,3.0,0.0,3.0,13.0,0.0,0.0,4.0,24.0,0.194,0.221,0.306,0.527,44.0,0.253,41.0,33.0,1.0,0.0,0.0,1.0,0.0,3/H,
Rick Mahler,37.0,2TM,NL,-0.1,23.0,18.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.143,0.143,0.214,0.357,-1.0,0.158,-66.0,3.0,0.0,0.0,4.0,0.0,0.0,1,
Roger McDowell,30.0,2TM,NL,0.0,72.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1/7,
Ron Darling,30.0,2TM,NL,-0.1,20.0,46.0,40.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.125,0.125,0.225,0.35,-3.0,0.153,-46.0,9.0,0.0,0.0,6.0,0.0,0.0,1,
Shawn Abner,25.0,2TM,2LG,-0.4,94.0,230.0,216.0,27.0,42.0,10.0,2.0,3.0,14.0,1.0,2.0,11.0,43.0,0.194,0.236,0.301,0.537,49.0,0.248,40.0,65.0,6.0,1.0,1.0,1.0,4.0,8H9/D,
Steve Buechele,29.0,2TM,2LG,3.7,152.0,600.0,530.0,74.0,139.0,22.0,3.0,22.0,85.0,0.0,5.0,49.0,97.0,0.262,0.331,0.44,0.771,114.0,0.347,114.0,233.0,14.0,7.0,11.0,3.0,4.0,*54/H6,
Steve Wilson*,26.0,2TM,NL,0.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Tim Burke,32.0,2TM,NL,-0.1,72.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tim Teufel,32.0,2TM,NL,1.0,117.0,399.0,341.0,41.0,74.0,16.0,0.0,12.0,44.0,9.0,3.0,51.0,77.0,0.217,0.319,0.37,0.688,92.0,0.333,97.0,126.0,8.0,1.0,4.0,2.0,4.0,45H/3,
Todd Benzinger#,28.0,2TM,2LG,-0.4,129.0,451.0,416.0,36.0,109.0,18.0,5.0,3.0,51.0,4.0,6.0,27.0,66.0,0.262,0.31,0.351,0.661,83.0,0.299,77.0,146.0,7.0,3.0,2.0,3.0,4.0,3H7/D,
Tom Herr#,35.0,2TM,NL,0.3,102.0,265.0,215.0,23.0,45.0,8.0,1.0,1.0,21.0,9.0,2.0,45.0,28.0,0.209,0.344,0.27,0.613,77.0,0.302,77.0,58.0,4.0,0.0,2.0,2.0,5.0,4H/58,
Tony Castillo*,28.0,2TM,NL,-0.1,17.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-260.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Tony Perezchica,25.0,2TM,2LG,0.0,40.0,75.0,70.0,6.0,19.0,6.0,1.0,0.0,3.0,0.0,1.0,5.0,17.0,0.271,0.32,0.386,0.706,99.0,0.313,94.0,27.0,0.0,0.0,0.0,0.0,0.0,6H/45D,
Turner Ward#,26.0,2TM,AL,0.0,48.0,128.0,113.0,12.0,27.0,7.0,0.0,0.0,7.0,0.0,0.0,11.0,18.0,0.239,0.306,0.301,0.607,68.0,0.299,72.0,34.0,2.0,0.0,4.0,0.0,0.0,9/H87,
