Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Joel Prpic,PRO,25,F,70,9,20,29,143,-6.0,1,0,3,0.129,0.286,0.414,128.0,7.0%
52,Joel Trottier,PRO,22,F,6,0,1,1,2,-4.0,0,0,0,0.0,0.167,0.167,10.0,0.0%
70,John Grahame,PRO,24,G,27,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
28,John Spoltore,PRO,28,F,5,1,3,4,2,0.0,0,0,1,0.2,0.6,0.8,6.0,16.7%
17,Johnathan Aitken,PRO,21,D,70,2,12,14,121,-12.0,0,0,0,0.029,0.171,0.2,106.0,1.9%
63,Jon Sorg,PRO,25,D,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
49,Jonathan Girard,PRO,19,D,5,0,1,1,0,-10.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
50,Justin Cardwell,PRO,26,F,5,0,1,1,0,0.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
41,Kay Whitmore,PRO,32,G,43,0,2,2,12,,0,0,0,0.0,0.047,0.047,,
42,Keith McCambridge,PRO,25,D,47,0,2,2,135,-24.0,0,0,0,0.0,0.043,0.043,19.0,0.0%
66,Keith O'Connell,PRO,27,D,3,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
45,Ken Tasker,PRO,23,F,6,1,0,1,15,-2.0,0,0,0,0.167,0.0,0.167,5.0,20.0%
39,Kevin Kaminski,PRO,30,F,5,0,2,2,17,1.0,0,0,0,0.0,0.4,0.4,5.0,0.0%
44,Kevin Paden,PRO,24,F,3,1,0,1,0,-1.0,0,0,0,0.333,0.0,0.333,8.0,12.5%
30,Konstantin Shafranov,PRO,31,F,8,0,4,4,0,-2.0,0,0,0,0.0,0.5,0.5,12.0,0.0%
22,Landon Wilson,PRO,24,F,17,5,5,10,45,-2.0,2,0,0,0.294,0.294,0.588,67.0,7.5%
32,Mark DeSantis,PRO,27,D,6,1,2,3,17,-1.0,0,0,1,0.167,0.333,0.5,7.0,14.3%
61,Mark Krys,PRO,30,D,2,0,0,0,2,4.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
26,Marquis Mathieu,PRO,26,F,18,3,3,6,45,-4.0,0,1,0,0.167,0.167,0.333,27.0,11.1%
27,Martin Masa,PRO,26,F,11,2,2,4,6,-9.0,0,0,0,0.182,0.182,0.364,22.0,9.1%
53,Matt Van Horlick,PRO,23,D,6,0,1,1,8,-1.0,0,0,0,0.0,0.167,0.167,5.0,0.0%
54,Maxime Gingras,PRO,21,G,15,0,1,1,2,,0,0,0,0.0,0.067,0.067,,
69,Mike Peron,PRO,26,F,6,0,0,0,20,-3.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
43,Mike Sylvia,PRO,23,F,2,1,0,1,0,-1.0,1,0,0,0.5,0.0,0.5,10.0,10.0%
20,Neil Fewster,PRO,25,D,33,3,9,12,27,-7.0,1,0,1,0.091,0.273,0.364,93.0,3.2%
13,Nicholas Boynton,PRO,20,D,53,5,14,19,66,-12.0,2,0,1,0.094,0.264,0.358,90.0,5.6%
1,Peter Ferraro,PRO,26,F,48,21,25,46,98,-2.0,9,0,1,0.438,0.521,0.958,216.0,9.7%
37,Roger Maxwell,PRO,24,F,14,1,1,2,85,0.0,0,0,0,0.071,0.071,0.143,4.0,25.0%
60,Scott Kirton,PRO,28,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
8,Sean Pronger,PRO,27,F,51,11,18,29,26,-1.0,5,0,2,0.216,0.353,0.569,134.0,8.2%
18,Shane Belter,PRO,22,D,51,4,9,13,77,0.0,3,0,2,0.078,0.176,0.255,72.0,5.6%
51,Stefan Rivard,PRO,25,F,6,0,1,1,4,-1.0,0,0,0,0.0,0.167,0.167,14.0,0.0%
56,Stephen Valiquette,PRO,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
47,Steve O'Brien,PRO,22,D,3,0,1,1,2,0.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
33,Terry Hollinger,PRO,28,D,4,0,3,3,2,-1.0,0,0,0,0.0,0.75,0.75,6.0,0.0%
10,Tim Lovell,PRO,25,F,40,13,14,27,32,-1.0,4,0,5,0.325,0.35,0.675,68.0,19.1%
62,Todd Barclay,PRO,22,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
48,Vratislav Cech,PRO,20,D,3,0,1,1,0,0.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
