Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Devon White#,36.0,LAD,NL,0.6,134.0,526.0,474.0,60.0,127.0,20.0,2.0,14.0,68.0,19.0,5.0,39.0,88.0,0.268,0.337,0.407,0.744,92.0,0.348,97.0,193.0,10.0,11.0,0.0,2.0,2.0,*8/HD,
Doug Bochtler,28.0,LAD,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Gagné,23.0,LAD,NL,0.1,5.0,10.0,10.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,5.0,0.273,48.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Eric Karros,31.0,LAD,NL,3.9,153.0,639.0,578.0,74.0,176.0,40.0,0.0,34.0,112.0,8.0,5.0,53.0,119.0,0.304,0.362,0.55,0.912,133.0,0.396,134.0,318.0,18.0,2.0,0.0,6.0,0.0,*3/H,
Eric Young Sr.,32.0,LAD,NL,1.4,119.0,534.0,456.0,73.0,128.0,24.0,2.0,2.0,41.0,51.0,22.0,63.0,26.0,0.281,0.371,0.355,0.726,91.0,0.346,98.0,162.0,12.0,5.0,6.0,4.0,0.0,*4/H,
Gary Sheffield,30.0,LAD,NL,3.2,152.0,663.0,549.0,103.0,165.0,20.0,0.0,34.0,101.0,11.0,5.0,101.0,64.0,0.301,0.407,0.523,0.93,140.0,0.411,144.0,287.0,10.0,4.0,0.0,9.0,4.0,*7/HD,AS
Ismael Valdéz,25.0,LAD,NL,-0.5,30.0,69.0,58.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,18.0,0.086,0.102,0.086,0.188,-50.0,0.108,-99.0,5.0,2.0,0.0,10.0,0.0,0.0,1,
Jacob Brumfield,34.0,LAD,NL,0.0,18.0,17.0,17.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.294,0.294,0.412,0.706,81.0,0.305,70.0,7.0,0.0,0.0,0.0,0.0,0.0,/H78,
Jamie Arnold,25.0,LAD,NL,0.0,34.0,11.0,10.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,5.0,0.181,-28.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Jeff Kubenka,24.0,LAD,NL,0.1,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,423.0,0.904,500.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff Shaw,32.0,LAD,NL,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Williams,27.0,LAD,NL,0.1,5.0,7.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.2,0.333,0.2,0.533,44.0,0.271,36.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
José Vizcaíno#,31.0,LAD,NL,0.0,94.0,298.0,266.0,27.0,67.0,9.0,0.0,1.0,29.0,2.0,1.0,20.0,23.0,0.252,0.304,0.297,0.601,58.0,0.286,55.0,79.0,9.0,1.0,9.0,2.0,0.0,64H/57,
Juan Castro,27.0,LAD,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/46,
Kevin Brown,34.0,LAD,NL,-0.6,34.0,94.0,78.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,24.0,0.064,0.086,0.064,0.151,-60.0,0.096,-104.0,5.0,0.0,0.0,13.0,1.0,0.0,1,CYA-6
Mark Grudzielanek,29.0,LAD,NL,3.6,123.0,534.0,488.0,72.0,159.0,23.0,5.0,7.0,46.0,6.0,6.0,31.0,65.0,0.326,0.376,0.436,0.812,111.0,0.365,114.0,213.0,13.0,10.0,2.0,3.0,1.0,*6/H,
Matt Herges*,29.0,LAD,NL,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mel Rojas,32.0,LAD,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Judd,24.0,LAD,NL,0.0,7.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.167,0.0,0.167,-51.0,0.121,-139.0,0.0,0.0,0.0,3.0,0.0,0.0,/1,
Mike Maddux*,37.0,LAD,NL,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Onan Masaoka,21.0,LAD,NL,-0.1,50.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-202.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Paul Lo Duca,27.0,LAD,NL,-0.2,36.0,110.0,95.0,11.0,22.0,1.0,0.0,3.0,11.0,1.0,2.0,10.0,9.0,0.232,0.312,0.337,0.649,69.0,0.289,62.0,32.0,3.0,2.0,1.0,2.0,4.0,2/H,
Pedro Borbón,31.0,LAD,NL,0.0,68.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-260.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Raúl Mondesi,28.0,LAD,NL,2.0,159.0,680.0,601.0,98.0,152.0,29.0,5.0,33.0,99.0,36.0,9.0,71.0,134.0,0.253,0.332,0.483,0.815,109.0,0.36,104.0,290.0,3.0,3.0,0.0,5.0,6.0,*9/H8,
Rick Wilkins*,32.0,LAD,NL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/H2,
Robinson Checo,27.0,LAD,NL,0.0,9.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,74.0,0.301,57.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Todd Hollandsworth*,26.0,LAD,NL,0.7,92.0,287.0,261.0,39.0,74.0,12.0,2.0,9.0,32.0,5.0,2.0,24.0,61.0,0.284,0.345,0.448,0.793,104.0,0.348,99.0,117.0,2.0,1.0,0.0,1.0,1.0,8H73/9,
Todd Hundley#,30.0,LAD,NL,-0.1,114.0,428.0,376.0,49.0,78.0,14.0,0.0,24.0,55.0,3.0,0.0,44.0,113.0,0.207,0.295,0.436,0.731,87.0,0.321,80.0,164.0,5.0,4.0,1.0,3.0,3.0,2H,
Trenidad Hubbard,35.0,LAD,NL,0.0,82.0,120.0,105.0,23.0,33.0,5.0,0.0,1.0,13.0,4.0,3.0,13.0,24.0,0.314,0.387,0.39,0.777,103.0,0.353,107.0,41.0,2.0,0.0,1.0,1.0,1.0,H78/924,
Tripp Cromer,31.0,LAD,NL,0.0,33.0,57.0,52.0,5.0,10.0,0.0,0.0,2.0,8.0,0.0,0.0,5.0,10.0,0.192,0.263,0.308,0.571,48.0,0.292,60.0,16.0,4.0,0.0,0.0,0.0,0.0,H/465379,
Álex Cora*,23.0,LAD,NL,-0.5,11.0,31.0,30.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.167,0.194,0.2,0.394,3.0,0.181,-17.0,6.0,1.0,1.0,0.0,0.0,0.0,/64H,
Ángel Peña,24.0,LAD,NL,0.4,43.0,135.0,120.0,14.0,25.0,6.0,0.0,4.0,21.0,0.0,1.0,12.0,24.0,0.208,0.276,0.358,0.634,64.0,0.311,77.0,43.0,6.0,0.0,1.0,2.0,0.0,2/H,
