Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
7,Jamie Oleksiak,TEX,20,D,59,6,27,33,29,19.0,2,0,2,0.102,0.458,0.559,104.0,5.8%
30,Joe Morrow,TEX,20,D,9,1,3,4,4,3.0,0,0,0,0.111,0.333,0.444,25.0,4.0%
46,Joey Martin,TEX,24,F,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
13,Jordie Benn,TEX,25,D,43,7,14,21,33,5.0,5,0,3,0.163,0.326,0.488,111.0,6.3%
8,Justin Dowling,TEX,22,F,38,16,14,30,4,16.0,5,0,4,0.421,0.368,0.789,101.0,15.8%
24,Kevin Connauton,TEX,22,D,9,2,4,6,6,2.0,0,0,1,0.222,0.444,0.667,15.0,13.3%
20,Luke Gazdic,TEX,23,F,59,4,7,11,80,-9.0,0,0,1,0.068,0.119,0.186,67.0,6.0%
39,Mathieu Tousignant,TEX,23,F,18,1,0,1,10,-5.0,0,0,0,0.056,0.0,0.056,16.0,6.3%
2,Matt Fraser,TEX,22,F,62,33,13,46,26,13.0,17,0,3,0.532,0.21,0.742,182.0,18.1%
10,Maxime Fortunus,TEX,29,D,67,7,21,28,16,-1.0,4,0,1,0.104,0.313,0.418,115.0,6.1%
36,Mike Commodore,TEX,33,D,5,2,0,2,4,3.0,0,0,0,0.4,0.0,0.4,8.0,25.0%
6,Mike Hedden,TEX,28,F,61,13,22,35,38,8.0,3,0,4,0.213,0.361,0.574,98.0,13.3%
19,Patrik Nemeth,TEX,20,D,47,1,11,12,40,11.0,0,0,0,0.021,0.234,0.255,48.0,2.1%
40,Radek Faksa,TEX,18,F,2,0,1,1,0,-1.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
4,Reilly Smith,TEX,21,F,45,14,21,35,20,13.0,3,1,2,0.311,0.467,0.778,101.0,13.9%
47,Richard Bachman,TEX,25,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
17,Scott Glennie,TEX,21,F,37,5,9,14,10,4.0,0,0,0,0.135,0.243,0.378,36.0,13.9%
16,Taylor Vause,TEX,21,F,55,4,13,17,6,-7.0,0,0,1,0.073,0.236,0.309,62.0,6.5%
12,Toby Petersen,TEX,34,F,74,8,16,24,6,-18.0,1,0,2,0.108,0.216,0.324,156.0,5.1%
31,Tom Wandell,TEX,25,F,11,0,4,4,4,-4.0,0,0,0,0.0,0.364,0.364,25.0,0.0%
9,Tomas Vincour,TEX,22,F,47,13,15,28,20,1.0,2,1,0,0.277,0.319,0.596,105.0,12.4%
3,Travis Morin,TEX,28,F,59,12,32,44,14,12.0,4,0,2,0.203,0.542,0.746,127.0,9.5%
21,Tyler Sloan,TEX,31,D,42,3,6,9,55,2.0,0,0,1,0.071,0.143,0.214,22.0,13.6%
23,William Wrenn,TEX,21,D,19,2,5,7,21,3.0,0,0,0,0.105,0.263,0.368,20.0,10.0%
