Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
2,Nathan Beaulieu,HAM,20,D,67,7,24,31,63,-8.0,1,1,2,0.104,0.358,0.463,145.0,4.8%
33,Olivier Archambault,HAM,19,F,10,1,1,2,10,-3.0,0,0,0,0.1,0.1,0.2,9.0,11.1%
34,Olivier Fortier,HAM,23,F,32,1,1,2,15,-1.0,0,0,0,0.031,0.031,0.063,35.0,2.9%
4,Patrick Holland,HAM,20,F,69,10,18,28,8,-12.0,1,0,3,0.145,0.261,0.406,131.0,7.6%
46,Peter Delmas,HAM,22,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Peter Merth,HAM,25,D,7,0,1,1,8,-5.0,0,0,0,0.0,0.143,0.143,0.0,0.00%
28,Petteri Nokelainen,HAM,26,F,17,2,2,4,21,-10.0,1,0,0,0.118,0.118,0.235,26.0,7.7%
19,Philippe Lefebvre,HAM,21,F,23,4,3,7,10,6.0,0,0,0,0.174,0.13,0.304,26.0,15.4%
41,Riley Armstrong,HAM,28,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
39,Robert Mayer,HAM,23,G,38,0,1,1,8,,0,0,0,0.0,0.026,0.026,,
40,Scott Darling,HAM,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Sebastian Collberg,HAM,18,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
10,Stefan Chaput,HAM,24,F,48,5,12,17,25,-12.0,2,0,0,0.104,0.25,0.354,59.0,8.5%
14,Steve Quailer,HAM,23,F,64,6,4,10,54,-7.0,2,0,3,0.094,0.063,0.156,91.0,6.6%
27,Tyler Murovich,HAM,23,F,18,3,1,4,37,-7.0,1,0,0,0.167,0.056,0.222,18.0,16.7%
23,Zack Stortini,HAM,27,F,73,2,4,6,241,-14.0,0,0,0,0.027,0.055,0.082,46.0,4.4%
