Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
33,Harrison Zolnierczyk,NOR,25,F,9,2,0,2,14,-6.0,0,0,1,0.222,0.0,0.222,12.0,16.7%
50,Igor Bobkov,NOR,21,G,28,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
21,Jay Rosehill,NOR,27,D,33,4,4,8,90,-1.0,0,0,1,0.121,0.121,0.242,16.0,25.0%
48,Jean-Michel Rizk,NOR,26,F,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
43,Jeff Drouin-Deslauriers,NOR,28,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,John Gibson,NOR,19,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
23,John Kurtz,NOR,23,F,59,3,5,8,103,0.0,0,0,0,0.051,0.085,0.136,67.0,4.5%
12,John Mitchell,NOR,26,F,61,10,4,14,48,-10.0,0,0,1,0.164,0.066,0.23,78.0,12.8%
15,Jordan Hendry,NOR,28,D,62,2,9,11,63,-9.0,0,0,1,0.032,0.145,0.177,101.0,2.0%
8,Josh Brittain,NOR,22,F,43,11,8,19,69,-1.0,3,0,3,0.256,0.186,0.442,78.0,14.1%
36,Kent Huskins,NOR,33,D,2,0,1,1,2,1.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
39,Kevin Gagne,NOR,20,D,5,0,1,1,0,-3.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
34,Kyle Bonis,NOR,23,F,6,1,1,2,0,0.0,0,0,0,0.167,0.167,0.333,9.0,11.1%
46,Kyle Bushee,NOR,27,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
5,Kyle Palmieri,NOR,21,F,33,13,12,25,54,-13.0,7,0,0,0.394,0.364,0.758,113.0,11.5%
20,Kyle Wilson,NOR,28,F,16,3,6,9,2,-1.0,0,0,1,0.188,0.375,0.563,43.0,7.0%
9,Luca Caputi,NOR,24,F,35,3,15,18,23,-5.0,2,0,0,0.086,0.429,0.514,83.0,3.6%
45,Marc-Olivier Vallerand,NOR,23,F,2,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
18,Mat Clark,NOR,22,D,71,1,9,10,79,-13.0,0,0,1,0.014,0.127,0.141,55.0,1.8%
49,Matt Kennedy,NOR,23,F,9,0,0,0,17,-3.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
31,Matt Smaby,NOR,28,D,26,0,4,4,16,-4.0,0,0,0,0.0,0.154,0.154,13.0,0.0%
35,Max Friberg,NOR,20,F,6,1,0,1,0,-5.0,0,0,0,0.167,0.0,0.167,5.0,20.0%
6,Nate Guenin,NOR,30,D,66,4,20,24,38,6.0,2,0,1,0.061,0.303,0.364,124.0,3.2%
32,Nick Schaus,NOR,26,D,18,1,2,3,17,-3.0,0,0,0,0.056,0.111,0.167,26.0,3.9%
1,Patrick Maroon,NOR,24,F,64,26,24,50,139,0.0,12,1,5,0.406,0.375,0.781,183.0,14.2%
3,Peter Holland,NOR,21,F,45,19,20,39,68,-13.0,6,1,2,0.422,0.444,0.867,124.0,15.3%
22,Pierre-Luc Letourneau-Leblond,NOR,27,F,33,3,5,8,98,7.0,0,0,1,0.091,0.152,0.242,29.0,10.3%
17,Rod Pelley,NOR,28,F,60,3,7,10,34,-16.0,1,0,0,0.05,0.117,0.167,98.0,3.1%
25,Ryan Lasch,NOR,25,F,19,2,3,5,6,-1.0,1,0,0,0.105,0.158,0.263,39.0,5.1%
27,Ryan Parent,NOR,25,D,56,0,5,5,52,-12.0,0,0,0,0.0,0.089,0.089,27.0,0.0%
47,Sacha Guimond,NOR,21,D,4,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
2,Sami Vatanen,NOR,21,D,62,9,36,45,44,0.0,5,0,3,0.145,0.581,0.726,135.0,6.7%
28,Steven Whitney,NOR,21,F,8,3,1,4,2,-2.0,1,0,1,0.375,0.125,0.5,19.0,15.8%
14,Troy Bodie,NOR,27,F,47,4,8,12,111,2.0,1,1,1,0.085,0.17,0.255,66.0,6.1%
37,Viktor Fasth,NOR,30,G,3,0,1,1,0,,0,0,0,0.0,0.333,0.333,,
