Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Kyle Betts,BEL,25,F,40,1,2,3,9,1.0,0,0,0,0.025,0.05,0.075,33.0,3.0%
8,Lassi Thomson,BEL,22,D,56,7,26,33,28,-9.0,3,0,2,0.125,0.464,0.589,109.0,6.4%
48,Leevi Meril�inen,BEL,20,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
50,Logan Flodell,BEL,25,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Lucas Peressini,BEL,27,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
45,Luke Richardson,BEL,23,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
53,Mads S�gaard,BEL,22,G,22,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Mark Kastelic,BEL,23,F,7,1,4,5,5,1.0,1,0,0,0.143,0.571,0.714,21.0,4.8%
42,Mark Sinclair,BEL,26,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Matthew Boucher,BEL,25,F,50,6,10,16,33,10.0,0,0,0,0.12,0.2,0.32,64.0,9.4%
21,Matthew Wedman,BEL,23,F,41,3,5,8,55,-4.0,0,0,0,0.073,0.122,0.195,40.0,7.5%
34,Max Newton,BEL,25,F,3,0,1,1,0,1.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
5,Maxence Guenette,BEL,21,D,72,5,35,40,25,-14.0,4,0,2,0.069,0.486,0.556,131.0,3.8%
28,Mitchell Heard,BEL,30,F,13,1,2,3,39,3.0,0,0,0,0.077,0.154,0.231,7.0,14.3%
51,Nicholas Albano,BEL,26,D,11,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
44,Nikita Zaitsev,BEL,31,D,3,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
22,Philippe Daoust,BEL,21,F,9,2,5,7,0,-2.0,2,0,0,0.222,0.556,0.778,10.0,20.0%
10,Ridly Greig,BEL,20,F,39,15,14,29,46,-14.0,3,2,0,0.385,0.359,0.744,74.0,20.3%
9,Roby J�rventie,BEL,20,F,40,16,14,30,38,-11.0,12,0,1,0.4,0.35,0.75,92.0,17.4%
11,Rourke Chartier,BEL,26,F,40,20,8,28,0,-2.0,7,2,3,0.5,0.2,0.7,113.0,17.7%
41,Ryan Bednard,BEL,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Scott Sabourin,BEL,30,F,51,16,17,33,177,7.0,1,0,2,0.314,0.333,0.647,90.0,17.8%
35,Tyler Hinam,BEL,23,F,4,0,1,1,0,-2.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
15,Viktor Lodin,BEL,23,F,28,6,9,15,34,-4.0,3,0,0,0.214,0.321,0.536,43.0,14.0%
39,Xavier Bernard,BEL,22,D,17,0,1,1,8,-9.0,0,0,0,0.0,0.059,0.059,7.0,0.0%
1,Yegor Sokolov,BEL,22,F,70,21,38,59,72,-15.0,10,0,2,0.3,0.543,0.843,163.0,12.9%
47,Zachary Massicotte,BEL,21,D,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
