Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
33,Ludvig Larsson,BNG,23,F,7,1,1,2,0,-1.0,0,0,0,0.143,0.143,0.286,19.0,5.3%
50,Mackenzie Blackwood,BNG,22,G,20,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
8,Marian Studenic,BNG,20,F,64,13,15,28,18,-9.0,1,0,2,0.203,0.234,0.438,76.0,17.1%
41,Michael Doherty,BNG,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
15,Michael Kapla,BNG,24,D,45,1,15,16,10,-6.0,1,0,0,0.022,0.333,0.356,42.0,2.4%
5,Michael Mcleod,BNG,20,F,55,6,27,33,43,-1.0,0,0,0,0.109,0.491,0.6,74.0,8.1%
9,Nathan Bastian,BNG,21,F,58,18,6,24,63,9.0,5,0,3,0.31,0.103,0.414,133.0,13.5%
4,Nick Lappin,BNG,26,F,56,19,15,34,25,-26.0,7,0,4,0.339,0.268,0.607,134.0,14.2%
19,Nick Saracino,BNG,26,F,38,6,4,10,20,-15.0,3,0,1,0.158,0.105,0.263,52.0,11.5%
37,Nick Sorkin,BNG,27,F,7,0,1,1,0,-2.0,0,0,0,0.0,0.143,0.143,7.0,0.0%
26,Nikita Popugayev,BNG,20,F,17,3,2,5,2,-9.0,3,0,0,0.176,0.118,0.294,19.0,15.8%
27,Pavel Zacha,BNG,21,F,4,0,5,5,2,2.0,0,0,0,0.0,1.25,1.25,13.0,0.0%
21,Ryan Murphy,BNG,25,D,23,0,10,10,8,-16.0,0,0,0,0.0,0.435,0.435,33.0,0.0%
10,Ryan Schmelzer,BNG,25,F,66,14,10,24,42,-14.0,4,1,0,0.212,0.152,0.364,111.0,12.6%
42,Ryan Walker,BNG,21,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
32,Sam Kurker,BNG,24,F,7,1,1,2,8,-3.0,0,0,0,0.143,0.143,0.286,8.0,12.5%
44,Steve Santini,BNG,23,D,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
29,Tariq Hammond,BNG,25,D,43,1,2,3,18,-5.0,0,0,0,0.023,0.047,0.07,40.0,2.5%
13,Yegor Sharangovich,BNG,20,F,68,9,8,17,14,-17.0,0,1,2,0.132,0.118,0.25,88.0,10.2%
16,Yegor Yakovlev,BNG,27,D,19,0,16,16,6,-8.0,0,0,0,0.0,0.842,0.842,31.0,0.0%
