Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
33,Macoy Erkamps,WBS,23,D,24,0,4,4,39,-3.0,0,0,0,0.0,0.167,0.167,20.0,0.0%
18,Matt Abt,WBS,25,D,63,0,12,12,55,7.0,0,0,0,0.0,0.19,0.19,91.0,0.0%
52,Matthew O'Connor,WBS,26,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
43,Michael Kim,WBS,23,D,2,0,1,1,0,-1.0,0,0,0,0.0,0.5,0.5,5.0,0.0%
57,Patrick McGrath,WBS,25,F,24,0,0,0,87,-2.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
3,Ryan Haggerty,WBS,25,F,68,23,21,44,44,7.0,4,0,5,0.338,0.309,0.647,201.0,11.4%
45,Ryan Horvat,WBS,25,F,6,0,1,1,9,-1.0,0,0,0,0.0,0.167,0.167,3.0,0.0%
25,Ryan Scarfo,WBS,24,F,25,1,6,7,14,5.0,0,0,0,0.04,0.24,0.28,27.0,3.7%
2,Sam Lafferty,WBS,23,F,70,13,36,49,94,1.0,3,1,1,0.186,0.514,0.7,166.0,7.8%
6,Sam Miletic,WBS,21,F,49,12,23,35,14,14.0,1,1,2,0.245,0.469,0.714,97.0,12.4%
22,Stefan Elliott,WBS,27,D,20,1,7,8,4,4.0,0,0,0,0.05,0.35,0.4,41.0,2.4%
5,Teodors Blueger,WBS,24,F,45,21,18,39,18,20.0,6,1,1,0.467,0.4,0.867,123.0,17.1%
16,Thomas DiPauli,WBS,24,F,29,7,8,15,32,6.0,0,0,1,0.241,0.276,0.517,75.0,9.3%
31,Tim Erixon,WBS,27,D,28,0,5,5,18,6.0,0,0,0,0.0,0.179,0.179,34.0,0.0%
26,Tobias Lindberg,WBS,23,F,15,2,4,6,10,5.0,0,0,0,0.133,0.267,0.4,11.0,18.2%
55,Trevor Yates,WBS,23,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
30,Tristan Jarry,WBS,23,G,47,1,4,5,2,,0,0,0,0.021,0.085,0.106,,
34,Troy Josephs,WBS,24,F,11,0,3,3,2,1.0,0,0,0,0.0,0.273,0.273,9.0,0.0%
23,Will O'Neill,WBS,30,D,28,0,8,8,49,-6.0,0,0,0,0.0,0.286,0.286,41.0,0.0%
42,Yushiroh Hirano,WBS,23,F,1,0,1,1,2,1.0,0,0,0,0.0,1.0,1.0,1.0,0.0%
20,Zach Aston-Reese,WBS,24,F,11,6,3,9,18,3.0,2,1,0,0.545,0.273,0.818,41.0,14.6%
29,Zach Trotman,WBS,28,D,24,1,4,5,39,-2.0,0,0,0,0.042,0.167,0.208,50.0,2.0%
