Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Marc Cavosie,ALB,27,F,11,0,4,4,10,-4.0,0,0,0,0.0,0.364,0.364,17.0,0.0%
8,Mark Flood,ALB,24,D,76,6,25,31,27,-9.0,3,1,0,0.079,0.329,0.408,127.0,4.7%
42,Mathieu Roy,ALB,22,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Matt Auffrey,ALB,22,F,2,0,1,1,2,0.0,0,0,0,0.0,0.5,0.5,4.0,0.0%
34,Michael Kennedy,ALB,22,F,3,1,0,1,15,0.0,0,0,0,0.333,0.0,0.333,1.0,100.0%
3,Michael Ryan,ALB,28,F,40,25,17,42,34,4.0,8,0,4,0.625,0.425,1.05,122.0,20.5%
10,Mike Angelidis,ALB,23,F,67,15,10,25,142,-1.0,1,0,2,0.224,0.149,0.373,145.0,10.3%
45,Mitch Ganzak,ALB,24,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Nick Dodge,ALB,22,F,80,13,26,39,34,-14.0,5,0,2,0.163,0.325,0.488,133.0,9.8%
11,Nicolas Blanchard,ALB,21,F,55,7,12,19,132,-19.0,3,0,0,0.127,0.218,0.345,115.0,6.1%
27,Noah Babin,ALB,24,D,45,0,5,5,23,-12.0,0,0,0,0.0,0.111,0.111,43.0,0.0%
33,Patrick Bordeleau,ALB,22,F,6,0,2,2,21,-2.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
4,Patrick Dwyer,ALB,25,F,62,24,16,40,29,3.0,6,3,5,0.387,0.258,0.645,178.0,13.5%
47,Ryan Cruthers,ALB,24,F,4,0,0,0,8,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
26,Ryan McGinnis,ALB,21,D,27,0,5,5,18,-11.0,0,0,0,0.0,0.185,0.185,36.0,0.0%
13,Ryan Weston,ALB,24,F,63,9,7,16,79,2.0,0,0,3,0.143,0.111,0.254,61.0,14.8%
17,Stefan Chaput,ALB,20,F,15,4,7,11,10,-1.0,3,0,0,0.267,0.467,0.733,23.0,17.4%
39,Steve Ward,ALB,22,D,6,0,1,1,0,3.0,0,0,0,0.0,0.167,0.167,6.0,0.0%
23,Tim Conboy,ALB,26,D,39,1,5,6,127,-8.0,0,0,0,0.026,0.128,0.154,24.0,4.2%
29,Tomas Pospisil,ALB,21,F,17,1,3,4,4,-7.0,0,0,0,0.059,0.176,0.235,35.0,2.9%
49,Trevor Gillies,ALB,29,F,30,0,0,0,125,-4.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
12,Yannick Tifu,ALB,24,F,37,3,15,18,33,-8.0,1,0,0,0.081,0.405,0.486,35.0,8.6%
36,Zach Boychuk,ALB,19,F,2,0,1,1,2,0.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
