Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
7,Paul Szczechura,NOR,23,F,33,13,16,29,26,8.0,1,1,1,0.394,0.485,0.879,112.0,11.6%
16,Peter Zingoni,NOR,27,F,43,7,7,14,22,-3.0,1,0,0,0.163,0.163,0.326,92.0,7.6%
5,Radek Smolenak,NOR,22,F,71,24,25,49,165,3.0,8,0,4,0.338,0.352,0.69,193.0,12.4%
41,Richard Petiot,NOR,26,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
38,Riku Helenius,NOR,20,G,25,0,1,1,2,,0,0,0,0.0,0.04,0.04,,
30,Scott Jackson,NOR,21,D,34,0,4,4,14,-1.0,0,0,0,0.0,0.118,0.118,28.0,0.0%
9,Steve Downie,NOR,21,F,23,8,17,25,107,5.0,2,1,1,0.348,0.739,1.087,51.0,15.7%
35,Steve Ward,NOR,22,D,1,0,1,1,0,0.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
24,Ty Wishart,NOR,20,D,61,1,6,7,25,5.0,0,0,0,0.016,0.098,0.115,62.0,1.6%
46,Tyler Sims,NOR,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
14,Vladimir Mihalik,NOR,21,D,61,2,13,15,58,-4.0,1,0,0,0.033,0.213,0.246,64.0,3.1%
37,Wade Brookbank,NOR,31,F,24,0,1,1,46,-2.0,0,0,0,0.0,0.042,0.042,21.0,0.0%
42,Wes Cunningham,NOR,21,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
23,Wyatt Smith,NOR,31,F,18,3,4,7,12,-8.0,3,0,0,0.167,0.222,0.389,23.0,13.0%
1,Zenon Konopka,NOR,27,F,70,17,40,57,186,-15.0,5,0,3,0.243,0.571,0.814,202.0,8.4%
