Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
16,John Vigilante,SYR,23,F,52,7,8,15,14,-7.0,1,1,0,0.135,0.154,0.288,81.0,8.6%
26,Jon Landry,SYR,24,D,21,1,3,4,18,-4.0,0,0,0,0.048,0.143,0.19,19.0,5.3%
49,Jon Mirasty,SYR,26,F,58,0,0,0,227,0.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
20,Jonathan Sigalet,SYR,22,D,19,5,6,11,16,13.0,0,1,2,0.263,0.316,0.579,43.0,11.6%
19,Kevin Harvey,SYR,24,F,54,6,5,11,214,1.0,0,0,0,0.111,0.093,0.204,26.0,23.1%
37,Kevin Lalande,SYR,21,G,15,0,1,1,2,,0,0,0,0.0,0.067,0.067,,
28,Kirill Starkov,SYR,21,F,9,1,2,3,4,1.0,0,0,0,0.111,0.222,0.333,4.0,25.0%
21,Kris Russell,SYR,21,D,14,3,5,8,0,-3.0,2,0,0,0.214,0.357,0.571,35.0,8.6%
29,Kyle Wharton,SYR,22,D,18,1,2,3,14,-7.0,0,0,0,0.056,0.111,0.167,15.0,6.7%
41,Mark Bomersback,SYR,26,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
40,Matt Greer,SYR,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
34,Matt Kennedy,SYR,19,F,4,1,0,1,2,0.0,0,0,0,0.25,0.0,0.25,2.0,50.0%
6,Maxim Mayorov,SYR,19,F,71,17,14,31,30,-15.0,4,0,3,0.239,0.197,0.437,153.0,11.1%
11,Michael Blunden,SYR,22,F,39,9,12,21,68,-5.0,4,0,0,0.231,0.308,0.538,96.0,9.4%
33,Mike Sgroi,SYR,30,F,3,1,0,1,14,1.0,0,0,0,0.333,0.0,0.333,2.0,50.0%
1,Mike York,SYR,30,F,75,11,47,58,30,7.0,5,0,3,0.147,0.627,0.773,166.0,6.6%
10,Nick Holden,SYR,21,D,61,4,18,22,46,-11.0,2,0,2,0.066,0.295,0.361,103.0,3.9%
36,Nick St. Pierre,SYR,23,D,10,0,1,1,8,0.0,0,0,0,0.0,0.1,0.1,14.0,0.0%
5,Nikita Filatov,SYR,18,F,39,16,16,32,24,0.0,4,0,3,0.41,0.41,0.821,96.0,16.7%
27,Petr Pohl,SYR,22,F,6,1,2,3,0,2.0,0,0,0,0.167,0.333,0.5,13.0,7.7%
43,Rob LaLonde,SYR,26,D,2,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
25,Ryan Garlock,SYR,22,F,35,4,1,5,19,-4.0,0,1,1,0.114,0.029,0.143,31.0,12.9%
45,Ryan Munce,SYR,23,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
48,Sebastian Dahm,SYR,21,G,24,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
35,Stefan Legein,SYR,20,F,26,1,0,1,4,-1.0,0,0,0,0.038,0.0,0.038,24.0,4.2%
9,Steve Kelly,SYR,32,F,45,10,12,22,74,-1.0,3,0,0,0.222,0.267,0.489,63.0,15.9%
44,Steve Mason,SYR,20,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
38,Tim Filangieri,SYR,21,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
32,Tim Miller,SYR,21,F,1,1,0,1,0,1.0,0,0,0,1.0,0.0,1.0,3.0,33.3%
13,Tommy Sestito,SYR,21,F,52,8,12,20,168,-4.0,4,0,2,0.154,0.231,0.385,66.0,12.1%
8,Trevor Frischmon,SYR,27,F,80,5,20,25,57,-1.0,0,0,3,0.063,0.25,0.313,106.0,4.7%
42,Trevor Hendrikx,SYR,23,D,2,0,0,0,7,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
