Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Marcus Thornton,9,0.0,9.0,3.6,0.4,1.0,1.4,0.2,0.7,0.0,0.6,0.3,0.4,1.4,4.4,32.5,0.2,2.1,10.5,0.4,0.6,80.0,1.2,2.3,52.4,0.8,0.35,SG,True
Anthony Tolliver,24,0.0,11.3,3.3,0.3,1.6,1.8,0.4,0.2,0.0,0.5,0.8,0.9,1.1,3.1,35.1,1.0,2.6,38.7,0.2,0.3,66.7,0.1,0.5,16.7,1.081,0.51,PF,True
Tyler Ennis,8,0.0,7.3,2.8,0.1,0.8,0.9,1.8,0.0,0.3,1.0,0.4,1.8,1.1,2.6,42.9,0.3,0.8,33.3,0.3,0.3,100.0,0.9,1.9,46.7,1.048,0.48,G,True
Earl Barron,16,1.0,8.9,2.0,0.9,0.9,1.8,0.3,0.3,0.1,0.3,1.6,1.0,0.8,2.4,30.8,0.1,0.3,50.0,0.4,0.8,50.0,0.6,2.2,28.6,0.821,0.33,C,False
Jerel McNeal,6,0.0,6.0,1.5,0.0,0.5,0.5,0.3,0.5,0.2,0.8,0.8,0.4,0.5,1.8,27.3,0.2,0.3,50.0,0.3,0.3,100.0,0.3,1.5,22.2,0.818,0.32,SG,False
A.J. Price,5,0.0,8.8,1.2,0.0,0.6,0.6,1.2,0.0,0.0,0.2,1.0,6.0,0.6,2.8,21.4,0.0,1.4,0.0,0.0,0.0,0.0,0.6,1.4,42.9,0.429,0.21,PG,True
Shavlik Randolph,16,0.0,6.3,1.1,0.8,0.9,1.6,0.2,0.3,0.1,0.1,0.8,1.5,0.4,1.6,24.0,0.0,0.3,0.0,0.3,0.6,50.0,0.4,1.3,28.6,0.68,0.24,PF,True
Zoran Dragic,6,0.0,2.2,1.0,0.3,0.2,0.5,0.2,0.0,0.0,0.0,0.2,inf,0.3,1.3,25.0,0.0,0.8,0.0,0.3,0.5,66.7,0.3,0.5,66.7,0.75,0.25,SG,True
Reggie Bullock Jr.,11,0.0,6.8,0.4,0.1,0.8,0.9,0.2,0.1,0.2,0.2,0.2,1.0,0.1,1.5,6.3,0.0,0.6,0.0,0.2,0.4,50.0,0.1,0.8,11.1,0.25,0.06,SF,True
Seth Curry,2,0.0,4.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,inf,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,G,False
Total,82,,,102.4,10.9,32.2,43.2,20.2,8.5,4.7,14.5,21.3,1.4,38.8,85.8,45.2,8.5,25.0,34.1,16.4,21.5,76.0,30.2,60.9,49.7,1.193,0.5,Total,False
