Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Bruce Brown,65,37.0,22.3,8.8,1.7,3.7,5.4,1.6,0.9,0.4,0.8,2.2,1.9,3.6,6.5,55.6,0.3,0.9,28.8,1.3,1.8,73.5,3.4,5.6,59.9,1.355,0.58,G,False
Taurean Prince,12,4.0,18.2,8.1,0.2,2.7,2.8,0.6,0.7,0.7,0.9,1.8,0.6,2.5,6.2,40.5,1.1,3.1,35.1,2.0,2.3,88.9,1.4,3.1,45.9,1.311,0.49,F,True
Mike James,13,1.0,18.2,7.7,0.2,2.2,2.5,4.2,0.5,0.1,1.5,0.8,2.7,2.6,7.1,37.0,0.8,2.4,35.5,1.6,2.1,77.8,1.8,4.7,37.7,1.087,0.43,PG,False
DeAndre Jordan,57,43.0,21.9,7.5,2.1,5.4,7.5,1.6,0.3,1.1,1.5,2.0,1.1,3.3,4.4,76.3,0.0,0.0,0.0,0.8,1.6,50.0,3.3,4.4,76.6,1.711,0.76,C,False
Spencer Dinwiddie,3,3.0,21.3,6.7,0.0,4.3,4.3,3.0,0.7,0.3,1.7,1.3,1.8,2.0,5.3,37.5,0.7,2.3,28.6,2.0,2.0,100.0,1.3,3.0,44.4,1.25,0.44,PG,False
Nic Claxton,32,1.0,18.6,6.6,1.3,3.8,5.2,0.9,0.7,1.3,0.6,2.1,1.6,2.8,4.5,62.1,0.0,0.2,20.0,1.0,2.0,48.4,2.8,4.4,63.6,1.462,0.62,C,False
Timothe Luwawu-Cabarrot,58,7.0,18.1,6.4,0.5,1.7,2.2,1.2,0.6,0.1,0.7,1.7,1.6,2.2,6.1,36.5,1.3,4.1,31.4,0.6,0.7,81.4,0.9,2.0,47.0,1.039,0.47,SG,False
Tyler Johnson,39,3.0,17.5,5.4,0.2,1.8,2.0,1.2,0.4,0.0,0.4,1.1,2.8,1.8,4.7,39.3,1.2,3.4,36.4,0.5,0.5,85.7,0.6,1.3,47.1,1.148,0.52,G,False
Alize Johnson,18,0.0,10.5,5.2,1.5,3.5,5.0,0.8,0.3,0.3,0.5,0.9,1.6,2.2,3.8,58.8,0.1,0.3,16.7,0.7,0.7,100.0,2.2,3.4,62.9,1.382,0.6,F,False
Chris Chiozza,22,1.0,10.5,4.0,0.1,1.0,1.1,3.0,0.3,0.3,0.7,0.9,4.1,1.4,4.0,35.2,0.6,1.9,31.0,0.6,0.8,76.5,0.8,2.1,39.1,1.0,0.43,G,False
Reggie Perry,26,0.0,8.1,3.0,1.0,1.8,2.8,0.5,0.2,0.2,0.6,1.5,0.9,1.2,3.0,41.0,0.2,0.8,19.0,0.4,0.5,76.9,1.1,2.2,49.1,1.0,0.44,F,False
Norvel Pelle,3,0.0,9.3,2.0,1.0,1.3,2.3,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.3,42.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,42.9,0.857,0.43,PF,True
Andre Roberson,5,0.0,12.6,1.2,1.4,1.6,3.0,0.8,0.6,0.2,0.4,0.8,2.0,0.4,2.8,14.3,0.2,1.6,12.5,0.2,0.4,50.0,0.2,1.2,16.7,0.429,0.18,F,False
Iman Shumpert,2,0.0,5.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5,2.0,25.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.5,100.0,0.5,0.25,G,False
Rodions Kurucs,5,0.0,3.2,0.6,0.0,0.6,0.6,0.4,0.0,0.0,0.0,0.2,inf,0.2,0.6,33.3,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.5,SF,True
Tyler Cook,4,0.0,4.3,0.5,0.3,0.3,0.5,0.5,0.0,0.0,0.3,0.5,2.0,0.3,0.8,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,33.3,0.667,0.33,F,True
Noah Vonleh,4,0.0,2.8,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.5,0.5,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,PF,False
Total,72,,,118.6,8.9,35.5,44.4,26.8,6.7,5.3,13.1,19.0,2.0,43.1,87.3,49.4,14.2,36.1,39.2,18.1,22.5,80.4,29.0,51.2,56.5,1.357,0.57,Total,False
