Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
41,Jesse Root,BRI,24,F,11,1,0,1,4,-1.0,0,0,,0.091,0.0,0.091,25.0,4.0%
15,Joe Diamond,BRI,24,F,37,7,5,12,76,-3.0,4,0,,0.189,0.135,0.324,41.0,17.1%
37,Joe Finley,BRI,26,F,29,0,2,2,50,-8.0,0,0,,0.0,0.069,0.069,26.0,0.0%
22,Joel Broda,BRI,24,F,17,2,4,6,6,-4.0,1,0,,0.118,0.235,0.353,33.0,6.1%
25,Joey Martin,BRI,25,F,9,2,2,4,0,3.0,0,0,,0.222,0.222,0.444,10.0,20.0%
10,Johan Sundstr�m,BRI,21,F,40,8,10,18,41,-10.0,0,2,,0.2,0.25,0.45,74.0,10.8%
13,John Persson,BRI,21,F,46,12,4,16,38,-16.0,7,0,,0.261,0.087,0.348,99.0,12.1%
26,Jon Sim,BRI,36,F,14,2,2,4,4,-5.0,1,0,,0.143,0.143,0.286,23.0,8.7%
47,Josh Holmstrom,BRI,24,F,7,0,1,1,2,-1.0,0,0,,0.0,0.143,0.143,11.0,0.0%
39,Justin Hickman,BRI,19,F,5,1,0,1,4,-2.0,0,0,,0.2,0.0,0.2,12.0,8.3%
23,Justin Johnson,BRI,32,F,50,1,4,5,195,-3.0,0,0,,0.02,0.08,0.1,15.0,6.7%
55,Justin Mercier,BRI,26,F,4,0,0,0,0,1.0,0,0,,0.0,0.0,0.0,2.0,0.0%
50,Kenny Reiter,BRI,27,G,25,0,1,1,0,,0,0,0.0,0.0,0.04,0.04,,
64,Kevin Poulin,BRI,23,G,15,0,0,0,4,,0,0,0.0,0.0,0.0,0.0,,
30,Kirill Kabanov,BRI,21,F,16,3,0,3,12,-3.0,1,0,,0.188,0.0,0.188,21.0,14.3%
62,Kyle Burroughs,BRI,18,D,9,0,0,0,2,-6.0,0,0,,0.0,0.0,0.0,15.0,0.0%
38,Marc Cantin,BRI,23,D,39,0,2,2,92,-5.0,0,0,,0.0,0.051,0.051,32.0,0.0%
59,Mathieu Coderre-Gagnon,BRI,21,F,7,0,0,0,14,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
6,Matt Donovan,BRI,23,D,27,7,14,21,25,11.0,4,0,,0.259,0.519,0.778,79.0,8.9%
36,Matt Lowry,BRI,25,F,19,0,2,2,21,-3.0,0,0,,0.0,0.105,0.105,13.0,0.0%
63,Matt Mangene,BRI,24,F,10,0,0,0,6,-4.0,0,0,,0.0,0.0,0.0,13.0,0.0%
29,Matthew Pistilli,BRI,25,F,13,1,3,4,0,1.0,0,0,,0.077,0.231,0.308,13.0,7.7%
52,Mike Banwell,BRI,26,D,2,0,0,0,0,2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
18,Mike Cornell,BRI,25,D,35,4,6,10,78,0.0,0,0,,0.114,0.171,0.286,55.0,7.3%
56,Mike Dalhuisen,BRI,24,D,4,0,0,0,12,-3.0,0,0,,0.0,0.0,0.0,6.0,0.0%
3,Mike Halmo,BRI,22,F,56,18,20,38,137,11.0,10,1,,0.321,0.357,0.679,124.0,14.5%
21,Mike Keenan,BRI,24,D,41,3,3,6,72,-5.0,2,0,,0.073,0.073,0.146,58.0,5.2%
20,Nick Larson,BRI,24,F,17,4,2,6,20,5.0,0,0,,0.235,0.118,0.353,29.0,13.8%
60,Parker Milner,BRI,23,G,8,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
43,Peter Boyd,BRI,25,F,3,0,1,1,4,2.0,0,0,,0.0,0.333,0.333,5.0,0.0%
54,Philip-Michael Devos,BRI,23,F,3,0,0,0,0,-3.0,0,0,,0.0,0.0,0.0,6.0,0.0%
57,Philippe Trudeau,BRI,20,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
12,Pierre-Marc Bouchard,BRI,29,F,20,6,11,17,4,-2.0,1,0,,0.3,0.55,0.85,37.0,16.2%
16,Riley Wetmore,BRI,24,F,38,3,8,11,16,-2.0,0,1,,0.079,0.211,0.289,55.0,5.5%
44,Ryan Pulock,BRI,19,D,3,0,1,1,2,-1.0,0,0,,0.0,0.333,0.333,1.0,0.0%
1,Ryan Strome,BRI,20,F,37,13,36,49,41,16.0,2,0,,0.351,0.973,1.324,125.0,10.4%
32,Ryan Walters,BRI,22,F,11,1,2,3,2,-7.0,0,0,,0.091,0.182,0.273,26.0,3.9%
14,Scooter Vaughan,BRI,24,D,51,9,7,16,43,-13.0,1,3,,0.176,0.137,0.314,75.0,12.0%
11,Scott Mayfield,BRI,21,D,71,3,15,18,129,0.0,0,0,,0.042,0.211,0.254,100.0,3.0%
51,Sean Escobedo,BRI,23,D,1,0,0,0,2,0.0,0,0,,0.0,0.0,0.0,0.0,0.00%
40,Sean Wiles,BRI,26,F,11,1,0,1,6,-1.0,0,0,,0.091,0.0,0.091,14.0,7.1%
58,Viktor Crus-Rydberg,BRI,18,F,7,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,5.0,0.0%
