Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Nelson Emerson,CHI,R,65,13,24,37,8,51,1004.6769,3,7,0,0,1,188,0.06914,10,27,0.41988,1998-1999
Paul Coffey,CHI,D,54,2,12,14,-7,28,1132.7777,1,6,0,0,0,87,0.02298,1,7,,1998-1999
Radim Bicanek,CHI,D,14,0,0,0,-4,10,804.0,0,0,0,0,0,13,0.0,0,0,,1998-1999
Reid Simpson,CHI,L,53,5,4,9,2,145,356.0566,1,0,0,0,0,23,0.21739,4,8,0.4,1998-1999
Remi Royer,CHI,D,18,0,0,0,-10,67,816.5,0,0,0,0,0,24,0.0,0,0,,1998-1999
Roman Vopat,CHI,L,54,0,3,3,-7,90,334.574,0,0,0,0,0,27,0.0,0,3,0.48,1998-1999
Ryan Vandenbussche,CHI,R,6,0,0,0,0,17,569.3333,0,0,0,0,0,3,0.0,0,0,,1998-1999
Steve Dubinsky,CHI,R,62,4,10,14,-7,14,868.758,0,0,2,0,0,70,0.05714,2,11,0.46929,1998-1999
Sylvain Cloutier,CHI,C,7,0,0,0,-1,0,328.2857,0,0,0,0,0,3,0.0,0,0,0.51428,1998-1999
Todd White,CHI,C,35,5,8,13,-1,20,818.5714,2,2,0,0,0,43,0.11627,3,9,0.46017,1998-1999
Tony Amonte,CHI,R,82,44,31,75,0,60,1320.4268,14,12,3,1,8,256,0.17187,27,45,0.125,1998-1999
Trent Yawney,CHI,D,20,0,0,0,-6,32,807.7,0,0,0,0,0,11,0.0,0,0,,1998-1999
Ty Jones,CHI,R,8,0,0,0,-1,12,473.25,0,0,0,0,0,3,0.0,0,0,,1998-1999
