Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Jody Hull,PHI,R,78,3,11,14,-3,16,790.923,0,0,0,0,1,79,0.03797,3,13,0.47058,1998-1999
John LeClair,PHI,L,82,46,47,93,36,42,1259.5,18,9,0,0,7,261,0.17624,28,66,0.14285,1998-1999
Karl Dykhuis,PHI,D,5,1,0,1,1,4,1084.6,0,0,0,0,0,12,0.08333,1,1,,1998-1999
Keith Jones,PHI,R,6,2,1,3,4,14,794.3333,0,0,0,0,0,11,0.18181,2,3,1.0,1998-1999
Keith Jones,PHI,R,78,20,33,53,23,98,989.2179,3,4,0,1,3,135,0.14814,17,46,0.4625,1998-1999
Luke Richardson,PHI,D,78,0,6,6,-3,106,992.9871,0,0,0,0,0,49,0.0,0,6,,1998-1999
Marc Bureau,PHI,C,77,4,8,12,0,12,674.0519,0,0,0,0,0,55,0.07272,4,12,0.52881,1998-1999
Mark Greig,PHI,R,9,1,4,5,2,2,601.8888,0,2,0,0,0,12,0.08333,1,3,,1998-1999
Mark Recchi,PHI,R,6,0,1,1,-1,2,1175.0,0,1,0,0,0,18,0.0,0,0,0.42857,1998-1999
Mark Recchi,PHI,R,71,16,37,53,-7,34,1227.1408,3,20,0,0,2,171,0.09356,13,29,0.44444,1998-1999
Mikael Andersson,PHI,R,6,0,1,1,1,2,640.0,0,0,0,0,0,7,0.0,0,1,0.43478,1998-1999
Mikael Andersson,PHI,R,47,2,4,6,-7,4,762.0425,0,0,0,0,0,51,0.03921,2,6,0.31506,1998-1999
Mikael Renberg,PHI,R,6,0,1,1,-1,0,805.8333,0,0,0,0,0,18,0.0,0,1,,1998-1999
Mikael Renberg,PHI,R,66,15,23,38,5,18,951.4242,6,4,0,0,2,154,0.0974,9,28,0.66666,1998-1999
Mike Maneluk,PHI,R,45,6,9,15,5,20,710.2666,1,1,0,0,1,55,0.10909,5,13,,1998-1999
Mike Sillinger,PHI,C,79,8,5,13,-29,36,775.5569,0,0,2,0,0,92,0.08695,6,11,0.59927,1998-1999
Peter White,PHI,C,3,0,0,0,0,0,122.0,0,0,0,0,0,0,,0,0,0.375,1998-1999
Petr Svoboda,PHI,D,59,5,18,23,1,81,1398.2881,1,9,1,0,1,83,0.06024,3,11,,1998-1999
Richard Park,PHI,R,7,0,0,0,-1,0,561.1428,0,0,0,0,0,5,0.0,0,0,0.53333,1998-1999
Rod Brind'Amour,PHI,C,88,25,53,78,4,47,1304.3863,10,24,0,0,3,210,0.11904,15,43,0.5588,1998-1999
Roman Vopat,PHI,L,54,0,3,3,-7,90,334.574,0,0,0,0,0,27,0.0,0,3,0.48,1998-1999
Ryan Bast,PHI,D,2,0,1,1,0,0,804.0,0,0,0,0,0,1,0.0,0,1,,1998-1999
Sandy McCarthy,PHI,R,6,0,1,1,1,0,393.1666,0,0,0,0,0,7,0.0,0,1,0.0,1998-1999
Sandy McCarthy,PHI,R,80,5,8,13,-24,160,663.0875,1,0,0,0,0,107,0.04672,4,12,0.5,1998-1999
Shjon Podein,PHI,L,55,3,6,9,-5,24,709.4181,0,0,0,0,0,75,0.04,3,9,0.43478,1998-1999
Steve Duchesne,PHI,D,71,6,24,30,-6,24,1282.507,2,16,0,0,2,118,0.05084,4,12,0.5,1998-1999
Trent Klatt,PHI,R,75,4,10,14,-3,12,681.0533,0,0,0,0,0,60,0.06666,4,13,0.32432,1998-1999
Valeri Zelepukin,PHI,L,78,17,9,26,1,52,868.5128,0,2,0,1,6,134,0.12686,17,24,,1998-1999
