Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Danilo Gallinari,26,0.0,14.8,7.0,0.5,2.5,2.9,1.2,0.2,0.1,0.5,1.0,2.6,2.2,5.0,43.5,0.8,2.5,31.3,1.8,2.2,83.9,1.4,2.6,55.2,1.382,0.51,PF,True
Jared Butler,40,0.0,14.2,6.3,0.2,1.2,1.5,3.2,0.7,0.2,1.3,1.5,2.5,2.5,5.0,48.8,0.6,2.0,30.8,0.8,0.9,86.1,1.9,3.1,60.2,1.249,0.55,G,False
Justin Champagnie,15,1.0,15.7,5.9,1.3,2.3,3.5,1.3,0.7,0.6,0.7,0.9,1.9,2.1,5.2,41.0,0.9,3.0,28.9,0.8,1.0,80.0,1.3,2.2,57.6,1.141,0.49,F,False
Eugene Omoruyi,43,0.0,9.1,4.8,0.8,1.2,2.0,0.8,0.6,0.1,0.5,1.4,1.7,1.9,3.9,48.5,0.3,1.1,28.3,0.7,1.1,65.3,1.6,2.8,56.2,1.24,0.52,F,False
Patrick Baldwin Jr.,38,7.0,13.0,4.4,0.4,2.8,3.2,0.8,0.5,0.4,0.5,1.5,1.5,1.6,4.1,38.1,0.8,2.6,32.0,0.5,0.7,67.9,0.7,1.5,48.3,1.084,0.48,G,False
Ryan Rollins,10,0.0,6.6,4.1,0.2,0.9,1.1,1.1,0.8,0.3,0.7,0.7,1.6,1.3,2.5,52.0,0.2,0.3,66.7,1.3,1.7,76.5,1.1,2.2,50.0,1.64,0.56,G,True
Delon Wright,33,0.0,13.8,4.1,0.4,1.4,1.8,2.5,1.1,0.2,0.3,0.7,7.5,1.5,3.7,39.3,0.4,1.2,36.8,0.7,0.9,82.8,1.0,2.5,40.5,1.098,0.45,G,True
Mike Muscala,24,2.0,14.1,4.0,0.9,2.2,3.1,1.0,0.2,0.3,0.7,1.3,1.4,1.4,3.8,36.7,0.6,2.1,27.5,0.6,0.8,75.0,0.8,1.6,48.7,1.056,0.44,C,True
Jules Bernard,19,0.0,7.8,3.9,0.5,0.8,1.4,0.8,0.2,0.1,0.4,0.7,2.0,1.5,3.4,45.3,0.6,1.5,37.9,0.3,0.5,55.6,0.9,1.8,51.4,1.156,0.54,G,False
Anthony Gill,50,3.0,9.3,3.8,0.7,1.1,1.9,0.7,0.3,0.2,0.5,1.0,1.5,1.5,3.2,46.9,0.2,0.8,24.4,0.6,0.7,80.6,1.3,2.4,54.6,1.181,0.5,F,False
Johnny Davis,50,6.0,12.3,3.0,0.4,1.1,1.4,0.6,0.4,0.2,0.3,1.1,2.5,1.2,3.1,40.3,0.3,0.8,35.0,0.3,0.5,58.3,1.0,2.3,42.1,0.987,0.45,G,False
Hamidou Diallo,2,0.0,2.5,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,G,False
Trey Jemison III,2,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True
Total,82,,,113.7,9.2,31.9,41.1,27.9,7.6,5.1,13.5,20.0,2.1,43.0,91.4,47.0,12.4,35.5,34.8,15.4,20.2,76.4,30.6,55.8,54.8,1.245,0.54,Total,False
