Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Evan Fournier,3,0.0,13.0,4.0,0.0,1.3,1.3,1.0,1.3,0.0,0.3,1.3,3.0,1.3,6.7,20.0,0.7,5.0,13.3,0.7,0.7,100.0,0.7,1.7,40.0,0.6,0.25,SG,True
Malachi Flynn,14,0.0,4.4,2.2,0.0,0.4,0.4,0.4,0.1,0.0,0.2,0.2,2.0,0.6,1.6,39.1,0.3,0.9,30.8,0.6,0.8,81.8,0.4,0.7,50.0,1.348,0.48,PG,True
Jericho Sims,45,11.0,13.0,2.0,1.2,2.0,3.3,0.6,0.2,0.4,0.4,1.0,1.6,0.8,1.2,69.1,0.0,0.0,0.0,0.4,0.5,66.7,0.8,1.2,69.1,1.673,0.69,C,False
Shake Milton,6,0.0,4.5,1.8,0.0,1.0,1.0,0.7,0.2,0.0,0.0,1.2,inf,0.7,1.5,44.4,0.2,0.3,50.0,0.3,0.3,100.0,0.5,1.2,42.9,1.222,0.5,SG,True
Jacob Toppin,9,0.0,4.2,1.4,0.3,0.4,0.8,0.3,0.0,0.1,0.1,0.3,3.0,0.6,1.0,55.6,0.1,0.4,25.0,0.2,0.2,100.0,0.4,0.6,80.0,1.444,0.61,F,False
Taj Gibson,16,1.0,10.3,1.0,0.6,1.1,1.8,0.6,0.1,0.4,0.3,1.8,1.8,0.4,1.4,30.4,0.0,0.4,0.0,0.1,0.1,100.0,0.4,1.1,41.2,0.696,0.3,F,True
Dylan Windler,3,0.0,2.3,1.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,inf,0.3,0.7,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,G,True
DaQuan Jeffries,17,0.0,2.7,0.8,0.0,0.3,0.3,0.3,0.0,0.1,0.2,0.1,1.7,0.4,1.0,35.3,0.1,0.6,20.0,0.0,0.1,0.0,0.2,0.4,57.1,0.824,0.41,SG,False
Charlie Brown Jr.,8,0.0,4.6,0.8,0.1,0.1,0.3,0.0,0.0,0.3,0.3,0.6,0.0,0.3,1.3,20.0,0.3,0.9,28.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.3,G,False
Ryan Arcidiacono,20,0.0,2.3,0.0,0.0,0.4,0.4,0.2,0.1,0.0,0.1,0.3,2.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Mamadi Diakite,3,0.0,2.7,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True
Dmytro Skapintsev,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C,False
Total,82,,,112.8,12.7,32.5,45.2,24.4,7.5,4.1,12.2,17.6,2.0,41.3,88.7,46.5,13.2,35.8,36.9,17.0,21.8,78.0,28.1,52.9,53.1,1.272,0.54,Total,False
