Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
T.J. McConnell,76,1.0,22.4,6.3,0.5,2.5,3.0,4.0,1.2,0.2,1.5,1.6,2.7,2.8,5.5,49.9,0.4,0.8,43.5,0.4,0.5,79.5,2.4,4.7,51.0,1.135,0.53,G,False
Justin Anderson,38,0.0,13.7,6.2,0.7,1.8,2.4,0.7,0.4,0.2,0.4,1.4,1.6,2.3,5.3,43.1,0.9,2.7,33.0,0.7,1.0,73.7,1.4,2.6,53.5,1.168,0.51,F,False
Timothe Luwawu-Cabarrot,52,7.0,15.5,5.8,0.3,1.1,1.4,1.0,0.2,0.1,0.7,1.9,1.4,1.9,5.1,37.5,1.0,3.0,33.5,0.9,1.1,79.3,0.9,2.1,43.1,1.12,0.47,SG,False
Jahlil Okafor,2,0.0,12.5,5.0,2.0,2.5,4.5,0.5,0.0,1.0,1.5,3.5,0.3,2.0,4.5,44.4,0.0,0.0,0.0,1.0,2.0,50.0,2.0,4.5,44.4,1.111,0.44,C,True
Trevor Booker,33,0.0,15.0,4.7,1.4,2.3,3.7,0.8,0.5,0.3,0.6,1.5,1.4,1.8,3.3,56.0,0.1,0.2,28.6,1.0,1.2,82.1,1.8,3.1,57.8,1.431,0.57,F,True
Amir Johnson,74,18.0,15.8,4.6,1.7,2.8,4.5,1.6,0.6,0.6,0.7,2.6,2.1,1.9,3.5,53.8,0.1,0.4,31.3,0.7,1.1,61.2,1.8,3.1,57.0,1.315,0.56,F,False
James Young,6,0.0,10.2,2.8,0.0,0.3,0.3,0.3,0.0,0.0,0.2,0.7,2.0,0.8,2.3,35.7,0.5,1.7,30.0,0.7,1.0,66.7,0.3,0.7,50.0,1.214,0.46,G,False
James Michael McAdoo,3,0.0,6.0,2.7,0.0,0.7,0.7,0.0,0.0,0.3,0.3,0.3,0.0,0.7,2.3,28.6,0.7,2.3,28.6,0.7,0.7,100.0,0.0,0.0,0.0,1.143,0.43,SF,False
Demetrius Jackson,3,0.0,5.7,2.7,0.3,0.0,0.3,1.3,0.3,0.0,0.3,0.3,4.0,1.0,1.3,75.0,0.3,0.3,100.0,0.3,0.7,50.0,0.7,1.0,66.7,2.0,0.88,G,True
Furkan Korkmaz,14,0.0,5.7,1.6,0.1,0.6,0.8,0.3,0.1,0.1,0.1,0.9,2.0,0.6,2.0,28.6,0.4,1.2,29.4,0.1,0.3,50.0,0.2,0.8,27.3,0.821,0.38,SG,False
Jacob Pullen,3,0.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,100.0,1.0,0.5,PG,False
Larry Drew II,3,0.0,5.0,0.7,0.3,0.0,0.3,0.7,0.0,0.0,0.3,0.7,2.0,0.3,2.3,14.3,0.0,1.0,0.0,0.0,0.0,0.0,0.3,1.3,25.0,0.286,0.14,G,True
Nik Stauskas,6,0.0,7.5,0.7,0.0,0.2,0.2,0.2,0.7,0.0,0.7,0.5,0.3,0.2,0.7,25.0,0.0,0.2,0.0,0.3,0.3,100.0,0.2,0.5,33.3,1.0,0.25,G,True
Total,82,,,109.8,10.9,36.5,47.4,27.1,8.3,5.1,15.9,22.1,1.7,40.8,86.6,47.2,11.0,29.8,36.9,17.1,22.8,75.2,29.9,56.7,52.6,1.269,0.54,Total,False
