Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tyler Zeller,24,1.0,16.9,5.9,2.0,2.7,4.6,0.8,0.3,0.6,0.5,2.0,1.6,2.6,4.4,59.0,0.0,0.1,0.0,0.7,0.8,89.5,2.6,4.3,60.2,1.343,0.59,C,True
Brandon Jennings,14,0.0,14.6,5.2,0.4,1.9,2.2,3.1,0.4,0.3,1.3,0.8,2.4,1.9,5.1,37.5,0.6,2.4,27.3,0.7,0.7,100.0,1.3,2.8,46.2,1.014,0.44,G,False
Thon Maker,74,12.0,16.7,4.8,1.0,2.0,3.0,0.6,0.5,0.7,0.6,2.2,1.0,1.8,4.3,41.1,0.4,1.4,29.8,0.9,1.3,69.9,1.3,2.9,46.7,1.127,0.46,F,False
Matthew Dellavedova,38,3.0,18.7,4.3,0.4,1.3,1.7,3.8,0.4,0.0,1.3,1.8,3.0,1.4,4.0,36.2,0.8,2.1,37.2,0.7,0.7,92.6,0.7,1.9,35.1,1.079,0.46,G,False
Sean Kilpatrick,23,0.0,8.9,4.0,0.0,1.0,1.1,0.7,0.2,0.0,0.4,0.7,1.7,1.3,3.6,37.8,0.6,2.0,28.3,0.8,0.8,94.7,0.8,1.6,50.0,1.134,0.46,G,True
Sterling Brown,54,4.0,14.4,4.0,0.5,2.1,2.6,0.5,0.6,0.2,0.5,1.5,1.0,1.5,3.8,40.0,0.6,1.7,35.2,0.4,0.4,87.5,0.9,2.1,43.9,1.059,0.48,SF,False
Jason Terry,51,4.0,16.0,3.3,0.1,0.8,0.9,1.2,0.8,0.3,0.5,1.0,2.4,1.2,3.0,38.3,0.8,2.3,34.8,0.2,0.2,88.9,0.4,0.8,48.7,1.078,0.51,G,False
Rashad Vaughn,22,0.0,7.9,2.7,0.1,0.7,0.8,0.5,0.2,0.1,0.2,0.5,3.0,1.0,2.3,42.0,0.6,1.6,37.1,0.2,0.3,66.7,0.4,0.7,53.3,1.18,0.55,G,True
Gary Payton II,12,6.0,8.8,2.5,0.3,1.1,1.4,0.8,0.3,0.1,0.3,1.4,3.0,1.1,2.8,39.4,0.2,1.0,16.7,0.2,0.3,66.7,0.9,1.8,52.4,0.909,0.42,G,True
DeAndre Liggins,31,1.0,15.5,1.8,0.2,1.4,1.6,0.9,0.9,0.3,0.4,2.0,2.1,0.7,2.1,33.8,0.4,1.2,30.6,0.1,0.2,40.0,0.4,0.9,37.9,0.877,0.42,G,True
Marshall Plumlee,8,0.0,6.5,1.8,0.5,1.6,2.1,0.3,0.0,0.1,0.4,1.3,0.7,0.1,0.4,33.3,0.0,0.0,0.0,1.5,2.0,75.0,0.1,0.4,33.3,4.667,0.33,C,False
Joel Bolomboy,6,0.0,6.3,1.5,1.0,0.7,1.7,0.0,0.3,0.0,0.3,0.5,0.0,0.5,1.0,50.0,0.0,0.2,0.0,0.5,1.0,50.0,0.5,0.8,60.0,1.5,0.5,PF,False
D.J. Wilson,22,0.0,3.2,1.0,0.1,0.4,0.5,0.1,0.1,0.0,0.2,0.3,0.8,0.4,0.7,56.3,0.1,0.2,40.0,0.0,0.1,50.0,0.3,0.5,63.6,1.313,0.63,F,False
Xavier Munford,6,0.0,3.5,0.5,0.2,0.0,0.2,0.7,0.2,0.0,0.3,0.7,2.0,0.2,1.0,16.7,0.0,0.3,0.0,0.2,0.3,50.0,0.2,0.7,25.0,0.5,0.17,G,False
Total,82,,,106.5,8.4,31.5,39.8,23.2,8.8,5.4,13.1,21.4,1.8,39.7,83.0,47.8,8.8,24.7,35.5,18.3,23.4,78.3,31.0,58.3,53.1,1.283,0.53,Total,False
