Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Brandan Wright,1,0.0,15.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.333,0.67,F,True
Chinanu Onuaku,1,0.0,22.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,0.3,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,0.8,0.4,C,False
RJ Hunter,5,1.0,9.0,3.8,0.0,1.0,1.0,0.6,0.6,0.0,0.4,1.4,1.5,1.4,4.0,35.0,0.6,2.8,21.4,0.4,0.4,100.0,0.8,1.2,66.7,0.95,0.43,G,False
Tarik Black,51,2.0,10.5,3.5,1.2,2.0,3.2,0.3,0.4,0.6,0.7,2.1,0.4,1.5,2.5,59.1,0.0,0.2,9.1,0.6,1.2,46.0,1.5,2.3,63.8,1.417,0.59,F,False
Bobby Brown,20,0.0,5.8,2.5,0.0,0.4,0.4,0.6,0.2,0.0,0.5,0.3,1.2,1.0,2.9,32.8,0.6,2.0,27.5,0.1,0.1,50.0,0.4,0.9,44.4,0.862,0.42,PG,False
Briante Weber,13,0.0,9.1,2.0,0.2,1.2,1.4,1.0,0.8,0.2,0.5,1.4,1.9,0.7,1.7,40.9,0.3,0.7,44.4,0.3,0.3,100.0,0.4,1.0,38.5,1.182,0.5,PG,True
Tim Quarterman,3,0.0,4.3,1.3,0.0,1.0,1.0,0.3,0.0,0.0,0.7,0.3,0.5,0.3,1.0,33.3,0.0,0.7,0.0,0.7,0.7,100.0,0.3,0.3,100.0,1.333,0.33,G,False
Markel Brown,4,0.0,7.8,1.3,0.3,1.0,1.3,0.5,0.0,0.0,0.5,1.5,1.0,0.5,1.8,28.6,0.3,1.3,20.0,0.0,0.0,0.0,0.3,0.5,50.0,0.714,0.36,G,False
Troy Williams,4,0.0,4.3,1.3,0.3,0.8,1.0,0.3,0.3,0.0,0.3,0.5,1.0,0.5,2.3,22.2,0.0,1.3,0.0,0.3,0.8,33.3,0.5,1.0,50.0,0.556,0.22,F,True
Zhou Qi,18,0.0,6.9,1.2,0.3,0.9,1.2,0.1,0.1,0.8,0.6,0.8,0.2,0.3,1.8,18.8,0.1,1.1,10.5,0.4,0.7,66.7,0.2,0.7,30.8,0.688,0.22,C,False
Demetrius Jackson,12,0.0,5.3,0.7,0.3,0.6,0.9,0.4,0.3,0.1,0.8,0.5,0.6,0.3,1.2,28.6,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.571,0.29,G,True
Isaiah Canaan,1,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,G,True
Total,82,,,112.4,9.0,34.5,43.5,21.5,8.5,4.8,13.2,19.5,1.6,38.7,84.2,46.0,15.3,42.3,36.2,19.6,25.1,78.1,23.4,41.9,55.8,1.334,0.55,Total,False
