Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Greg Sutton,30,2.0,15.5,6.3,0.1,1.0,1.2,2.1,0.6,0.1,1.5,1.9,1.4,2.2,5.6,38.9,1.3,3.2,41.7,0.7,0.9,74.1,0.8,2.4,35.2,1.138,0.51,G,True
Scott Skiles,10,9.0,23.6,6.3,0.1,1.5,1.6,3.8,0.7,0.0,1.6,2.1,2.4,2.0,5.7,35.1,1.5,3.4,44.1,0.8,1.0,80.0,0.5,2.3,21.7,1.105,0.48,G,False
Jeff Malone,25,3.0,16.3,6.2,0.3,1.0,1.3,0.8,0.5,0.0,0.8,0.8,1.0,2.5,6.4,39.4,0.2,0.6,31.3,1.0,1.0,92.3,2.3,5.8,40.3,0.969,0.41,G,True
Derrick Alston,73,41.0,22.1,6.2,1.7,2.4,4.1,0.8,0.8,0.7,0.8,2.6,1.0,2.7,5.3,51.2,0.0,0.0,33.3,0.8,1.5,49.1,2.7,5.3,51.3,1.168,0.51,F,False
Richard Dumas,39,14.0,18.9,6.2,1.1,1.5,2.5,1.1,1.1,0.2,1.3,2.0,0.9,2.4,5.2,46.8,0.1,0.2,22.2,1.3,1.8,70.0,2.4,5.0,47.9,1.187,0.47,F,False
Ed Pinckney,27,23.0,25.1,5.6,2.7,3.8,6.5,0.8,1.2,0.4,0.9,2.0,1.0,2.0,3.8,52.9,0.0,0.0,0.0,1.6,2.0,76.4,2.0,3.8,52.9,1.471,0.53,F,True
Rex Walters,33,8.0,15.8,4.6,0.3,1.1,1.5,2.9,0.7,0.1,1.0,1.5,2.8,1.5,3.5,42.6,0.6,1.6,35.2,1.1,1.4,78.3,0.9,1.8,49.2,1.33,0.51,G,True
Greg Grant,11,2.0,25.5,4.1,0.3,1.6,1.9,5.5,1.1,0.2,1.4,2.5,4.0,1.6,4.4,37.5,0.4,1.6,22.2,0.5,0.5,83.3,1.3,2.7,46.7,0.938,0.42,G,True
Trevor Wilson,6,0.0,13.2,3.8,1.2,1.2,2.3,0.7,0.5,0.0,0.2,1.5,4.0,1.7,3.3,50.0,0.0,0.0,0.0,0.5,0.7,75.0,1.7,3.3,50.0,1.15,0.5,F,False
Scott Williams,13,1.0,14.8,3.1,1.0,2.5,3.5,0.4,0.5,0.5,0.6,2.1,0.6,1.2,2.2,51.7,0.0,0.2,0.0,0.8,0.9,83.3,1.2,2.1,55.6,1.379,0.52,C,False
Mike Brown,9,1.0,18.0,2.9,1.6,2.6,4.1,0.3,0.3,0.2,0.7,2.7,0.5,1.0,1.8,56.3,0.0,0.0,0.0,0.9,1.9,47.1,1.0,1.8,56.3,1.625,0.56,C,False
Tim Perry,8,0.0,10.9,2.4,0.8,0.9,1.6,0.3,0.3,0.4,0.4,0.6,0.7,1.0,2.3,44.4,0.1,0.1,100.0,0.3,0.4,66.7,0.9,2.1,41.2,1.056,0.47,F,True
Lasalle Thompson,44,11.0,17.6,1.9,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,0.7,0.8,1.9,39.8,0.0,0.0,0.0,0.4,0.5,79.2,0.8,1.9,39.8,1.024,0.4,C,False
Elmer Bennett,8,0.0,8.3,1.4,0.1,0.5,0.6,1.0,0.1,0.1,0.9,0.8,1.1,0.5,2.1,23.5,0.0,0.0,0.0,0.4,0.5,75.0,0.5,2.1,23.5,0.647,0.24,G,False
Total,82,,,94.5,12.6,26.4,38.9,19.9,7.8,5.1,17.2,21.7,1.2,34.1,78.3,43.6,6.0,17.5,34.2,20.3,27.6,73.4,28.1,60.7,46.3,1.207,0.47,Total,False
