Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dion Glover,14,4.0,12.7,4.6,0.3,1.8,2.1,1.1,0.7,0.1,1.4,1.2,0.8,1.8,4.6,38.5,0.3,1.0,28.6,0.7,1.0,71.4,1.5,3.6,41.2,0.985,0.42,SG,True
Milt Palacio,59,13.0,20.5,4.4,0.3,1.5,1.7,3.1,0.7,0.2,1.5,1.5,2.1,1.8,5.1,34.9,0.1,0.4,15.4,0.8,1.2,66.2,1.7,4.6,36.8,0.862,0.36,PG,False
Lonny Baxter,36,4.0,13.5,4.2,1.2,2.2,3.4,0.3,0.4,0.5,0.6,1.9,0.5,1.7,3.6,46.9,0.0,0.0,0.0,0.8,1.6,53.6,1.7,3.5,47.2,1.172,0.47,PF,True
Roger Mason Jr.,23,3.0,12.4,4.0,0.0,1.2,1.2,1.0,0.4,0.3,0.8,1.3,1.3,1.3,3.8,35.6,0.5,1.4,36.4,0.8,1.0,86.4,0.8,2.3,35.2,1.069,0.43,SG,True
Chris Jefferies,2,0.0,4.0,4.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.0,1.0,1.5,3.0,50.0,0.5,1.5,33.3,0.5,0.5,100.0,1.0,1.5,66.7,1.333,0.58,SG,True
Jannero Pargo,5,0.0,14.2,3.6,0.0,0.8,0.8,2.4,0.8,0.2,1.0,1.4,2.4,1.8,5.8,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8,4.8,37.5,0.621,0.31,PG,True
Michael Curry,70,15.0,17.6,2.9,0.3,0.9,1.2,0.8,0.3,0.1,0.7,2.2,1.1,1.1,2.8,38.8,0.0,0.2,20.0,0.7,0.8,84.5,1.0,2.6,40.3,1.041,0.4,SF,False
Jerome Moiso,35,1.0,11.9,2.9,1.2,2.1,3.2,0.2,0.5,0.3,0.7,1.2,0.3,1.1,2.4,47.6,0.0,0.0,0.0,0.6,1.1,57.9,1.1,2.4,48.2,1.214,0.48,C,False
Corie Blount,16,0.0,18.4,2.4,1.4,2.9,4.3,0.6,0.7,0.3,0.5,3.1,1.3,1.1,2.9,38.3,0.0,0.0,0.0,0.1,0.2,66.7,1.1,2.9,38.3,0.809,0.38,PF,True
Rick Brunson,3,0.0,3.3,1.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,inf,0.7,1.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,50.0,1.0,0.5,PG,True
Mengke Bateer,7,0.0,5.7,1.1,0.7,0.4,1.1,0.1,0.1,0.0,0.3,1.4,0.5,0.6,1.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,57.1,1.143,0.57,C,False
Robert Archibald,30,3.0,8.2,1.0,0.7,1.0,1.7,0.4,0.4,0.1,0.3,1.6,1.3,0.3,1.0,26.7,0.0,0.0,0.0,0.4,0.9,48.1,0.3,1.0,26.7,0.967,0.27,PF,True
Michael Bradley,5,0.0,7.6,0.6,0.2,2.0,2.2,0.2,0.2,0.0,0.6,1.2,0.3,0.2,0.6,33.3,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.6,33.3,1.0,0.33,PF,True
Total,82,,,85.4,10.1,29.5,39.6,19.2,7.4,4.9,14.2,21.3,1.4,32.4,77.4,41.8,5.6,15.8,35.6,15.1,20.1,75.0,26.7,61.6,43.4,1.104,0.45,Total,False
