Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Marquese Chriss,27,2.0,14.6,5.7,1.2,3.0,4.2,0.6,0.6,0.3,0.9,2.4,0.7,2.1,5.4,38.4,0.6,2.1,26.3,1.0,1.4,68.4,1.5,3.3,46.1,1.048,0.43,SF,True
Nik Stauskas,24,0.0,14.3,5.5,0.3,1.6,2.0,0.8,0.3,0.1,0.5,0.8,1.7,1.7,4.5,36.7,1.1,2.6,42.9,1.0,1.2,89.3,0.5,1.9,28.3,1.211,0.49,G,True
Jalen Jones,16,0.0,13.4,5.1,0.7,1.4,2.1,0.4,0.6,0.1,0.5,1.7,0.9,1.6,3.9,41.9,0.6,1.8,35.7,1.2,1.7,70.4,1.0,2.1,47.1,1.306,0.5,F,False
Andrew Harrison,10,0.0,14.4,4.3,0.4,1.1,1.5,1.7,0.4,0.2,1.0,2.6,1.7,1.2,3.9,30.8,0.3,1.4,21.4,1.6,1.6,100.0,0.9,2.5,36.0,1.103,0.35,G,True
Jaron Blossomgame,27,4.0,16.3,4.2,1.0,2.7,3.6,0.5,0.3,0.3,0.4,0.7,1.2,1.7,3.9,44.3,0.4,1.4,25.6,0.4,0.5,76.9,1.4,2.5,55.2,1.075,0.49,F,False
Channing Frye,36,6.0,9.5,3.6,0.1,1.3,1.4,0.6,0.2,0.1,0.4,1.2,1.5,1.2,3.3,36.8,0.9,2.2,40.5,0.3,0.4,78.6,0.3,1.1,28.9,1.103,0.5,F,False
Deng Adel,19,3.0,10.2,1.7,0.2,0.8,1.0,0.3,0.1,0.2,0.3,0.7,0.8,0.6,1.9,30.6,0.3,1.2,26.1,0.2,0.2,100.0,0.3,0.7,38.5,0.889,0.39,F,False
Patrick McCaw,3,0.0,17.7,1.7,0.0,1.0,1.0,0.7,0.7,0.0,1.0,0.3,0.7,0.7,3.0,22.2,0.3,1.3,25.0,0.0,0.0,0.0,0.3,1.7,20.0,0.556,0.28,SF,True
John Holland,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Kobi Simmons,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Total,82,,,104.5,10.7,31.9,42.7,20.7,6.5,2.4,12.6,20.0,1.6,38.9,87.6,44.4,10.3,29.1,35.5,16.4,20.7,79.2,28.6,58.5,48.8,1.193,0.5,Total,False
