Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Iman Shumpert,20,1.0,19.1,4.6,0.4,2.3,2.7,1.1,0.6,0.2,0.6,1.8,1.8,1.7,4.9,34.7,1.1,3.6,29.6,0.1,0.2,50.0,0.7,1.4,48.1,0.929,0.45,G,True
James Nunnally,2,0.0,19.0,4.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,3.0,inf,1.5,6.5,23.1,1.5,6.0,25.0,0.0,0.0,0.0,0.0,0.5,0.0,0.692,0.35,SF,True
Michael Carter-Williams,16,1.0,9.1,4.3,0.2,0.6,0.8,1.3,0.6,0.4,0.6,1.7,2.1,1.6,3.8,41.0,0.4,1.2,36.8,0.8,1.6,46.2,1.1,2.6,42.9,1.131,0.47,G,True
Nene,42,2.0,13.0,3.6,0.8,2.1,2.9,0.6,0.4,0.4,0.3,2.1,2.4,1.4,2.8,51.7,0.0,0.1,0.0,0.7,1.1,66.0,1.4,2.7,53.1,1.302,0.52,C,False
Brandon Knight,12,0.0,9.8,3.0,0.1,0.7,0.8,0.8,0.2,0.0,0.4,1.2,1.8,0.9,3.9,23.4,0.4,2.7,15.6,0.8,0.9,81.8,0.5,1.3,40.0,0.766,0.29,PG,True
Gary Clark,51,2.0,12.6,2.9,0.5,1.8,2.3,0.4,0.4,0.5,0.1,0.9,2.6,1.0,3.0,33.1,0.8,2.7,29.7,0.1,0.1,100.0,0.2,0.3,69.2,0.98,0.47,F,False
Zhou Qi,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,C,False
Isaiah Hartenstein,28,0.0,7.9,1.9,0.8,0.9,1.7,0.5,0.3,0.4,0.5,2.0,1.2,0.7,1.5,48.8,0.1,0.2,33.3,0.4,0.5,78.6,0.6,1.3,51.4,1.293,0.51,C,False
Marquese Chriss,16,0.0,6.5,1.8,0.4,1.3,1.8,0.4,0.1,0.3,0.8,1.1,0.5,0.7,2.1,32.4,0.1,0.9,6.7,0.4,0.4,85.7,0.6,1.2,52.6,0.853,0.34,SF,True
Vincent Edwards,2,0.0,8.0,1.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.38,F,False
Terrence Jones,2,0.0,2.5,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.0,25.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,50.0,0.5,0.25,PF,False
Chris Chiozza,7,0.0,4.7,0.9,0.1,0.4,0.6,0.6,0.1,0.1,0.1,0.3,4.0,0.3,1.1,25.0,0.3,0.7,40.0,0.0,0.0,0.0,0.0,0.4,0.0,0.75,0.38,G,False
Total,82,,,113.9,10.2,31.9,42.1,21.2,8.5,4.9,12.7,22.0,1.7,39.2,87.4,44.9,16.1,45.4,35.6,19.3,24.4,79.1,23.1,42.0,55.1,1.304,0.54,Total,False
