Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Markelle Fultz,19,15.0,22.5,8.2,1.4,2.3,3.7,3.1,0.9,0.3,1.3,2.7,2.4,3.4,8.2,41.9,0.2,0.7,28.6,1.1,1.9,56.8,3.2,7.4,43.3,1.0,0.43,PG,False
Mike Scott,27,3.0,24.0,7.8,0.7,3.1,3.8,0.8,0.3,0.2,0.6,2.5,1.3,2.8,7.0,40.0,1.8,4.4,41.2,0.4,0.6,66.7,1.0,2.6,38.0,1.111,0.53,PF,True
Corey Brewer,7,3.0,20.0,7.6,0.6,1.9,2.4,1.4,1.7,0.3,1.1,2.3,1.3,2.9,7.0,40.8,0.6,2.0,28.6,1.3,1.9,69.2,2.3,5.0,45.7,1.082,0.45,F,True
Mike Muscala,47,6.0,22.1,7.4,1.1,3.2,4.3,1.3,0.4,0.6,0.9,2.4,1.4,2.3,5.9,39.2,1.4,4.2,34.2,1.3,1.6,81.8,0.9,1.7,51.9,1.255,0.51,C,True
Wilson Chandler,36,32.0,26.4,6.7,1.2,3.4,4.7,2.0,0.6,0.5,1.1,2.6,1.8,2.5,5.8,44.0,1.3,3.3,39.0,0.4,0.5,72.2,1.3,2.5,50.6,1.164,0.55,F,True
Zhaire Smith,6,2.0,18.5,6.7,0.5,1.7,2.2,1.7,0.3,0.3,1.0,1.3,1.7,2.3,5.7,41.2,1.0,2.7,37.5,1.0,1.3,75.0,1.3,3.0,44.4,1.176,0.5,G,False
T.J. McConnell,76,3.0,19.3,6.4,0.4,1.9,2.3,3.4,1.0,0.2,1.2,1.4,2.8,2.9,5.5,52.5,0.2,0.6,33.3,0.4,0.5,78.4,2.7,5.0,54.6,1.153,0.54,G,False
Furkan Korkmaz,48,7.0,14.1,5.8,0.3,1.9,2.2,1.1,0.6,0.0,0.5,1.3,2.1,2.0,5.1,40.0,1.0,3.0,32.6,0.8,0.9,81.8,1.1,2.1,50.5,1.139,0.5,SG,False
Jonathon Simmons,15,0.0,14.6,5.5,0.3,1.5,1.7,2.2,0.7,0.1,0.8,1.4,2.8,1.9,4.3,45.3,0.6,1.4,42.9,1.1,1.7,64.0,1.3,2.9,46.5,1.297,0.52,G,True
James Ennis III,18,2.0,15.6,5.3,1.3,2.3,3.6,0.8,0.2,0.4,0.6,2.2,1.3,1.9,4.6,41.0,0.6,2.0,30.6,0.9,1.3,69.6,1.3,2.6,48.9,1.145,0.48,F,True
Jonah Bolden,44,10.0,14.5,4.7,1.1,2.7,3.8,0.9,0.4,0.9,0.8,2.3,1.1,1.8,3.7,49.4,0.8,2.2,35.4,0.3,0.6,48.1,1.0,1.5,69.7,1.278,0.6,PF,False
Shake Milton,20,0.0,13.4,4.4,0.5,1.3,1.8,0.9,0.4,0.4,0.3,1.5,3.0,1.7,4.4,39.1,0.7,2.2,31.8,0.3,0.4,71.4,1.0,2.2,46.5,1.0,0.47,SG,False
Amir Johnson,51,6.0,10.4,3.9,0.9,2.0,2.9,1.2,0.3,0.3,0.9,1.9,1.3,1.5,3.1,50.3,0.2,0.8,30.0,0.6,0.8,75.6,1.3,2.3,57.3,1.28,0.54,F,False
Demetrius Jackson,6,0.0,6.5,3.7,0.3,0.2,0.5,0.8,0.3,0.0,0.2,0.7,5.0,1.3,2.5,53.3,0.3,1.0,33.3,0.7,0.7,100.0,1.0,1.5,66.7,1.467,0.6,G,False
Haywood Highsmith,5,0.0,8.0,1.8,0.0,1.0,1.0,0.4,0.2,0.0,0.2,0.2,2.0,0.8,2.0,40.0,0.2,1.0,20.0,0.0,0.4,0.0,0.6,1.0,60.0,0.9,0.45,F,False
Justin Patton,3,0.0,7.0,1.7,0.7,1.3,2.0,1.0,0.7,0.0,0.0,1.7,inf,0.7,2.3,28.6,0.0,0.7,0.0,0.3,0.7,50.0,0.7,1.7,40.0,0.714,0.29,C,False
Total,82,,,115.2,10.9,36.9,47.8,26.9,7.4,5.3,14.5,21.3,1.9,41.5,88.2,47.1,10.8,30.2,35.9,21.2,27.5,77.1,30.7,58.0,52.9,1.306,0.53,Total,False
