Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
MarShon Brooks,29,0.0,13.3,6.6,0.4,1.1,1.6,0.9,0.3,0.1,0.7,1.1,1.2,2.6,5.8,45.0,0.5,1.9,27.8,0.8,1.1,69.7,2.1,4.0,53.0,1.124,0.49,G,False
Omri Casspi,36,0.0,14.4,6.3,0.5,2.7,3.2,0.7,0.6,0.3,0.6,1.0,1.1,2.4,4.5,53.4,0.4,1.2,34.9,1.1,1.6,67.2,2.0,3.3,60.2,1.404,0.58,F,False
Ivan Rabb,49,13.0,14.7,5.8,1.4,2.8,4.2,1.1,0.3,0.3,0.7,1.8,1.5,2.4,4.3,54.7,0.1,0.3,20.0,1.0,1.4,71.0,2.3,4.0,57.4,1.34,0.55,PF,False
Wayne Selden,32,0.0,14.2,5.4,0.5,0.9,1.4,1.1,0.3,0.2,0.7,1.5,1.6,2.0,5.0,40.4,0.6,2.0,31.7,0.7,0.9,75.9,1.4,3.1,45.9,1.068,0.47,G,True
Jevon Carter,39,3.0,14.8,4.4,0.4,1.3,1.7,1.8,0.7,0.3,0.8,1.4,2.1,1.4,4.7,30.3,0.9,2.6,33.3,0.7,0.8,81.3,0.6,2.1,26.5,0.93,0.39,G,False
Dusty Hannahs,2,0.0,13.0,4.0,0.0,0.5,0.5,2.5,0.5,0.0,0.5,0.5,5.0,1.5,6.0,25.0,0.0,2.5,0.0,1.0,1.0,100.0,1.5,3.5,42.9,0.667,0.25,G,False
Yuta Watanabe,15,0.0,11.6,2.6,0.3,1.8,2.1,0.5,0.3,0.1,0.4,0.7,1.3,1.0,3.4,29.4,0.1,1.1,12.5,0.5,0.7,70.0,0.9,2.3,37.1,0.765,0.31,SF,False
Julian Washburn,18,3.0,14.1,2.2,0.4,1.8,2.3,0.8,0.7,0.1,0.4,0.9,2.0,0.9,2.7,33.3,0.3,1.3,20.8,0.2,0.2,75.0,0.6,1.3,45.8,0.833,0.39,F,False
DJ Stephens,1,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.5,G,False
Andrew Harrison,1,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.5,G,True
Total,82,,,103.5,8.8,33.0,41.8,23.9,8.3,5.5,13.2,22.0,1.8,38.0,84.4,45.0,9.9,28.9,34.2,17.7,23.0,77.2,28.1,55.6,50.5,1.226,0.51,Total,False
