Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jarred Vanderbilt,52,41.0,24.1,8.3,2.3,5.5,7.9,2.7,1.0,0.3,1.3,2.6,2.1,3.3,6.0,55.6,0.4,1.1,33.3,1.3,2.0,65.7,3.0,4.9,60.6,1.389,0.59,F,True
Ochai Agbaji,59,22.0,20.5,7.9,0.7,1.3,2.1,1.1,0.3,0.3,0.7,1.7,1.6,2.8,6.5,42.7,1.4,3.9,35.5,0.9,1.2,81.2,1.4,2.7,53.2,1.21,0.53,G,False
Nickeil Alexander-Walker,36,3.0,14.7,6.3,0.2,1.4,1.6,2.1,0.7,0.4,1.3,1.6,1.7,2.3,4.7,48.8,1.0,2.4,40.2,0.8,1.1,69.2,1.3,2.3,57.8,1.341,0.59,G,True
Simone Fontecchio,52,6.0,14.7,6.3,0.6,1.1,1.7,0.8,0.3,0.2,0.8,1.2,1.1,2.2,6.0,36.9,1.2,3.7,33.0,0.7,0.8,79.5,1.0,2.3,43.0,1.051,0.47,F,False
Jarrell Brantley,4,0.0,9.8,5.5,0.3,1.3,1.5,0.8,0.0,0.5,0.5,0.8,1.5,2.0,3.5,57.1,1.0,2.3,44.4,0.5,0.5,100.0,1.0,1.3,80.0,1.571,0.71,PF,False
Rudy Gay,56,0.0,14.6,5.2,0.6,2.3,2.9,1.0,0.3,0.3,0.7,1.2,1.5,1.9,5.1,37.8,0.6,2.3,25.2,0.8,0.9,85.7,1.4,2.8,48.4,1.017,0.44,SF,False
Johnny Juzang,18,0.0,12.9,4.8,0.4,1.7,2.2,0.4,0.2,0.2,0.2,0.7,2.7,1.9,5.8,33.7,0.8,3.5,23.8,0.1,0.2,50.0,1.1,2.3,48.8,0.837,0.41,G,False
Damian Jones,19,0.0,15.8,4.6,1.3,2.3,3.5,0.6,0.3,0.5,0.7,2.0,0.8,1.8,2.6,71.4,0.5,0.7,71.4,0.4,0.5,77.8,1.3,1.8,71.4,1.776,0.82,C,True
Udoka Azubuike,36,4.0,10.0,3.5,0.9,2.4,3.3,0.3,0.2,0.4,0.5,0.9,0.6,1.6,2.0,81.9,0.0,0.0,0.0,0.2,0.6,35.0,1.6,2.0,81.9,1.736,0.82,C,False
Micah Potter,7,0.0,7.4,3.4,0.4,1.9,2.3,0.6,0.1,0.0,0.3,0.7,2.0,1.4,2.1,66.7,0.6,1.0,57.1,0.0,0.0,0.0,0.9,1.1,75.0,1.6,0.8,C,False
Juan Toscano-Anderson,22,2.0,15.2,3.4,0.6,2.2,2.9,1.8,0.3,0.1,0.8,1.5,2.4,1.4,3.5,40.3,0.2,1.0,17.4,0.4,0.4,88.9,1.2,2.5,50.0,0.961,0.43,F,True
Leandro Bolmaro,14,0.0,4.9,0.4,0.3,0.2,0.5,0.5,0.2,0.1,0.5,0.7,1.0,0.2,1.4,15.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,1.1,18.8,0.3,0.15,F,False
Frank Jackson,1,0.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,inf,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,G,False
Total,82,,,117.1,11.8,34.1,45.9,26.0,6.1,5.2,14.9,20.5,1.7,42.5,89.8,47.3,13.3,37.8,35.3,18.7,23.8,78.6,29.2,52.0,56.0,1.303,0.55,Total,False
