Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Troy Murphy,14,1.0,18.3,4.6,0.5,3.0,3.5,0.5,0.7,0.4,0.5,2.1,1.0,1.6,4.4,36.1,0.8,2.5,31.4,0.7,0.8,90.9,0.8,1.9,42.3,1.066,0.45,PF,False
Eddy Curry,2,0.0,12.5,4.5,1.0,1.0,2.0,0.0,0.0,0.0,1.5,3.5,0.0,2.0,4.0,50.0,0.0,0.0,0.0,0.5,2.0,25.0,2.0,4.0,50.0,1.125,0.5,NA,False
Rodrigue Beaubois,45,0.0,12.2,4.0,0.2,1.1,1.3,1.9,0.4,0.1,0.7,1.2,2.5,1.4,3.9,36.9,0.5,1.6,29.2,0.7,0.8,78.9,1.0,2.3,42.3,1.028,0.43,PG,False
Dominique Jones,29,3.0,11.7,4.0,0.6,0.9,1.6,2.9,0.5,0.1,1.3,1.0,2.2,1.4,3.8,36.7,0.0,0.3,11.1,1.2,1.8,66.0,1.3,3.4,39.0,1.064,0.37,SG,False
Dahntay Jones,50,15.0,12.7,3.5,0.3,1.1,1.4,0.6,0.2,0.1,0.4,1.5,1.3,1.0,2.8,35.7,0.2,0.7,21.6,1.3,1.6,80.5,0.8,2.1,40.8,1.243,0.39,SG,True
Bernard James,46,11.0,9.9,2.8,1.1,1.7,2.8,0.1,0.3,0.8,0.4,1.4,0.3,1.2,2.2,51.5,0.0,0.0,0.0,0.5,0.9,61.0,1.2,2.2,52.5,1.272,0.51,C,False
Chris Douglas-Roberts,6,0.0,10.5,2.8,0.0,0.8,0.8,0.7,0.3,0.0,0.2,0.7,4.0,0.8,2.3,35.7,0.0,0.7,0.0,1.2,1.7,70.0,0.8,1.7,50.0,1.214,0.36,SG,False
Anthony Morrow,17,0.0,4.8,2.3,0.1,0.2,0.2,0.2,0.1,0.0,0.2,0.6,1.0,1.0,2.0,50.0,0.1,0.3,20.0,0.2,0.2,100.0,0.9,1.7,55.2,1.147,0.51,SG,True
Jared Cunningham,8,0.0,3.3,2.0,0.1,0.3,0.4,0.1,0.1,0.0,0.3,0.4,0.5,0.8,1.8,42.9,0.3,0.4,66.7,0.3,0.3,100.0,0.5,1.4,36.4,1.143,0.5,G,False
Josh Emmanuel Akognon,3,0.0,3.0,1.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,inf,0.7,1.3,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.7,50.0,1.25,0.63,PG,False
Chris Wright,3,0.0,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,1.0,0.5,PG,False
Justin Dentmon,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,PG,False
Total,82,,,101.1,9.4,32.6,41.9,23.2,7.9,5.5,13.5,20.7,1.7,38.8,84.0,46.2,7.4,19.9,37.2,16.1,20.4,79.3,31.4,64.2,48.9,1.203,0.51,Total,False
