Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Trendon Watford,52,7.0,16.5,6.6,0.7,2.6,3.3,2.5,0.3,0.4,1.2,2.0,2.1,2.6,5.1,51.3,0.2,1.0,20.0,1.2,1.5,77.9,2.4,4.2,58.5,1.288,0.53,F,False
Andre Drummond,59,25.0,19.3,6.3,3.1,5.1,8.2,1.2,0.6,0.8,1.0,2.0,1.2,2.5,5.3,46.9,0.5,1.4,35.3,0.8,1.3,63.6,2.0,3.8,51.3,1.193,0.52,C,False
Justin Edwards,60,12.0,15.3,6.0,0.4,1.1,1.5,1.3,0.8,0.2,0.6,1.5,2.3,2.2,4.9,44.9,1.0,2.8,36.7,0.6,0.7,84.6,1.2,2.1,55.9,1.22,0.55,F,False
Eric Gordon,6,0.0,12.3,5.5,0.2,0.2,0.3,0.5,0.7,0.2,0.5,0.5,1.0,2.0,3.5,57.1,1.3,2.3,57.1,0.2,0.3,50.0,0.7,1.2,57.1,1.571,0.76,G,False
Adem Bona,68,15.0,17.4,4.9,1.8,2.5,4.4,0.5,0.4,1.2,0.8,2.2,0.6,1.9,3.1,60.1,0.0,0.1,33.3,1.1,1.6,70.6,1.9,3.0,60.9,1.573,0.61,C,False
Dalen Terry,13,0.0,13.0,4.3,0.5,1.1,1.5,1.8,0.5,0.3,0.4,1.2,4.6,1.7,4.0,42.3,0.4,1.5,25.0,0.5,0.9,58.3,1.3,2.5,53.1,1.077,0.47,F,True
Jabari Walker,62,6.0,12.1,4.3,1.1,1.9,3.0,0.5,0.4,0.2,0.4,1.6,1.2,1.5,3.4,44.8,0.5,1.5,33.0,0.8,1.0,75.0,1.0,1.9,54.3,1.271,0.52,F,False
Tyrese Martin,8,0.0,9.9,2.5,0.3,1.0,1.3,1.1,0.4,0.3,0.9,0.4,1.3,1.1,2.8,40.9,0.3,1.6,15.4,0.0,0.3,0.0,0.9,1.1,77.8,0.909,0.45,G,True
Charles Bassey,1,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,C,True
Kyle Lowry,13,0.0,8.7,1.3,0.0,0.7,0.7,0.8,0.2,0.2,0.3,0.6,2.8,0.3,1.5,20.0,0.3,1.5,20.0,0.4,0.5,83.3,0.0,0.0,0.0,0.85,0.3,G,False
Hunter Sallis,7,0.0,3.7,1.0,0.0,0.1,0.1,0.6,0.0,0.1,0.7,0.3,0.8,0.4,0.7,60.0,0.0,0.0,0.0,0.1,0.3,50.0,0.4,0.7,60.0,1.4,0.6,G,False
Johni Broome,11,0.0,5.0,0.9,0.6,0.8,1.5,0.4,0.3,0.2,0.3,0.6,1.3,0.4,2.2,16.7,0.0,0.5,0.0,0.2,0.5,33.3,0.4,1.7,21.1,0.417,0.17,F,False
Patrick Baldwin Jr.,1,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True
Total,78,,,116.2,11.7,31.6,43.3,24.8,9.1,5.8,13.0,20.4,1.9,41.8,90.2,46.3,12.4,35.4,35.1,20.2,24.9,81.1,29.4,54.8,53.6,1.289,0.53,Total,False
