Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Precious Achiuwa,70,54.0,23.6,9.9,2.4,4.3,6.7,1.3,0.9,0.7,0.9,1.7,1.5,4.3,7.9,53.8,0.4,1.3,30.7,1.0,1.8,54.8,3.9,6.7,58.2,1.247,0.56,PF,False
Devin Carter,35,9.0,17.4,8.5,0.8,2.3,3.1,2.4,0.8,0.2,1.3,1.3,1.8,3.0,7.3,40.8,0.7,2.9,24.0,1.8,2.4,77.1,2.3,4.4,51.6,1.161,0.45,G,False
Nique Clifford,72,25.0,24.6,8.2,0.9,2.8,3.7,2.3,0.9,0.3,1.5,2.1,1.6,3.2,7.7,41.4,1.0,3.1,33.6,0.8,1.1,68.8,2.2,4.7,46.6,1.061,0.48,G,False
De'Andre Hunter,2,2.0,25.5,7.5,0.5,1.0,1.5,0.5,0.0,0.0,2.0,2.5,0.3,2.0,9.5,21.1,1.0,4.5,22.2,2.5,3.0,83.3,1.0,5.0,20.0,0.789,0.26,F,True
Keon Ellis,43,5.0,17.6,5.6,0.3,0.9,1.3,0.6,1.1,0.5,0.5,1.6,1.2,1.9,4.9,39.7,1.2,3.3,36.8,0.5,0.7,62.5,0.7,1.5,46.2,1.144,0.52,G,True
Doug McDermott,26,0.0,14.3,5.3,0.2,0.9,1.1,0.7,0.2,0.1,0.4,0.7,1.9,1.8,4.5,40.5,1.6,4.1,39.6,0.1,0.1,100.0,0.2,0.4,50.0,1.19,0.59,F,False
Dylan Cardwell,41,1.0,20.4,5.3,3.2,4.3,7.5,1.4,0.7,1.5,0.9,3.5,1.6,2.3,4.0,58.6,0.0,0.0,50.0,0.6,1.2,53.1,2.3,3.9,58.7,1.34,0.59,C,False
Drew Eubanks,42,11.0,13.1,5.2,0.9,2.1,3.0,0.5,0.4,0.6,0.7,1.4,0.6,2.2,3.7,59.6,0.0,0.2,14.3,0.8,1.4,56.1,2.2,3.5,61.7,1.404,0.6,F,False
Killian Hayes,20,3.0,16.5,4.7,0.2,2.2,2.4,3.6,0.7,0.2,1.2,1.4,3.0,1.7,5.7,28.9,0.7,2.7,24.5,0.8,0.8,93.8,1.0,3.1,32.8,0.825,0.35,G,False
Patrick Baldwin Jr.,6,1.0,14.7,3.8,2.0,1.5,3.5,0.8,0.5,0.8,0.7,2.2,1.3,1.3,3.8,34.8,0.7,1.8,36.4,0.5,0.8,60.0,0.7,2.0,33.3,1.0,0.43,G,True
Isaiah Stevens,3,0.0,14.3,3.3,0.7,0.3,1.0,3.3,1.7,0.0,0.7,0.7,5.0,1.0,2.3,42.9,0.0,0.3,0.0,1.3,1.3,100.0,1.0,2.0,50.0,1.429,0.43,G,False
Dario Saric,5,0.0,8.2,1.0,0.2,1.0,1.2,0.4,0.0,0.0,0.4,0.6,1.0,0.2,1.2,16.7,0.2,0.6,33.3,0.4,0.4,100.0,0.0,0.6,0.0,0.833,0.25,F,False
Isaac Jones,3,1.0,5.7,1.0,0.7,0.0,0.7,0.3,0.0,0.0,0.0,1.3,inf,0.3,0.7,50.0,0.0,0.3,0.0,0.3,0.7,50.0,0.3,0.3,100.0,1.5,0.5,C,True
Total,79,,,110.9,11.4,30.8,42.1,25.6,8.0,4.5,13.7,19.7,1.9,41.6,89.1,46.7,10.2,30.1,34.0,17.5,22.6,77.3,31.4,59.0,53.2,1.245,0.52,Total,False
