Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Cody Williams,64,38.0,23.8,8.5,0.9,2.0,2.9,1.9,0.8,0.4,1.0,1.8,1.8,3.4,7.2,47.5,0.4,1.8,22.0,1.2,1.7,70.6,3.0,5.4,56.3,1.174,0.5,F,False
Kyle Anderson,20,0.0,20.1,7.1,1.0,2.4,3.3,3.1,1.2,0.5,0.9,2.3,3.6,2.9,5.5,52.3,0.2,0.3,60.0,1.3,1.9,65.8,2.7,5.2,51.9,1.303,0.54,F,True
Elijah Harkless,26,9.0,21.0,6.8,0.4,1.7,2.0,2.9,1.2,0.2,1.0,2.0,2.9,2.1,6.2,33.5,0.8,3.4,23.9,1.9,2.5,76.6,1.3,2.8,45.2,1.106,0.4,G,False
Walter Clayton Jr.,45,0.0,18.0,6.8,0.3,1.6,2.0,3.2,0.5,0.3,1.3,1.7,2.5,2.3,5.7,39.8,1.0,3.2,30.8,1.3,1.4,93.5,1.3,2.5,51.3,1.195,0.48,G,True
Kevin Love,37,5.0,16.6,6.7,1.5,4.3,5.8,1.8,0.4,0.2,0.8,1.5,2.2,2.1,5.4,39.7,1.4,3.8,37.3,1.0,1.2,84.1,0.7,1.5,45.6,1.246,0.53,F,False
Oscar Tshiebwe,24,3.0,15.3,6.4,2.6,3.0,5.5,1.1,0.5,0.1,0.6,1.3,1.7,2.8,4.5,62.6,0.0,0.0,0.0,0.8,1.5,54.1,2.8,4.5,62.6,1.439,0.63,C,False
John Konchar,23,7.0,25.2,5.5,2.0,3.3,5.2,2.4,1.8,0.9,0.7,1.8,3.5,2.0,4.7,43.5,0.5,2.3,23.1,0.9,1.2,74.1,1.5,2.4,62.5,1.167,0.49,G,True
Andersson Garcia,5,2.0,33.8,5.2,3.4,5.0,8.4,2.8,1.6,0.8,1.4,3.2,2.0,1.8,5.8,31.0,0.2,2.6,7.7,1.4,1.8,77.8,1.6,3.2,50.0,0.897,0.33,G,False
Mo Bamba,2,0.0,19.0,5.0,4.5,5.5,10.0,0.5,0.0,1.0,1.0,2.0,0.5,2.5,4.5,55.6,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.5,55.6,1.111,0.56,C,True
Taylor Hendricks,33,6.0,14.9,4.9,0.9,2.1,3.0,0.7,0.4,0.2,0.6,1.2,1.2,1.8,3.9,45.3,0.7,2.1,34.3,0.7,1.0,71.9,1.0,1.8,58.6,1.273,0.55,F,True
Vince Williams Jr.,6,0.0,14.0,4.7,0.8,2.3,3.2,2.7,0.3,0.3,1.2,1.5,2.3,1.7,4.7,35.7,1.0,3.0,33.3,0.3,0.7,50.0,0.7,1.7,40.0,1.0,0.46,G,True
Bez Mbeng,12,3.0,29.8,4.6,1.1,2.2,3.3,3.3,1.8,0.4,1.3,3.4,2.6,1.8,4.4,39.6,0.3,1.7,15.0,0.8,1.3,66.7,1.5,2.8,54.5,1.038,0.42,G,False
Total,79,,,117.1,12.0,31.7,43.6,29.4,8.7,3.8,15.0,21.4,2.0,42.2,90.6,46.5,12.7,36.8,34.6,20.0,25.4,78.9,29.5,53.9,54.7,1.292,0.54,Total,False
