Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LJ Cryer,17,1.0,16.3,8.2,0.2,1.4,1.6,0.9,0.1,0.0,0.7,1.6,1.3,2.6,6.5,39.6,2.1,5.2,39.3,1.0,1.1,89.5,0.5,1.3,40.9,1.261,0.55,G,False
Buddy Hield,44,3.0,17.5,8.0,0.6,1.9,2.5,1.5,0.8,0.2,1.0,1.3,1.6,3.0,6.8,43.3,1.5,4.4,34.4,0.6,0.8,79.4,1.4,2.4,60.0,1.18,0.55,G,True
Quinten Post,67,35.0,17.3,7.7,1.0,3.0,4.0,1.4,0.4,0.5,0.8,1.9,1.7,2.9,6.6,44.0,1.4,4.1,33.6,0.5,0.6,79.1,1.5,2.4,61.7,1.169,0.55,C,False
Gary Payton II,69,1.0,15.6,7.4,1.4,2.3,3.7,1.7,0.9,0.3,0.9,1.8,2.0,3.3,5.7,57.3,0.5,1.8,29.6,0.3,0.5,61.1,2.8,3.9,70.1,1.295,0.62,G,False
Nate Williams,12,1.0,16.0,7.2,1.3,0.8,2.0,0.8,0.4,0.0,0.9,1.9,0.9,2.8,5.7,48.5,0.8,1.8,42.9,0.9,1.1,84.6,2.0,3.9,51.1,1.265,0.55,G,False
Pat Spencer,62,12.0,18.0,7.1,0.8,1.6,2.4,3.5,0.7,0.1,1.3,1.1,2.8,2.8,6.4,43.3,0.9,2.4,36.0,0.7,0.9,78.2,1.9,4.0,47.8,1.111,0.5,G,False
Will Richard,67,21.0,20.2,6.6,1.0,1.5,2.5,1.4,1.2,0.1,0.8,1.9,1.7,2.4,5.1,47.4,1.1,3.1,34.1,0.7,0.8,85.2,1.4,2.0,67.9,1.289,0.58,G,False
Seth Curry,7,0.0,11.6,6.4,0.4,0.9,1.3,1.0,0.4,0.0,0.1,0.6,7.0,2.3,4.1,55.2,1.0,2.1,46.7,0.9,0.9,100.0,1.3,2.0,64.3,1.552,0.67,G,False
Charles Bassey,1,0.0,10.0,5.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,2.0,100.0,2.5,1.0,C,True
Trayce Jackson-Davis,36,1.0,11.4,4.2,1.3,1.8,3.1,0.9,0.4,0.5,0.5,1.1,1.8,1.7,2.8,58.8,0.0,0.0,100.0,0.8,1.4,55.8,1.6,2.8,58.4,1.471,0.59,F,True
Omer Yurtseven,9,0.0,11.6,3.8,1.4,1.9,3.3,0.9,0.2,0.1,1.0,1.7,0.9,1.2,2.9,42.3,0.0,0.4,0.0,1.3,2.0,66.7,1.2,2.4,50.0,1.308,0.42,C,False
Malevy Leons,21,1.0,9.7,2.6,1.1,0.8,1.9,0.7,0.5,0.3,0.4,1.1,1.9,1.0,2.5,42.3,0.1,0.6,23.1,0.3,0.5,63.6,0.9,1.9,48.7,1.038,0.45,F,False
Total,78,,,114.8,11.3,31.2,42.5,29.0,9.8,4.3,15.0,19.8,1.9,41.1,89.1,46.1,15.8,44.5,35.6,16.8,21.0,80.3,25.2,44.6,56.6,1.289,0.55,Total,False
