Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Cam Spencer,71,19.0,23.9,11.1,0.6,2.0,2.6,5.5,0.7,0.2,1.3,1.4,4.3,3.7,7.8,47.2,2.0,4.5,44.7,1.8,1.9,94.0,1.6,3.2,50.7,1.432,0.6,G,False
Tyler Burton,12,0.0,25.6,10.8,0.7,3.5,4.2,1.0,0.9,0.3,0.9,2.6,1.1,3.5,9.3,37.5,1.8,5.5,33.3,1.9,2.3,85.2,1.7,3.8,43.5,1.152,0.47,F,False
Taylor Hendricks,25,10.0,24.2,10.4,1.4,3.3,4.6,1.2,1.4,0.8,1.2,2.2,1.0,4.0,8.8,45.2,1.5,4.4,33.3,1.0,1.5,63.2,2.5,4.3,57.4,1.183,0.54,F,True
Olivier-Maxence Prosper,52,23.0,18.5,9.7,1.1,2.4,3.5,1.0,0.8,0.3,0.9,1.5,1.1,3.5,6.5,53.8,1.1,2.8,39.2,1.7,2.2,76.1,2.4,3.8,64.6,1.497,0.62,F,False
Javon Small,40,12.0,20.1,9.5,0.9,2.3,3.1,3.8,0.8,0.2,1.4,1.6,2.8,3.2,6.7,47.2,1.5,3.3,43.9,1.7,2.0,82.5,1.7,3.4,50.4,1.405,0.58,G,False
Walter Clayton Jr.,22,5.0,25.1,9.4,0.4,1.8,2.2,5.5,0.9,0.3,2.5,1.8,2.2,3.0,8.4,35.7,1.2,4.1,29.7,2.2,2.5,85.7,1.8,4.3,41.5,1.119,0.43,G,True
Kyle Anderson,4,3.0,22.3,9.3,0.8,2.8,3.5,0.8,1.5,1.0,1.8,3.0,0.4,3.8,4.8,78.9,0.3,0.3,100.0,1.5,2.0,75.0,3.5,4.5,77.8,1.947,0.82,F,True
Kentavious Caldwell-Pope,51,14.0,21.3,8.4,0.4,2.1,2.5,2.7,0.8,0.2,1.2,1.1,2.3,2.9,7.2,41.0,1.1,3.4,31.6,1.4,1.6,91.3,1.9,3.8,49.5,1.169,0.48,G,False
DeJon Jarreau,11,0.0,21.0,8.0,1.1,3.5,4.6,3.3,0.9,0.7,2.4,2.5,1.4,3.0,7.5,39.8,0.4,2.7,13.3,1.6,2.1,78.3,2.6,4.8,54.7,1.06,0.42,G,False
Vince Williams Jr.,34,12.0,21.6,8.0,1.0,3.0,4.0,4.4,0.8,0.4,1.9,2.1,2.4,2.7,7.8,35.2,1.4,4.7,30.8,1.1,1.4,80.4,1.3,3.1,41.9,1.03,0.45,G,True
Toby Okani,2,1.0,35.0,8.0,2.5,2.5,5.0,0.0,1.0,0.5,0.5,3.5,0.0,3.5,10.0,35.0,1.0,3.5,28.6,0.0,1.0,0.0,2.5,6.5,38.5,0.8,0.4,F,False
Lawson Lovering,2,1.0,24.5,7.0,3.0,4.5,7.5,1.5,1.5,0.5,1.0,3.5,1.5,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.5,40.0,3.0,5.0,60.0,1.4,0.6,C,False
Adama Bal,5,0.0,25.4,6.6,0.4,1.8,2.2,2.0,1.0,0.0,0.8,3.8,2.5,2.4,6.4,37.5,1.4,3.8,36.8,0.4,0.6,66.7,1.0,2.6,38.5,1.031,0.48,G,False
Jahmai Mashack,28,4.0,19.8,5.7,0.8,1.4,2.2,1.3,1.3,0.4,1.3,2.0,1.1,2.3,5.6,39.9,0.6,2.1,26.7,0.6,1.1,56.7,1.7,3.5,48.0,1.006,0.45,G,False
Brandon Clarke,2,2.0,10.0,4.0,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.5,inf,1.5,4.5,33.3,0.0,0.0,0.0,1.0,2.0,50.0,1.5,4.5,33.3,0.889,0.33,F,False
Lucas Williamson,3,0.0,21.3,4.0,1.0,1.7,2.7,2.3,0.3,0.0,1.3,2.7,1.8,1.3,5.0,26.7,0.7,3.3,20.0,0.7,0.7,100.0,0.7,1.7,40.0,0.8,0.33,G,False
Taj Gibson,8,0.0,9.1,3.5,1.0,1.6,2.6,0.6,0.3,0.1,0.1,1.3,5.0,1.3,2.4,52.6,0.4,0.8,50.0,0.6,0.8,83.3,0.9,1.6,53.8,1.474,0.61,F,False
Charles Bassey,2,0.0,15.5,3.5,3.5,4.0,7.5,1.0,0.5,0.5,0.5,2.5,2.0,1.5,4.0,37.5,0.0,0.0,0.0,0.5,1.5,33.3,1.5,4.0,37.5,0.875,0.38,C,True
John Konchar,30,1.0,14.5,3.2,0.7,2.4,3.1,1.3,1.0,0.4,0.5,1.0,2.9,1.2,2.4,52.1,0.4,1.3,33.3,0.3,0.4,61.5,0.8,1.1,75.0,1.338,0.61,G,True
Christian Koloko,11,2.0,17.7,2.6,1.7,2.3,4.0,0.9,0.9,1.2,0.6,1.8,1.4,1.3,3.2,40.0,0.0,0.1,0.0,0.1,0.4,25.0,1.3,3.1,41.2,0.829,0.4,C,True
PJ Hall,7,0.0,3.9,1.9,0.4,0.9,1.3,0.3,0.0,0.3,0.1,0.4,2.0,0.7,1.3,55.6,0.1,0.4,33.3,0.3,0.4,66.7,0.6,0.9,66.7,1.444,0.61,C,True
Total,78,,,114.8,11.3,31.0,42.3,27.9,8.9,4.9,14.7,20.4,1.9,41.3,90.3,45.8,13.7,38.9,35.3,18.4,23.3,79.3,27.6,51.4,53.7,1.272,0.53,Total,False
