Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Trevor Booker,65,14.0,16.4,5.3,1.5,2.4,3.9,0.5,0.4,0.6,0.6,1.8,0.9,2.1,3.9,54.9,0.0,0.0,0.0,1.0,1.6,67.3,2.1,3.9,55.2,1.368,0.55,F,False
Cartier Martin,52,1.0,10.4,4.0,0.4,1.0,1.4,0.3,0.3,0.1,0.3,1.0,1.1,1.4,3.5,39.0,0.8,1.9,39.4,0.5,0.8,70.0,0.6,1.6,38.6,1.148,0.5,PF,False
Alonzo Gee,11,5.0,11.5,2.9,1.0,1.0,2.0,0.5,0.6,0.0,0.7,0.9,0.6,1.1,2.5,44.4,0.0,0.2,0.0,0.7,1.1,66.7,1.1,2.3,48.0,1.185,0.44,SF,True
Kevin Seraphin,58,1.0,10.9,2.7,1.4,1.2,2.6,0.2,0.3,0.5,0.7,2.2,0.2,1.1,2.5,44.9,0.0,0.0,0.0,0.4,0.5,71.0,1.1,2.5,44.9,1.048,0.45,C,False
Mustafa Shakur,22,0.0,7.2,2.3,0.3,0.7,1.0,1.1,0.2,0.1,0.8,0.7,1.4,1.0,2.7,35.6,0.0,0.5,10.0,0.4,0.7,53.3,0.9,2.2,40.8,0.864,0.36,PG,False
Hilton Armstrong,41,2.0,10.0,1.9,1.0,1.8,2.8,0.2,0.4,0.4,0.6,1.8,0.4,0.8,1.6,48.4,0.0,0.1,33.3,0.3,0.6,60.9,0.7,1.5,49.2,1.203,0.49,PF,True
Lester Hudson,11,0.0,6.6,1.6,0.1,0.4,0.5,1.5,0.4,0.1,0.6,0.9,2.4,0.5,2.2,25.0,0.4,1.4,26.7,0.2,0.4,50.0,0.2,0.8,22.2,0.75,0.33,SG,False
Mike Bibby,2,0.0,14.5,1.0,0.0,1.5,1.5,4.0,0.5,0.0,0.5,1.5,8.0,0.5,4.5,11.1,0.0,2.0,0.0,0.0,0.0,0.0,0.5,2.5,20.0,0.222,0.11,PG,True
Hamady Ndiaye,16,0.0,5.0,0.9,0.1,0.3,0.4,0.0,0.1,0.3,0.2,1.1,0.0,0.3,0.3,80.0,0.0,0.0,0.0,0.4,0.8,50.0,0.3,0.3,80.0,2.8,0.8,C,False
Total,82,,,97.3,12.4,29.0,41.3,19.4,8.1,6.1,15.3,22.6,1.3,37.2,84.0,44.3,4.8,14.4,33.2,18.2,24.4,74.5,32.4,69.6,46.5,1.158,0.47,Total,False
