Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Sundiata Gaines,10,0.0,14.6,5.5,1.0,1.4,2.4,2.5,0.9,0.0,1.3,1.1,1.9,2.0,4.8,41.7,0.4,1.7,23.5,1.1,2.0,55.0,1.6,3.1,51.6,1.146,0.46,PG,True
Damion James,25,9.0,16.1,4.4,0.7,2.7,3.4,0.8,0.6,0.5,1.0,1.4,0.8,1.8,4.1,44.7,0.0,0.1,0.0,0.7,1.1,64.3,1.8,4.0,46.0,1.068,0.45,SF,False
Ben Uzoh,42,0.0,10.4,3.8,0.7,0.7,1.5,1.6,0.3,0.2,0.6,0.7,2.8,1.5,3.4,42.4,0.1,0.2,37.5,0.8,1.3,58.9,1.4,3.2,42.6,1.097,0.43,PG,False
Mario West,6,3.0,19.3,3.7,0.3,1.5,1.8,1.7,1.2,0.0,0.3,2.2,5.0,1.5,3.5,42.9,0.2,0.7,25.0,0.5,0.8,60.0,1.3,2.8,47.1,1.048,0.45,SG,False
Brandan Wright,16,1.0,11.5,3.6,1.1,1.9,3.0,0.4,0.5,0.4,0.3,0.9,1.8,1.4,3.4,40.7,0.0,0.0,0.0,0.9,1.1,82.4,1.4,3.4,40.7,1.074,0.41,F,True
Troy Murphy,18,4.0,16.0,3.6,0.6,3.6,4.2,0.9,0.4,0.1,0.7,1.6,1.3,1.4,4.2,34.2,0.2,1.3,17.4,0.5,0.9,52.9,1.2,2.9,41.5,0.855,0.37,PF,True
Johan Petro,77,1.0,11.6,3.5,0.8,1.9,2.8,0.6,0.4,0.4,0.6,2.3,1.0,1.7,3.8,44.5,0.0,0.1,0.0,0.2,0.4,53.6,1.7,3.7,45.1,0.941,0.44,C,False
Stephen Graham,59,28.0,16.3,3.4,0.3,1.8,2.1,0.7,0.2,0.0,0.6,1.8,1.1,1.4,3.4,40.5,0.1,0.4,23.8,0.5,0.6,81.6,1.3,3.0,42.5,0.99,0.42,SF,False
Dan Gadzuric,14,5.0,11.9,2.8,1.3,2.2,3.5,0.2,0.2,0.8,0.6,2.0,0.4,1.2,2.9,41.5,0.0,0.0,0.0,0.4,0.9,38.5,1.2,2.9,41.5,0.951,0.41,C,True
Quinton Ross,36,4.0,9.8,1.6,0.3,0.6,0.8,0.3,0.1,0.2,0.2,1.1,1.4,0.7,1.6,44.1,0.0,0.1,0.0,0.1,0.4,35.7,0.7,1.6,46.4,0.966,0.44,SF,False
Orien Greene,3,0.0,1.7,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,inf,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,0.7,50.0,1.5,0.5,PG,False
Joe Smith,4,3.0,6.3,0.5,0.3,0.5,0.8,0.3,0.0,0.0,0.5,0.8,0.5,0.3,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,25.0,0.5,0.25,PF,True
Total,82,,,94.2,11.1,29.8,40.8,21.0,5.6,4.7,14.0,22.0,1.5,35.6,81.0,44.0,5.6,16.3,34.3,17.4,22.9,75.9,30.0,64.6,46.4,1.163,0.47,Total,False
