Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
22,Philip Kemp,WBS,26,D,61,3,7,10,56,0.0,0,0,1,0.049,0.115,0.164,65.0,4.6%
15,Philip Tomasino,WBS,24,F,14,5,10,15,25,12.0,2,0,2,0.357,0.714,1.071,32.0,15.6%
7,Rafael Harvey-Pinard,WBS,26,F,56,15,13,28,31,9.0,2,0,2,0.268,0.232,0.5,86.0,17.4%
26,Raivis Ansons,WBS,23,F,25,2,4,6,6,-1.0,0,0,0,0.08,0.16,0.24,14.0,14.3%
9,Rutger McGroarty,WBS,21,F,23,7,18,25,7,5.0,2,1,1,0.304,0.783,1.087,57.0,12.3%
21,Ryan Graves,WBS,30,D,15,3,7,10,4,4.0,1,0,0,0.2,0.467,0.667,45.0,6.7%
44,Ryan McAllister,WBS,24,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Samuel Poulin,WBS,24,F,22,9,11,20,18,8.0,0,0,0,0.409,0.5,0.909,55.0,16.4%
35,Scooter Brickey,WBS,26,D,16,0,2,2,14,3.0,0,0,0,0.0,0.125,0.125,20.0,0.0%
23,Sebastian Aho,WBS,29,D,19,2,7,9,6,7.0,0,0,0,0.105,0.368,0.474,23.0,8.7%
48,Sergei Murashov,WBS,21,G,33,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Tanner Howe,WBS,20,F,16,5,5,10,10,1.0,0,0,1,0.313,0.313,0.625,22.0,22.7%
43,Thomas Budnick,WBS,21,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
1,Tristan Broz,WBS,23,F,45,14,20,34,29,15.0,1,1,2,0.311,0.444,0.756,90.0,15.6%
8,Valtteri Puustinen,WBS,26,F,35,7,19,26,6,7.0,0,0,2,0.2,0.543,0.743,80.0,8.8%
3,Ville Koivunen,WBS,22,F,28,11,22,33,36,8.0,0,0,3,0.393,0.786,1.179,48.0,22.9%
38,William Dufour,WBS,23,F,6,1,0,1,0,0.0,0,0,0,0.167,0.0,0.167,11.0,9.1%
39,Zach Urdahl,WBS,24,F,10,0,1,1,2,2.0,0,0,0,0.0,0.1,0.1,4.0,0.0%
29,Zachary Gallant,WBS,26,F,35,1,4,5,68,0.0,0,0,0,0.029,0.114,0.143,27.0,3.7%
