Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
37,Ryan Knox,CLE,23,D,9,0,1,1,4,0.0,0,0,0,0.0,0.111,0.111,4.0,0.0%
6,Ryan Kraft,CLE,27,F,53,14,27,41,12,-21.0,4,1,0,0.264,0.509,0.774,143.0,9.8%
32,Scott Drevitch,CLE,37,D,2,1,0,1,2,3.0,0,0,0,0.5,0.0,0.5,4.0,25.0%
20,Scott Matzka,CLE,24,F,14,1,6,7,10,0.0,1,0,0,0.071,0.429,0.5,31.0,3.2%
15,Scott Thomas,CLE,32,F,23,7,3,10,6,-7.0,5,0,1,0.304,0.13,0.435,52.0,13.5%
58,Seamus Kotyk,CLE,22,G,34,0,0,0,12,,0,0,0,0.0,0.0,0.0,,
4,Tavis Hansen,CLE,27,F,80,23,21,44,81,-12.0,9,1,2,0.288,0.263,0.55,173.0,13.3%
31,Vesa Toskala,CLE,25,G,49,0,2,2,12,,0,0,0,0.0,0.041,0.041,,
16,Willie Levesque,CLE,22,F,64,4,5,9,32,-17.0,0,0,0,0.063,0.078,0.141,64.0,6.3%
27,Yuri Moscevsky,CLE,24,F,65,1,2,3,172,-7.0,0,0,0,0.015,0.031,0.046,17.0,5.9%
