Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,Ozzy Wiesblatt,SJ,21,F,34,3,8,11,33,-9.0,0,0,0,0.088,0.235,0.324,33.0,9.1%
14,Radim Simek,SJ,31,D,40,4,12,16,29,4.0,1,0,0,0.1,0.3,0.4,64.0,6.3%
44,Roman Kinal,SJ,25,D,22,0,1,1,39,-2.0,0,0,0,0.0,0.045,0.045,19.0,0.0%
26,Ryan Carpenter,SJ,32,F,5,3,3,6,2,-2.0,0,0,0,0.6,0.6,1.2,12.0,25.0%
7,Scott Sabourin,SJ,31,F,59,18,9,27,192,-8.0,5,1,3,0.305,0.153,0.458,140.0,12.9%
5,Shakir Mukhamadullin,SJ,21,D,55,7,27,34,24,3.0,2,0,2,0.127,0.491,0.618,104.0,6.7%
15,Tanner Kaspick,SJ,25,F,64,6,9,15,42,-1.0,0,0,1,0.094,0.141,0.234,75.0,8.0%
9,Thomas Bordeleau,SJ,21,F,35,11,14,25,26,-6.0,4,0,0,0.314,0.4,0.714,88.0,12.5%
11,Tristen Robins,SJ,22,F,42,7,11,18,12,-9.0,1,0,1,0.167,0.262,0.429,60.0,11.7%
21,Valtteri Pulli,SJ,22,D,59,3,7,10,20,-8.0,0,0,1,0.051,0.119,0.169,45.0,6.7%
