Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Keita Bates-Diop,37,0.0,17.5,6.8,0.6,2.4,3.0,0.8,0.5,0.5,0.4,1.0,2.1,2.4,5.6,42.2,0.8,2.5,33.0,1.2,1.8,70.8,1.5,3.0,50.0,1.218,0.5,SF,True
Kelan Martin,31,4.0,16.0,6.4,0.4,2.7,3.1,0.7,0.2,0.3,0.6,1.6,1.2,2.3,5.8,39.2,0.8,3.1,26.0,1.0,1.0,96.8,1.5,2.7,54.1,1.088,0.46,SG,False
Treveon Graham,33,20.0,20.1,5.2,0.9,2.2,3.0,0.9,0.5,0.1,0.6,2.0,1.6,1.9,5.3,35.4,0.6,2.5,24.1,0.8,1.1,73.0,1.3,2.8,45.7,0.977,0.41,F,True
Noah Vonleh,29,1.0,12.0,4.1,1.2,2.8,4.0,0.9,0.4,0.2,0.7,1.2,1.4,1.6,3.0,54.7,0.1,0.5,14.3,0.8,1.0,82.1,1.6,2.5,62.5,1.384,0.56,PF,True
Jaylen Nowell,15,0.0,10.1,3.8,0.2,0.7,0.9,1.3,0.2,0.1,0.2,0.7,6.3,1.3,3.5,35.8,0.2,1.7,11.5,1.1,1.1,94.1,1.1,1.8,59.3,1.075,0.39,G,False
Allen Crabbe,9,0.0,14.6,3.2,0.1,1.2,1.3,0.6,0.0,0.0,0.6,1.2,1.0,1.2,3.8,32.4,0.7,2.9,23.1,0.1,0.2,50.0,0.6,0.9,62.5,0.853,0.41,G,True
Jordan Bell,27,0.0,8.7,3.1,1.0,1.9,2.9,0.5,0.1,0.4,0.7,0.6,0.8,1.2,2.2,53.3,0.1,0.3,22.2,0.6,1.1,58.6,1.1,1.9,58.8,1.383,0.55,F,True
Jarred Vanderbilt,2,0.0,2.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,F,True
Jacob Evans,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True
Total,64,,,113.3,10.5,34.3,44.8,23.8,8.7,5.7,14.7,21.4,1.6,40.4,91.6,44.1,13.3,39.7,33.6,19.1,25.4,75.3,27.1,52.0,52.1,1.236,0.51,Total,False
