Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Andersen,67,2.0,21.3,7.7,2.0,4.1,6.1,1.1,0.2,1.5,1.0,2.1,1.1,2.9,5.3,53.4,0.0,0.0,0.0,2.0,2.8,68.9,2.9,5.3,53.8,1.433,0.53,PF,False
Casey Jacobsen,44,1.0,23.4,7.6,0.4,1.9,2.3,1.7,0.5,0.2,1.0,1.1,1.7,2.3,5.7,39.8,0.7,2.0,36.4,2.3,3.0,79.2,1.5,3.7,41.7,1.335,0.46,SG,True
Speedy Claxton,16,3.0,22.8,6.8,0.3,1.6,1.9,5.5,1.4,0.1,1.7,1.9,3.3,2.6,6.9,37.3,0.1,0.6,11.1,1.6,2.6,61.0,2.5,6.3,39.6,0.982,0.38,PG,True
David West,30,8.0,18.4,6.2,1.3,3.0,4.3,0.8,0.4,0.5,1.2,2.1,0.6,2.5,5.7,43.6,0.1,0.2,40.0,1.1,1.7,68.0,2.4,5.6,43.7,1.081,0.44,F,False
Junior Harrington,29,7.0,19.0,5.6,0.4,1.7,2.2,2.1,0.9,0.2,1.4,2.5,1.5,2.2,6.1,36.0,0.2,0.7,31.6,1.0,1.2,82.9,2.0,5.5,36.5,0.916,0.38,PG,False
Alex Garcia,8,3.0,18.3,5.5,0.9,1.0,1.9,2.3,0.5,0.1,1.0,1.9,2.3,2.3,6.5,34.6,0.6,2.3,27.8,0.4,0.5,75.0,1.6,4.3,38.2,0.846,0.39,SG,False
Jackson Vroman,36,17.0,18.0,5.4,1.6,2.9,4.5,0.9,0.6,0.5,1.6,2.6,0.6,2.1,5.1,41.5,0.0,0.1,0.0,1.2,1.9,64.7,2.1,5.0,42.2,1.071,0.42,PF,True
Matt Freije,23,11.0,19.2,4.0,0.7,2.0,2.7,0.9,0.6,0.1,0.7,1.7,1.2,1.6,5.5,29.1,0.6,2.3,25.9,0.2,0.3,62.5,1.0,3.2,31.5,0.732,0.35,SF,False
George Lynch,44,27.0,21.2,3.7,1.3,2.7,4.0,2.0,0.7,0.3,1.3,1.9,1.5,1.5,4.3,36.0,0.3,0.8,29.7,0.4,0.5,73.9,1.3,3.5,37.5,0.868,0.39,SF,False
Maciej Lampe,21,0.0,12.4,3.4,0.7,2.0,2.7,0.5,0.2,0.2,0.3,1.5,1.4,1.5,4.0,38.6,0.0,0.0,0.0,0.3,0.5,70.0,1.5,3.9,39.0,0.855,0.39,PF,True
Corsley Edwards,10,0.0,11.0,2.7,1.2,1.3,2.5,0.3,0.3,0.4,0.2,1.9,1.5,1.0,3.1,32.3,0.0,0.0,0.0,0.7,1.2,58.3,1.0,3.1,32.3,0.871,0.32,PF,False
Lonny Baxter,4,0.0,9.0,1.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.5,0.0,0.8,2.8,27.3,0.0,0.0,0.0,0.0,0.5,0.0,0.8,2.8,27.3,0.545,0.27,PF,False
Total,82,,,88.4,12.4,27.8,40.2,21.0,6.7,3.8,14.8,23.0,1.4,33.1,80.0,41.5,5.1,16.0,31.5,17.1,22.3,76.6,28.1,63.9,44.0,1.106,0.45,Total,False
