Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Aaron Williams,1,0.0,10.0,6.0,2.0,3.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,1.2,0.6,C,True
Vincent Askew,1,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,2.0,3.0,66.7,2.0,0.67,F,True
Jeff McInnis,13,0.0,9.0,5.0,0.2,0.3,0.5,1.4,0.2,0.1,1.0,1.2,1.4,1.8,3.8,46.9,0.9,2.0,46.2,0.5,0.8,70.0,0.8,1.8,47.8,1.327,0.59,PG,False
Eric Murdock,12,0.0,9.5,3.8,0.1,0.8,0.9,2.0,0.8,0.2,0.9,0.8,2.2,1.3,2.8,45.5,0.3,0.8,40.0,0.9,1.0,91.7,0.9,1.9,47.8,1.364,0.52,G,False
George Zidek,16,0.0,5.5,3.3,0.6,0.8,1.4,0.3,0.1,0.0,0.3,1.1,1.3,1.0,2.1,48.5,0.0,0.0,0.0,1.3,1.6,80.0,1.0,2.1,48.5,1.576,0.48,C,True
Jimmy King,2,0.0,11.0,3.0,1.0,0.0,1.0,1.0,1.5,0.0,0.5,1.0,2.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,33.3,1.0,0.33,G,False
Jerome Allen,25,0.0,10.0,2.6,0.5,0.8,1.3,1.7,0.2,0.2,0.5,0.7,3.3,0.8,3.0,28.4,0.3,1.4,20.6,0.6,1.0,60.0,0.6,1.6,35.0,0.865,0.33,G,True
Elmer Bennett,5,0.0,11.8,2.4,0.0,0.6,0.6,1.4,0.4,0.0,2.0,1.2,0.7,0.8,2.6,30.8,0.4,1.2,33.3,0.4,0.8,50.0,0.4,1.4,28.6,0.923,0.38,G,True
Darvin Ham,35,3.0,8.9,2.3,0.8,0.8,1.6,0.4,0.2,0.2,0.6,1.6,0.7,0.9,1.7,52.5,0.0,0.0,0.0,0.5,0.9,48.5,0.9,1.7,52.5,1.311,0.52,SF,True
Melvin Booker,5,0.0,4.2,1.0,0.0,0.2,0.2,0.6,0.0,0.0,1.4,0.0,0.4,0.4,0.8,50.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.4,50.0,1.25,0.63,G,True
Lasalle Thompson,17,0.0,6.2,0.4,0.3,1.2,1.5,0.0,0.2,0.4,0.4,1.5,0.0,0.2,0.9,18.8,0.0,0.0,0.0,0.1,0.1,50.0,0.2,0.9,18.8,0.438,0.19,C,True
Total,82,,,97.8,12.1,29.9,42.0,23.0,6.1,5.9,16.6,21.8,1.4,35.8,81.5,43.9,7.8,20.9,37.2,18.5,24.3,76.1,28.0,60.7,46.2,1.199,0.49,Total,False
