Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Ramón Martínez,32.0,2TM,2LG,-0.8,52.0,127.0,112.0,11.0,31.0,3.0,0.0,1.0,14.0,0.0,0.0,6.0,11.0,0.277,0.309,0.33,0.639,69.0,0.291,63.0,37.0,2.0,1.0,4.0,4.0,0.0,H63/45,
Ramón Vázquez*,28.0,2TM,AL,-1.0,39.0,92.0,85.0,7.0,18.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,17.0,0.212,0.256,0.271,0.526,40.0,0.257,40.0,23.0,0.0,0.0,2.0,0.0,0.0,64H/5D,
Randy Williams*,29.0,2TM,NL,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Randy Winn#,31.0,2TM,2LG,3.7,160.0,683.0,617.0,85.0,189.0,47.0,6.0,20.0,63.0,19.0,11.0,48.0,91.0,0.306,0.36,0.499,0.859,128.0,0.376,131.0,308.0,11.0,5.0,10.0,3.0,4.0,*78/HD,
Ron Villone*,35.0,2TM,2LG,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Drese,29.0,2TM,2LG,-0.2,12.0,20.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.067,0.067,0.067,0.133,-64.0,0.061,-163.0,1.0,0.0,0.0,5.0,0.0,0.0,1/H,
Shingo Takatsu,36.0,2TM,2LG,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sun-Woo Kim,27.0,2TM,NL,0.0,22.0,26.0,19.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.105,0.1,0.105,0.205,-48.0,0.182,-66.0,2.0,0.0,0.0,6.0,1.0,0.0,1,
Tim Worrell,37.0,2TM,NL,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Todd Hollandsworth*,32.0,2TM,NL,-1.1,131.0,330.0,303.0,26.0,74.0,17.0,2.0,6.0,36.0,4.0,5.0,23.0,66.0,0.244,0.298,0.373,0.671,73.0,0.295,65.0,113.0,5.0,1.0,1.0,2.0,1.0,7H/93,
Tomo Ohka#,29.0,2TM,NL,-0.3,31.0,59.0,54.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,25.0,0.111,0.143,0.111,0.254,-31.0,0.119,-68.0,6.0,0.0,0.0,3.0,0.0,0.0,1/H,
Tony Graffanino,33.0,2TM,AL,1.7,110.0,417.0,379.0,68.0,117.0,17.0,3.0,7.0,38.0,7.0,2.0,31.0,51.0,0.309,0.366,0.425,0.791,109.0,0.366,119.0,161.0,14.0,4.0,2.0,1.0,2.0,435/H6D,
Ugueth Urbina,31.0,2TM,2LG,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wilson Valdéz,27.0,2TM,2LG,-0.1,51.0,148.0,139.0,9.0,28.0,7.0,1.0,0.0,9.0,2.0,2.0,8.0,26.0,0.201,0.245,0.266,0.511,40.0,0.239,38.0,37.0,2.0,0.0,1.0,0.0,0.0,6/H,
Yorvit Torrealba,26.0,2TM,2LG,0.5,76.0,224.0,201.0,32.0,47.0,12.0,0.0,3.0,15.0,1.0,0.0,16.0,50.0,0.234,0.297,0.338,0.635,70.0,0.297,70.0,68.0,8.0,2.0,5.0,0.0,1.0,2/HD,
Zach Day,27.0,2TM,NL,0.0,16.0,12.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.182,0.182,0.182,0.364,-4.0,0.157,-48.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Álex Cora*,29.0,2TM,AL,1.6,96.0,273.0,250.0,25.0,58.0,8.0,4.0,3.0,24.0,7.0,2.0,11.0,30.0,0.232,0.275,0.332,0.607,62.0,0.287,64.0,83.0,6.0,5.0,4.0,3.0,0.0,46H/57,
Álex Sánchez*,28.0,2TM,2LG,-0.2,62.0,192.0,176.0,32.0,57.0,11.0,1.0,2.0,16.0,8.0,5.0,8.0,34.0,0.324,0.353,0.432,0.785,109.0,0.337,103.0,76.0,3.0,1.0,5.0,2.0,1.0,89H/D,
