Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrei Zyuzin,,D,65,8,13,21,4,48,1222.0,4,4,,,1,104,0.077,,,0.0,2004-2005
Andrej Nedorost,,LW,9,2,0,2,0,6,782.0,0,0,,,0,16,0.125,,,0.6920000000000001,2004-2005
Andrej Podkonicky,,C,2,0,0,0,-1,0,214.0,0,0,,,0,1,0.0,,,0.0,2004-2005
Andrew Brunette,,LW,82,15,34,49,3,12,931.0,7,12,,,3,90,0.16699999999999998,,,0.469,2004-2005
Andrew Cassels,,C,58,6,20,26,-24,26,1157.0,2,13,,,0,91,0.066,,,0.451,2004-2005
Andrew Ference,,D,72,4,12,16,5,53,1119.0,1,4,,,0,86,0.047,,,0.0,2004-2005
Andrew Hutchinson,,D,18,4,4,8,1,4,1003.0,2,2,,,1,24,0.16699999999999998,,,0.0,2004-2005
Andrew Peters,,LW,42,2,0,2,-3,151,250.0,0,0,,,0,19,0.105,,,0.0,2004-2005
Andy Delmore,,D,37,2,5,7,-5,29,911.0,2,1,,,0,40,0.05,,,0.0,2004-2005
Andy Hilbert,,C,18,2,0,2,1,9,536.0,0,0,,,0,27,0.07400000000000001,,,0.545,2004-2005
Andy McDonald,,C,79,9,21,30,-13,24,993.0,2,7,,,1,162,0.055999999999999994,,,0.5429999999999999,2004-2005
Andy Sutton,,D,65,8,13,21,0,94,1400.0,7,5,,,1,102,0.078,,,0.0,2004-2005
Anson Carter,,RW,77,15,13,28,-15,20,1006.0,6,4,,,4,114,0.132,,,0.307,2004-2005
Antoine Vermette,,C,57,7,7,14,5,16,719.0,0,0,,,0,63,0.111,,,0.44,2004-2005
Anton Babchuk,,D,5,0,2,2,-1,2,763.0,0,1,,,0,11,0.0,,,0.0,2004-2005
Anton Volchenkov,,D,19,1,2,3,1,8,784.0,0,0,,,0,15,0.067,,,0.0,2004-2005
Antti Laaksonen,,LW,77,12,14,26,0,20,962.0,0,0,,,1,100,0.12,,,0.35600000000000004,2004-2005
Antti Miettinen,,RW,16,1,0,1,-9,0,590.0,0,0,,,1,17,0.059000000000000004,,,0.0,2004-2005
Aris Brimanis,,D,13,0,0,0,0,4,721.0,0,0,,,0,3,0.0,,,1.0,2004-2005
Arron Asham,,RW,79,12,12,24,-12,92,786.0,1,2,,,0,108,0.111,,,0.348,2004-2005
Artem Chubarov,,C,65,12,7,19,1,14,844.0,1,0,,,3,93,0.129,,,0.5329999999999999,2004-2005
Barret Jackman,,D,15,1,2,3,-1,41,1095.0,0,0,,,0,11,0.091,,,0.0,2004-2005
Bates Battaglia,,LW,70,4,7,11,-24,42,808.0,0,1,,,1,70,0.057,,,0.33299999999999996,2004-2005
Ben Clymer,,LW,66,2,8,10,5,50,587.0,0,0,,,0,96,0.021,,,0.28,2004-2005
Ben Simon,,C,52,3,0,3,-10,28,364.0,0,0,,,0,30,0.1,,,0.33,2004-2005
Benoit Dusablon,,C,3,0,0,0,-1,2,499.0,0,0,,,0,3,0.0,,,0.429,2004-2005
Benoit Gratton,,C,4,0,1,1,0,4,584.0,0,0,,,0,3,0.0,,,0.5479999999999999,2004-2005
Bill Guerin,,RW,82,34,35,69,14,109,1121.0,9,13,,,10,263,0.129,,,0.188,2004-2005
Bill Lindsay,,LW,24,0,0,0,-6,25,355.0,0,0,,,0,10,0.0,,,0.5,2004-2005
Blair Betts,,C,20,1,2,3,-1,10,765.0,1,0,,,1,21,0.048,,,0.54,2004-2005
Blake Sloan,,RW,28,0,0,0,-1,7,431.0,0,0,,,0,23,0.0,,,0.0,2004-2005
Bob Boughner,,D,54,0,5,5,-10,88,870.0,0,0,,,0,34,0.0,,,0.0,2004-2005
Bobby Holik,,C,82,25,31,56,4,96,1113.0,8,7,,,4,225,0.111,,,0.541,2004-2005
Boris Mironov,,D,75,3,13,16,1,86,1237.0,1,3,,,1,129,0.023,,,0.0,2004-2005
Boyd Devereaux,,C,61,6,9,15,-1,20,598.0,0,1,,,2,62,0.09699999999999999,,,0.5,2004-2005
Boyd Gordon,,C,41,1,5,6,-9,8,790.0,0,0,,,0,42,0.024,,,0.43,2004-2005
Boyd Kane,,LW,7,0,0,0,-4,7,596.0,0,0,,,0,6,0.0,,,0.33299999999999996,2004-2005
Brad Bombardir,,D,69,1,2,3,-9,25,1200.0,0,0,,,1,47,0.021,,,0.0,2004-2005
Brad Boyes,,RW,1,0,0,0,-2,2,783.0,0,0,,,0,0,0.0,,,0.0,2004-2005
Brad Brown,,D,43,0,3,3,2,66,705.0,0,0,,,0,20,0.0,,,0.0,2004-2005
Brad Chartrand,,C,53,3,4,7,-3,30,695.0,0,0,,,0,63,0.048,,,0.541,2004-2005
Brad Fast,,D,1,1,0,1,1,0,1284.0,0,0,,,0,4,0.25,,,0.0,2004-2005
Brad Ference,,D,63,0,5,5,-19,103,842.0,0,1,,,0,39,0.0,,,0.0,2004-2005
Brad Isbister,,LW,51,10,8,18,-2,54,766.0,1,0,,,2,80,0.125,,,0.564,2004-2005
Brad Larsen,,LW,32,2,2,4,0,13,528.0,0,0,,,0,23,0.087,,,0.5329999999999999,2004-2005
Brad Leeb,,RW,1,0,0,0,-1,0,631.0,0,0,,,0,1,0.0,,,0.0,2004-2005
Brad Lukowich,,D,79,5,14,19,29,24,1125.0,0,2,,,1,86,0.057999999999999996,,,0.0,2004-2005
Brad May,,LW,70,5,6,11,-2,137,535.0,0,1,,,0,75,0.067,,,0.5,2004-2005
Brad Moran,,C,2,1,1,2,-1,2,603.0,0,1,,,0,4,0.25,,,0.64,2004-2005
Brad Norton,,D,36,0,2,2,-5,94,627.0,0,0,,,0,16,0.0,,,0.0,2004-2005
Brad Richards,,C,82,26,53,79,14,12,1225.0,5,21,,,6,244,0.107,,,0.467,2004-2005
Brad Stuart,,D,77,9,30,39,9,34,1328.0,5,14,,,0,129,0.07,,,0.0,2004-2005
Brandon Reid,,C,3,0,1,1,1,0,561.0,0,0,,,0,2,0.0,,,0.474,2004-2005
Branislav Mezei,,D,45,0,7,7,-4,80,1063.0,0,0,,,0,26,0.0,,,0.0,2004-2005
Branko Radivojevic,,RW,77,10,22,32,-5,72,876.0,2,4,,,2,107,0.09300000000000001,,,0.366,2004-2005
Brendan Morrison,,C,82,22,38,60,16,50,1207.0,5,9,,,4,161,0.13699999999999998,,,0.51,2004-2005
Brendan Shanahan,,LW,82,25,28,53,15,117,1084.0,8,11,,,7,280,0.08900000000000001,,,0.469,2004-2005
Brendan Witt,,D,72,2,10,12,-22,123,1367.0,0,0,,,0,91,0.022000000000000002,,,0.667,2004-2005
Brenden Morrow,,LW,81,25,24,49,10,121,1163.0,9,3,,,3,132,0.18899999999999997,,,0.474,2004-2005
Brent Burns,,D,36,1,5,6,-10,12,808.0,0,2,,,0,34,0.028999999999999998,,,0.28600000000000003,2004-2005
Brent Sopel,,D,80,10,32,42,11,36,1315.0,6,12,,,2,173,0.057999999999999996,,,0.0,2004-2005
Bret Hedican,,D,81,7,17,24,-10,64,1354.0,2,5,,,3,112,0.063,,,0.0,2004-2005
Brett Clark,,D,12,1,1,2,3,6,626.0,0,0,,,0,14,0.071,,,0.0,2004-2005
Brett Hull,,RW,81,25,43,68,-4,12,1013.0,10,13,,,6,200,0.125,,,0.429,2004-2005
Brett Lysak,,C,2,0,0,0,0,2,203.0,0,0,,,0,0,0.0,,,0.0,2004-2005
Brett McLean,,RW,76,11,20,31,-11,54,1053.0,5,5,,,0,125,0.08800000000000001,,,0.511,2004-2005
Brian Campbell,,D,53,3,8,11,-8,12,961.0,0,1,,,0,45,0.067,,,0.0,2004-2005
Brian Gionta,,RW,75,21,8,29,19,36,883.0,0,3,,,8,174,0.121,,,0.583,2004-2005
Brian Holzinger,,C,74,7,15,22,-31,40,993.0,1,4,,,1,96,0.073,,,0.48700000000000004,2004-2005
Brian Leetch,,D,72,15,36,51,6,34,1577.0,5,25,,,2,206,0.073,,,0.0,2004-2005
Brian Pothier,,D,55,2,6,8,6,24,1003.0,1,2,,,1,78,0.026000000000000002,,,0.0,2004-2005
Brian Rafalski,,D,69,6,30,36,6,24,1367.0,2,16,,,1,130,0.046,,,0.0,2004-2005
Brian Rolston,,RW,82,19,29,48,9,40,1177.0,3,12,,,3,257,0.07400000000000001,,,0.507,2004-2005
Brian Savage,,LW,74,16,16,32,-8,38,879.0,4,4,,,2,124,0.129,,,0.385,2004-2005
Brian Sutherby,,C,30,2,0,2,-5,28,615.0,0,0,,,0,24,0.083,,,0.414,2004-2005
Brian Swanson,,C,2,0,1,1,0,0,395.0,0,0,,,0,0,0.0,,,0.294,2004-2005
Brian Willsie,,RW,49,10,5,15,-7,18,762.0,1,1,,,1,85,0.11800000000000001,,,0.348,2004-2005
Brooks Laich,,C,5,0,1,1,-1,2,634.0,0,0,,,0,3,0.0,,,0.5,2004-2005
Brooks Orpik,,D,79,1,9,10,-36,127,1105.0,0,1,,,0,56,0.018000000000000002,,,0.0,2004-2005
Bruno St. Jacques,,D,35,0,2,2,-7,31,709.0,0,0,,,0,16,0.0,,,0.0,2004-2005
Bryan Allen,,D,74,2,5,7,-10,94,1011.0,0,0,,,0,70,0.028999999999999998,,,0.0,2004-2005
Bryan Berard,,D,58,13,34,47,-24,53,1306.0,6,19,,,0,203,0.064,,,0.0,2004-2005
Bryan Helmer,,D,17,0,1,1,-5,10,765.0,0,0,,,0,10,0.0,,,0.0,2004-2005
Bryan Marchment,,D,75,1,3,4,4,106,913.0,0,0,,,0,56,0.018000000000000002,,,0.0,2004-2005
Bryan McCabe,,D,75,16,37,53,22,86,1543.0,8,18,,,2,168,0.095,,,0.5,2004-2005
Bryan Muir,,D,2,0,1,1,1,2,1076.0,0,0,,,0,2,0.0,,,0.0,2004-2005
Bryan Smolinski,,C,80,19,27,46,22,49,999.0,4,7,,,3,182,0.10400000000000001,,,0.447,2004-2005
Bryce Lampman,,D,8,0,0,0,-4,0,1173.0,0,0,,,0,7,0.0,,,0.0,2004-2005
Bryce Salvador,,D,69,3,5,8,-4,47,1048.0,0,1,,,1,60,0.05,,,0.0,2004-2005
Burke Henry,,D,23,2,4,6,0,24,1022.0,0,0,,,0,31,0.065,,,0.0,2004-2005
Byron Ritchie,,C,50,5,6,11,-10,84,833.0,0,0,,,2,65,0.077,,,0.488,2004-2005
Cale Hulse,,D,82,3,17,20,-4,123,1287.0,1,1,,,0,115,0.026000000000000002,,,0.0,2004-2005
Calle Johansson,,D,8,0,6,6,5,0,1047.0,0,2,,,0,8,0.0,,,0.0,2004-2005
Cam Severson,,D,31,3,0,3,-3,50,441.0,1,0,,,0,24,0.125,,,0.667,2004-2005
Carl Corazzini,,C,12,2,0,2,2,0,641.0,0,0,,,0,16,0.125,,,0.33299999999999996,2004-2005
Carlo Colaiacovo,,D,2,0,1,1,1,2,835.0,0,0,,,0,0,0.0,,,0.0,2004-2005
Casey Hankinson,,LW,4,0,0,0,0,4,380.0,0,0,,,0,0,0.0,,,1.0,2004-2005
Chad Kilger,,LW,41,3,3,6,4,16,639.0,0,1,,,1,35,0.086,,,0.474,2004-2005
Chad Wiseman,,LW,4,1,0,1,-1,0,528.0,0,0,,,0,3,0.33299999999999996,,,0.0,2004-2005
Charlie Stephens,,RW,6,0,2,2,-1,4,372.0,0,0,,,0,1,0.0,,,0.455,2004-2005
Chris Armstrong,,D,4,0,1,1,-1,0,752.0,0,0,,,0,8,0.0,,,0.0,2004-2005
Chris Chelios,,D,69,2,19,21,12,61,1280.0,0,0,,,0,113,0.018000000000000002,,,0.0,2004-2005
Chris Clark,,RW,82,10,15,25,-3,106,844.0,4,2,,,2,137,0.073,,,0.361,2004-2005
Chris Dingman,,LW,74,1,5,6,-9,140,496.0,0,0,,,0,65,0.015,,,0.3,2004-2005
Chris Drury,,C,76,18,35,53,8,68,1084.0,5,11,,,2,152,0.11800000000000001,,,0.5489999999999999,2004-2005
Chris Gratton,,F,81,13,19,32,-18,111,902.0,3,2,,,1,150,0.087,,,0.557,2004-2005
Chris Hajt,,D,5,0,0,0,0,2,644.0,0,0,,,0,1,0.0,,,0.0,2004-2005
Chris Kelly,,C,4,0,0,0,-2,0,569.0,0,0,,,0,4,0.0,,,0.4,2004-2005
Chris Kunitz,,LW,21,0,6,6,1,12,547.0,0,0,,,0,31,0.0,,,0.14300000000000002,2004-2005
Chris McAllister,,D,46,0,1,1,-6,74,447.0,0,0,,,0,19,0.0,,,0.5,2004-2005
Chris Neil,,RW,82,8,8,16,13,194,530.0,0,1,,,1,76,0.105,,,0.429,2004-2005
Chris Phillips,,D,82,7,16,23,15,46,1250.0,0,3,,,1,93,0.075,,,1.0,2004-2005
Chris Pronger,,D,80,14,40,54,-1,88,1647.0,7,24,,,3,203,0.069,,,0.0,2004-2005
Chris Simon,,LW,78,17,11,28,15,250,762.0,4,1,,,0,147,0.11599999999999999,,,0.4,2004-2005
Chris Tamer,,D,38,2,5,7,-9,55,1078.0,0,0,,,1,40,0.05,,,0.0,2004-2005
Chris Taylor,,C,54,6,6,12,-2,22,610.0,0,0,,,0,50,0.12,,,0.51,2004-2005
Chris Therien,,D,67,1,9,10,6,52,1108.0,0,0,,,0,68,0.015,,,0.0,2004-2005
Christian Backman,,D,66,5,13,18,3,16,1160.0,1,4,,,0,92,0.054000000000000006,,,0.0,2004-2005
Christian Berglund,,RW,33,5,4,9,-6,14,693.0,0,0,,,0,50,0.1,,,0.313,2004-2005
Christian Ehrhoff,,D,41,1,11,12,4,14,922.0,0,4,,,1,58,0.017,,,0.0,2004-2005
Christian Laflamme,,D,16,0,1,1,-3,20,779.0,0,0,,,0,9,0.0,,,0.0,2004-2005
Christoph Brandner,,RW,35,4,5,9,-2,8,800.0,1,2,,,0,50,0.08,,,0.5,2004-2005
Christopher Higgins,,LW,2,0,0,0,0,0,378.0,0,0,,,0,0,0.0,,,0.222,2004-2005
Chuck Kobasew,,RW,70,6,11,17,-12,51,622.0,3,4,,,0,78,0.077,,,0.429,2004-2005
Clarke Wilm,,C,10,0,0,0,0,7,704.0,0,0,,,0,10,0.0,,,0.465,2004-2005
Claude Lapointe,,C,42,5,3,8,2,32,663.0,0,0,,,1,26,0.192,,,0.517,2004-2005
Cliff Ronning,,C,40,9,15,24,3,2,716.0,2,8,,,0,55,0.16399999999999998,,,0.45399999999999996,2004-2005
Cody McCormick,,C,44,2,3,5,-4,73,486.0,0,0,,,1,33,0.061,,,0.327,2004-2005
Colin Forbes,,LW,2,0,0,0,0,0,532.0,0,0,,,0,2,0.0,,,0.33299999999999996,2004-2005
Colin White,,D,75,2,11,13,10,96,1261.0,0,1,,,0,61,0.033,,,0.0,2004-2005
Colton Orr,,RW,1,0,0,0,-1,0,133.0,0,0,,,0,0,0.0,,,0.0,2004-2005
Cory Cross,,D,68,7,14,21,9,56,1153.0,1,3,,,1,83,0.084,,,0.0,2004-2005
Cory Larose,,C,7,0,1,1,-2,4,687.0,0,0,,,0,10,0.0,,,0.475,2004-2005
Cory Sarich,,D,82,3,16,19,5,89,1110.0,0,0,,,1,93,0.032,,,0.0,2004-2005
Cory Stillman,,LW,81,25,55,80,18,36,1171.0,11,15,,,6,178,0.14,,,0.316,2004-2005
Craig Adams,,RW,80,7,10,17,-5,69,821.0,0,0,,,0,110,0.064,,,0.45,2004-2005
Craig Conroy,,C,63,8,39,47,13,44,1152.0,2,12,,,0,112,0.071,,,0.539,2004-2005
Craig Darby,,C,2,0,0,0,-1,0,425.0,0,0,,,0,0,0.0,,,0.588,2004-2005
Craig Johnson,,LW,64,2,9,11,-10,28,751.0,0,0,,,0,77,0.026000000000000002,,,0.5479999999999999,2004-2005
Craig MacDonald,,C,52,0,6,6,-5,33,671.0,0,0,,,0,59,0.0,,,0.461,2004-2005
Craig Rivet,,D,80,4,8,12,-1,98,1162.0,2,1,,,1,96,0.042,,,0.0,2004-2005
Curtis Brown,,C,80,11,14,25,3,36,994.0,2,1,,,2,138,0.08,,,0.512,2004-2005
Curtis Leschyshyn,,D,56,1,4,5,13,16,834.0,0,0,,,0,30,0.033,,,0.0,2004-2005
Dainius Zubrus,,C,54,12,15,27,-16,38,1171.0,6,7,,,2,115,0.10400000000000001,,,0.48,2004-2005
Dale Purinton,,D,40,1,1,2,-9,117,767.0,0,0,,,0,31,0.032,,,0.0,2004-2005
Dallas Drake,,LW,79,13,22,35,10,65,1017.0,3,3,,,1,121,0.107,,,0.457,2004-2005
Damian Surma,,C,1,0,1,1,1,0,566.0,0,0,,,0,0,0.0,,,0.0,2004-2005
Dan Boyle,,D,78,9,30,39,23,60,1365.0,3,12,,,2,137,0.066,,,0.0,2004-2005
Dan Bylsma,,RW,11,0,0,0,-3,0,424.0,0,0,,,0,6,0.0,,,0.5379999999999999,2004-2005
Dan Focht,,D,52,2,3,5,-23,105,995.0,0,0,,,0,56,0.036000000000000004,,,0.0,2004-2005
Dan Fritsche,,C,19,1,0,1,-5,12,504.0,0,0,,,0,19,0.053,,,0.381,2004-2005
Dan Hamhuis,,D,80,7,19,26,-12,57,1327.0,2,6,,,4,115,0.061,,,0.0,2004-2005
Dan Hinote,,RW,59,4,7,11,-6,57,762.0,0,0,,,0,53,0.075,,,0.483,2004-2005
Dan LaCouture,,LW,59,5,2,7,-13,82,569.0,1,0,,,1,39,0.128,,,0.5,2004-2005
Dan McGillis,,D,80,5,23,28,-1,65,1182.0,1,8,,,2,117,0.043,,,0.0,2004-2005
Daniel Alfredsson,,RW,77,32,48,80,12,24,1164.0,9,29,,,5,230,0.139,,,0.242,2004-2005
Daniel Briere,,C,82,28,37,65,-7,70,1099.0,11,16,,,3,194,0.14400000000000002,,,0.47100000000000003,2004-2005
Daniel Cleary,,LW,68,6,11,17,-8,42,792.0,0,1,,,0,83,0.07200000000000001,,,0.392,2004-2005
Daniel Corso,,C,7,0,1,1,-2,0,779.0,0,0,,,0,2,0.0,,,0.47600000000000003,2004-2005
Daniel Sedin,,LW,82,18,36,54,18,18,812.0,1,15,,,3,153,0.11800000000000001,,,0.479,2004-2005
Daniel Tjarnqvist,,D,68,5,15,20,-4,20,1336.0,0,2,,,1,65,0.077,,,0.25,2004-2005
Danny Markov,,D,78,6,13,19,-6,95,1356.0,3,4,,,2,100,0.06,,,0.0,2004-2005
Dany Heatley,,LW,31,13,12,25,-8,18,1192.0,5,7,,,3,83,0.157,,,0.244,2004-2005
Darby Hendrickson,,C,34,2,3,5,-15,12,804.0,0,0,,,0,35,0.057,,,0.534,2004-2005
Darcy Hordichuk,,LW,57,3,1,4,-10,158,406.0,0,0,,,1,27,0.111,,,0.5,2004-2005
Darcy Tucker,,RW,64,21,11,32,4,68,1070.0,8,4,,,2,146,0.14400000000000002,,,0.507,2004-2005
Darcy Verot,,C,37,0,2,2,-6,135,528.0,0,0,,,0,11,0.0,,,0.486,2004-2005
Darius Kasparaitis,,D,44,1,9,10,11,48,982.0,0,0,,,0,29,0.034,,,0.0,2004-2005
Darrel Scoville,,D,8,0,1,1,-4,6,1154.0,0,0,,,0,5,0.0,,,0.0,2004-2005
Darren Langdon,,LW,64,0,3,3,-2,135,376.0,0,0,,,0,22,0.0,,,0.0,2004-2005
Darren McCarty,,RW,43,6,5,11,2,50,739.0,1,0,,,0,61,0.098,,,0.504,2004-2005
Darren Rumble,,D,5,0,0,0,-2,2,693.0,0,0,,,0,5,0.0,,,0.0,2004-2005
Darryl Bootland,,RW,22,1,1,2,-3,74,366.0,0,0,,,1,13,0.077,,,1.0,2004-2005
Darryl Sydor,,D,80,3,19,22,-16,32,1248.0,1,8,,,0,122,0.025,,,0.0,2004-2005
Dave Andreychuk,,LW,82,21,18,39,-9,42,1026.0,10,6,,,5,165,0.127,,,0.578,2004-2005
Dave Lowry,,LW,18,1,1,2,-6,11,553.0,0,0,,,0,9,0.111,,,0.105,2004-2005
Dave Scatchard,,C,61,9,16,25,12,78,972.0,1,0,,,1,111,0.081,,,0.527,2004-2005
David Hale,,D,65,0,4,4,12,72,901.0,0,0,,,0,45,0.0,,,0.0,2004-2005
David Legwand,,C,82,18,29,47,9,46,1036.0,5,7,,,5,165,0.109,,,0.451,2004-2005
David Ling,,RW,50,1,2,3,-3,98,465.0,0,0,,,0,45,0.022000000000000002,,,0.375,2004-2005
David Oliver,,RW,36,7,5,12,6,12,591.0,3,0,,,1,30,0.233,,,1.0,2004-2005
David Tanabe,,D,45,5,7,12,4,22,1382.0,2,4,,,2,88,0.057,,,0.0,2004-2005
David Vyborny,,RW,82,22,31,53,-26,40,1222.0,8,16,,,2,158,0.139,,,0.21600000000000003,2004-2005
Daymond Langkow,,C,81,21,31,52,4,40,1267.0,4,7,,,2,174,0.121,,,0.431,2004-2005
Dean McAmmond,,LW,64,17,13,30,9,18,1012.0,4,5,,,5,101,0.168,,,0.491,2004-2005
Denis Arkhipov,,C,72,9,12,21,-2,22,838.0,3,3,,,3,91,0.099,,,0.447,2004-2005
Denis Gauthier,,D,80,1,15,16,4,113,1123.0,0,2,,,0,90,0.011000000000000001,,,0.0,2004-2005
Denis Grebeshkov,,D,4,0,1,1,-4,0,1109.0,0,0,,,0,5,0.0,,,0.0,2004-2005
Denis Hamel,,LW,5,0,0,0,-3,0,376.0,0,0,,,0,6,0.0,,,1.0,2004-2005
Denis Shvidki,,RW,2,0,0,0,0,0,845.0,0,0,,,0,4,0.0,,,0.0,2004-2005
Dennis Bonvie,,RW,1,0,0,0,0,0,421.0,0,0,,,0,1,0.0,,,0.0,2004-2005
Dennis Seidenberg,,D,5,0,0,0,-4,2,1040.0,0,0,,,0,14,0.0,,,0.0,2004-2005
Derek Armstrong,,C,57,14,21,35,4,33,1020.0,5,5,,,1,101,0.139,,,0.52,2004-2005
Derek Bekar,,LW,4,0,0,0,0,2,335.0,0,0,,,0,3,0.0,,,0.0,2004-2005
Derek MacKenzie,,C,12,0,1,1,0,10,398.0,0,0,,,0,7,0.0,,,0.46,2004-2005
Derek Morris,,D,83,6,26,32,-1,49,1295.0,2,11,,,1,167,0.036000000000000004,,,0.0,2004-2005
Derek Roy,,C,49,9,10,19,-8,12,918.0,1,3,,,4,71,0.127,,,0.474,2004-2005
Derian Hatcher,,D,15,0,4,4,4,8,1178.0,0,1,,,0,18,0.0,,,0.0,2004-2005
Deron Quint,,D,51,4,7,11,-26,18,1087.0,2,1,,,0,72,0.055999999999999994,,,0.0,2004-2005
Derrick Walser,,D,27,1,8,9,-6,22,1103.0,1,5,,,0,35,0.028999999999999998,,,0.0,2004-2005
Dick Tarnstrom,,D,80,16,36,52,-37,38,1442.0,12,26,,,0,158,0.10099999999999999,,,0.0,2004-2005
Dmitri Kalinin,,D,77,10,24,34,0,42,1385.0,2,13,,,4,118,0.085,,,0.0,2004-2005
