Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
27,Jason Pitton,WOR,24,F,9,2,1,3,7,1.0,0,0,0,0.222,0.111,0.333,18.0,11.1%
23,Jay Leach,WOR,31,D,50,1,4,5,45,-4.0,0,0,0,0.02,0.08,0.1,51.0,2.0%
48,Jeff Jakaitis,WOR,27,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
44,Jim McKenzie,WOR,26,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
29,Jody Pederson,WOR,25,D,11,0,3,3,2,-5.0,0,0,0,0.0,0.273,0.273,7.0,0.0%
24,Joe Loprieno,WOR,24,D,52,3,1,4,61,-9.0,0,0,1,0.058,0.019,0.077,42.0,7.1%
41,Joe Pereira,WOR,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,John McCarthy,WOR,24,F,25,7,5,12,13,-1.0,0,1,2,0.28,0.2,0.48,49.0,14.3%
28,Jon Landry,WOR,26,D,11,1,2,3,8,-7.0,0,0,0,0.091,0.182,0.273,7.0,14.3%
1,Jonathan Cheechoo,WOR,30,F,55,18,29,47,14,-11.0,6,0,2,0.327,0.527,0.855,170.0,10.6%
10,Justin Braun,WOR,23,D,34,5,18,23,8,1.0,3,0,0,0.147,0.529,0.676,106.0,4.7%
11,Kevin Henderson,WOR,24,F,73,8,13,21,45,13.0,0,1,2,0.11,0.178,0.288,122.0,6.6%
42,Leigh Salters,WOR,21,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
45,Matt Francis,WOR,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
8,Matt Irwin,WOR,23,D,72,10,21,31,43,-7.0,6,0,2,0.139,0.292,0.431,148.0,6.8%
22,Michael Swift,WOR,23,F,18,1,6,7,28,-6.0,1,0,0,0.056,0.333,0.389,26.0,3.9%
18,Mike Moore,WOR,26,D,49,2,10,12,50,5.0,0,0,1,0.041,0.204,0.245,86.0,2.3%
36,Nathan Longpre,WOR,22,F,8,0,1,1,4,-7.0,0,0,0,0.0,0.125,0.125,10.0,0.0%
16,Nick Petrecki,WOR,21,D,67,3,11,14,129,-17.0,0,0,2,0.045,0.164,0.209,97.0,3.1%
15,Nick Schaus,WOR,24,D,77,4,15,19,46,-3.0,1,0,2,0.052,0.195,0.247,104.0,3.9%
20,Patrick Davis,WOR,24,F,26,4,4,8,2,3.0,0,1,0,0.154,0.154,0.308,29.0,13.8%
40,Riley Gill,WOR,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Ryan Del Monte,WOR,27,F,15,1,3,4,13,3.0,0,0,0,0.067,0.2,0.267,20.0,5.0%
34,Ryan Lannon,WOR,28,D,4,0,1,1,4,-3.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
4,Sean Sullivan,WOR,26,D,73,12,23,35,46,0.0,4,0,2,0.164,0.315,0.479,129.0,9.3%
39,Sena Acolatse,WOR,20,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
12,Steven Zalewski,WOR,24,F,50,4,17,21,14,-2.0,1,0,0,0.08,0.34,0.42,96.0,4.2%
3,T.J. Trevelyan,WOR,26,F,73,19,21,40,31,-20.0,5,0,1,0.26,0.288,0.548,210.0,9.1%
47,Taylor Doherty,WOR,19,D,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
46,Todd Perry,WOR,24,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Tommy Wingels,WOR,22,F,69,17,16,33,69,-6.0,3,1,4,0.246,0.232,0.478,159.0,10.7%
43,Tony Lucia,WOR,23,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
50,Tyson Sexsmith,WOR,21,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
