Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
28,Nate Guenin,SPR,28,D,30,0,5,5,21,8.0,0,0,0,0.0,0.167,0.167,31.0,0.0%
9,Nick Holden,SPR,23,D,67,4,21,25,63,2.0,0,0,0,0.06,0.313,0.373,95.0,4.2%
16,Nick Tarnasky,SPR,26,F,66,7,13,20,150,2.0,1,0,2,0.106,0.197,0.303,89.0,7.9%
15,Nikita Filatov,SPR,20,F,36,9,11,20,20,-2.0,2,0,1,0.25,0.306,0.556,70.0,12.9%
40,Paul Dainton,SPR,24,G,5,0,1,1,2,,0,0,0,0.0,0.2,0.2,,
37,Petr Kalus,SPR,23,F,10,1,0,1,4,-6.0,0,0,0,0.1,0.0,0.1,10.0,10.0%
20,Steven Goertzen,SPR,26,F,65,7,9,16,48,-3.0,1,1,0,0.108,0.138,0.246,80.0,8.8%
25,Theo Ruth,SPR,21,D,52,1,5,6,21,-18.0,0,0,0,0.019,0.096,0.115,35.0,2.9%
39,Tom Cavanagh,SPR,28,F,5,0,1,1,4,-2.0,0,0,0,0.0,0.2,0.2,1.0,0.0%
24,Tomas Kana,SPR,23,F,31,2,4,6,43,-2.0,0,0,0,0.065,0.129,0.194,36.0,5.6%
1,Tomas Kubalik,SPR,20,F,76,24,29,53,43,-7.0,6,0,4,0.316,0.382,0.697,133.0,18.1%
5,Tommy Sestito,SPR,23,F,46,11,21,32,192,-14.0,2,0,1,0.239,0.457,0.696,70.0,15.7%
6,Trevor Frischmon,SPR,29,F,80,4,25,29,39,6.0,0,0,1,0.05,0.313,0.363,94.0,4.3%
19,Trevor Smith,SPR,25,F,33,8,8,16,10,-20.0,3,0,0,0.242,0.242,0.485,52.0,15.4%
30,Tyler Murovich,SPR,21,F,25,2,2,4,19,-9.0,0,0,0,0.08,0.08,0.16,11.0,18.2%
33,Wade MacLeod,SPR,23,F,9,1,2,3,6,-5.0,0,0,0,0.111,0.222,0.333,18.0,5.6%
