Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
1,Jason Krog,CHI,35,F,80,19,56,75,22,-18.0,9,0,1,0.238,0.7,0.938,181.0,10.5%
34,Josh Godfrey,CHI,22,D,4,0,1,1,0,-2.0,0,0,0,0.0,0.25,0.25,7.0,0.0%
32,Kip Brennan,CHI,30,F,12,1,0,1,40,-1.0,0,0,0,0.083,0.0,0.083,3.0,33.3%
9,Mark Matheson,CHI,26,D,70,9,24,33,12,12.0,3,1,1,0.129,0.343,0.471,94.0,9.6%
41,Matt Krug,CHI,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
14,Michael Davies,CHI,24,F,49,8,12,20,8,-3.0,2,0,0,0.163,0.245,0.408,82.0,9.8%
28,Michael Forney,CHI,22,F,9,0,2,2,0,-1.0,0,0,0,0.0,0.222,0.222,7.0,0.0%
16,Mike Siklenka,CHI,31,F,36,3,10,13,38,1.0,3,0,1,0.083,0.278,0.361,57.0,5.3%
7,Nigel Dawes,CHI,25,F,47,27,17,44,17,2.0,8,1,2,0.574,0.362,0.936,145.0,18.6%
19,Noah Welch,CHI,28,D,50,2,11,13,65,9.0,0,0,1,0.04,0.22,0.26,74.0,2.7%
38,Ondrej Pavelec,CHI,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
30,Pat Rissmiller,CHI,32,F,6,1,0,1,6,-1.0,0,0,0,0.167,0.0,0.167,4.0,25.0%
24,Patrice Cormier,CHI,20,F,11,2,3,5,14,8.0,0,0,0,0.182,0.273,0.455,15.0,13.3%
35,Patrick Galivan,CHI,24,F,5,0,1,1,2,-1.0,0,0,0,0.0,0.2,0.2,3.0,0.0%
6,Paul Postma,CHI,21,D,69,12,33,45,20,-4.0,9,0,3,0.174,0.478,0.652,175.0,6.9%
26,Peter Mannino,CHI,26,G,42,0,3,3,14,,0,0,0,0.0,0.071,0.071,,
11,Riley Holzapfel,CHI,22,F,68,12,15,27,20,0.0,1,0,0,0.176,0.221,0.397,87.0,13.8%
8,Ryan Garbutt,CHI,25,F,65,19,18,37,118,27.0,2,1,3,0.292,0.277,0.569,149.0,12.8%
27,Sergio Somma,CHI,23,F,5,1,1,2,0,1.0,0,0,0,0.2,0.2,0.4,9.0,11.1%
4,Spencer Machacek,CHI,22,F,67,21,32,53,45,18.0,4,0,4,0.313,0.478,0.791,177.0,11.9%
13,Tim Miller,CHI,23,F,33,11,9,20,12,10.0,2,3,4,0.333,0.273,0.606,59.0,18.6%
25,Tim Stapleton,CHI,28,F,4,1,3,4,2,2.0,0,0,0,0.25,0.75,1.0,48.0,2.1%
43,Will Colbert,CHI,25,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
45,Zach Redmond,CHI,22,D,3,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
