Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
40,Nolan Schaefer,PRO,30,G,30,0,1,1,6,,0,0,0,0.0,0.033,0.033,,
37,Ryan Button,PRO,19,D,7,0,1,1,2,-1.0,0,0,0,0.0,0.143,0.143,4.0,0.0%
36,Ryan Donald,PRO,24,D,13,0,2,2,13,-2.0,0,0,0,0.0,0.154,0.154,7.0,0.0%
27,Ryan Spooner,PRO,18,F,3,2,1,3,0,2.0,0,0,0,0.667,0.333,1.0,7.0,28.6%
26,Sean Zimmerman,PRO,23,D,23,0,4,4,23,-5.0,0,0,0,0.0,0.174,0.174,5.0,0.0%
23,Stefan Chaput,PRO,22,F,15,3,4,7,4,7.0,0,0,2,0.2,0.267,0.467,14.0,21.4%
15,Steven Kampfer,PRO,22,D,22,3,13,16,12,10.0,0,1,0,0.136,0.591,0.727,49.0,6.1%
5,Trent Whitfield,PRO,33,F,45,18,18,36,42,0.0,7,2,1,0.4,0.4,0.8,108.0,16.7%
19,Wyatt Smith,PRO,33,F,30,2,7,9,23,-14.0,1,0,0,0.067,0.233,0.3,50.0,4.0%
44,Yannick Riendeau,PRO,22,F,6,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
13,Yuri Alexandrov,PRO,22,D,66,6,13,19,44,-6.0,1,0,0,0.091,0.197,0.288,88.0,6.8%
2,Zach Hamill,PRO,22,F,68,9,34,43,66,6.0,1,0,1,0.132,0.5,0.632,119.0,7.6%
