Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
46,Jekabs Redlihs,SYR,23,D,4,0,0,0,6,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
6,Joakim Lindstr�m,SYR,22,F,64,14,29,43,52,8.0,5,2,1,0.219,0.453,0.672,124.0,11.3%
4,Joe Motzko,SYR,25,F,61,27,34,61,54,-18.0,16,2,4,0.443,0.557,1.0,188.0,14.4%
41,Justin Vienneau,SYR,19,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
44,Lyon Porter,SYR,25,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,Marc Methot,SYR,20,D,70,2,11,13,75,4.0,0,0,1,0.029,0.157,0.186,54.0,3.7%
32,Mark Flood,SYR,21,D,9,1,1,2,2,-4.0,0,0,1,0.111,0.111,0.222,11.0,9.1%
1,Mark Hartigan,SYR,28,F,49,34,41,75,48,18.0,17,1,9,0.694,0.837,1.531,208.0,16.4%
37,Martin Prusek,SYR,30,G,23,0,1,1,0,,0,0,0,0.0,0.043,0.043,,
29,Michael Rupp,SYR,25,F,3,1,2,3,12,1.0,0,0,0,0.333,0.667,1.0,8.0,12.5%
48,Mike Ayers,SYR,25,G,23,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
28,Mike Sgroi,SYR,27,F,16,2,1,3,32,-1.0,0,0,0,0.125,0.063,0.188,15.0,13.3%
38,Ned Havern,SYR,23,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
35,Nikolai Zherdev,SYR,21,F,2,1,0,1,0,1.0,0,0,1,0.5,0.0,0.5,2.0,50.0%
15,Ole-Kristian Tollefsen,SYR,21,D,58,2,16,18,155,20.0,0,0,1,0.034,0.276,0.31,68.0,2.9%
34,Pascal Leclaire,SYR,23,G,7,0,2,2,0,,0,0,0,0.0,0.286,0.286,,
5,Peter Sarno,SYR,26,F,39,12,39,51,20,11.0,5,0,2,0.308,1.0,1.308,65.0,18.5%
45,Ryan Glenn,SYR,25,D,3,0,0,0,8,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
39,Scott Cameron,SYR,24,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Steven Goertzen,SYR,21,F,40,7,8,15,55,3.0,2,1,0,0.175,0.2,0.375,65.0,10.8%
25,Tim Konsorada,SYR,21,F,20,3,2,5,7,-1.0,1,0,0,0.15,0.1,0.25,21.0,14.3%
14,Tyler Kolarik,SYR,24,F,67,10,8,18,145,5.0,1,2,1,0.149,0.119,0.269,77.0,13.0%
40,Tyson Teplitsky,SYR,23,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
