Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
23,Dustin Stevenson,TEX,27,D,59,2,4,6,119,1.0,0,0,0,0.034,0.068,0.102,64.0,3.1%
34,Esa Lindell,TEX,22,D,2,0,1,1,0,3.0,0,0,0,0.0,0.5,0.5,4.0,0.0%
9,Ethan Werek,TEX,25,F,55,13,14,27,53,-6.0,0,1,0,0.236,0.255,0.491,123.0,10.6%
24,Gavin Bayreuther,TEX,22,D,15,2,3,5,6,-2.0,1,0,0,0.133,0.2,0.333,17.0,11.8%
4,Gemel Smith,TEX,22,F,53,12,21,33,44,3.0,3,3,2,0.226,0.396,0.623,91.0,13.2%
6,Jason Dickinson,TEX,21,F,58,9,21,30,41,-9.0,1,0,2,0.155,0.362,0.517,111.0,8.1%
46,Joe Faust,TEX,25,D,4,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
42,Joe Houk,TEX,26,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
5,Julius Honka,TEX,21,D,50,7,24,31,59,-4.0,4,0,1,0.14,0.48,0.62,120.0,5.8%
8,Justin Dowling,TEX,26,F,49,8,20,28,8,2.0,1,2,1,0.163,0.408,0.571,95.0,8.4%
37,Justin Hache,TEX,22,D,12,0,1,1,19,-2.0,0,0,0,0.0,0.083,0.083,9.0,0.0%
39,Justin Peters,TEX,30,G,31,0,1,1,2,,0,0,0,0.0,0.032,0.032,,
38,Landon Bow,TEX,21,G,16,0,1,1,0,,0,0,0,0.0,0.063,0.063,,
16,Ludvig Bystr�m,TEX,22,D,55,2,14,16,20,9.0,2,0,0,0.036,0.255,0.291,56.0,3.6%
20,Mark McNeill,TEX,23,F,21,3,8,11,6,0.0,1,0,0,0.143,0.381,0.524,35.0,8.6%
2,Matej Stransky,TEX,23,F,76,27,20,47,60,-4.0,5,1,5,0.355,0.263,0.618,181.0,14.9%
11,Matt Mangene,TEX,27,F,66,8,19,27,47,-3.0,4,0,1,0.121,0.288,0.409,111.0,7.2%
21,Mattias B�ckman,TEX,24,D,41,3,8,11,24,9.0,0,0,0,0.073,0.195,0.268,44.0,6.8%
49,Maxime Lagace,TEX,23,G,32,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
17,Mike McMurtry,TEX,24,F,47,7,8,15,26,-5.0,1,0,0,0.149,0.17,0.319,55.0,12.7%
28,Nicholas Caamano,TEX,18,F,6,0,3,3,2,0.0,0,0,0,0.0,0.5,0.5,7.0,0.0%
13,Nick Ebert,TEX,22,D,68,9,16,25,40,-2.0,2,0,5,0.132,0.235,0.368,132.0,6.8%
36,Ondrej Vala,TEX,18,D,3,0,1,1,0,2.0,0,0,0,0.0,0.333,0.333,6.0,0.0%
27,Patrik Nemeth,TEX,24,D,4,1,2,3,2,0.0,0,1,0,0.25,0.5,0.75,7.0,14.3%
48,Philippe Desrosiers,TEX,21,G,8,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Reid Sturos,TEX,24,F,9,0,2,2,2,-3.0,0,0,0,0.0,0.222,0.222,11.0,0.0%
7,Remi Elie,TEX,21,F,53,9,19,28,37,-2.0,1,1,0,0.17,0.358,0.528,83.0,10.8%
26,Stephen Johns,TEX,24,D,2,3,0,3,0,2.0,1,1,2,1.5,0.0,1.5,5.0,60.0%
40,Travis Ewanyk,TEX,23,F,1,0,0,0,19,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
1,Travis Morin,TEX,32,F,72,21,34,55,42,-4.0,2,1,0,0.292,0.472,0.764,147.0,14.3%
43,Will Merchant,TEX,22,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
