Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Rinat Valiyev,TOR,21,D,47,3,10,13,79,-5.0,1,1,2,0.064,0.213,0.277,74.0,4.1%
29,Sergei Kalinin,TOR,25,F,19,2,2,4,9,1.0,0,0,0,0.105,0.105,0.211,17.0,11.8%
4,Seth Griffith,TOR,23,F,38,10,34,44,36,8.0,1,0,2,0.263,0.895,1.158,75.0,13.3%
42,Shane Conacher,TOR,22,F,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
22,Steve Oleksy,TOR,30,D,20,3,6,9,39,3.0,1,0,0,0.15,0.3,0.45,36.0,8.3%
17,Tobias Lindberg,TOR,21,F,44,6,10,16,34,6.0,2,0,1,0.136,0.227,0.364,68.0,8.8%
26,Tony Cameranesi,TOR,23,F,31,4,3,7,8,7.0,0,0,1,0.129,0.097,0.226,59.0,6.8%
13,Travis Dermott,TOR,20,D,59,5,19,24,60,9.0,1,1,0,0.085,0.322,0.407,98.0,5.1%
8,Trevor Moore,TOR,21,F,57,13,20,33,18,9.0,5,0,3,0.228,0.351,0.579,77.0,16.9%
41,Ty Stanton,TOR,21,D,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,Viktor L��v,TOR,24,D,41,2,4,6,43,1.0,0,0,0,0.049,0.098,0.146,41.0,4.9%
23,William Wrenn,TOR,25,D,39,3,6,9,16,10.0,0,0,1,0.077,0.154,0.231,41.0,7.3%
44,Willie Corrin,TOR,25,D,4,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
