Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
4,Jesse Yl�nen,LAV,22,F,52,14,22,36,12,-16.0,9,0,0,0.269,0.423,0.692,121.0,11.6%
8,Joel Teasdale,LAV,22,F,44,15,13,28,17,-1.0,2,0,2,0.341,0.295,0.636,90.0,16.7%
47,Josh Brook,LAV,22,D,6,0,0,0,8,-5.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
26,Justin Ducharme,LAV,21,F,19,5,2,7,8,3.0,0,0,0,0.263,0.105,0.368,21.0,23.8%
39,Kevin Poulin,LAV,31,G,30,0,2,2,2,,0,0,0,0.0,0.067,0.067,,
6,Kevin Roy,LAV,28,F,62,13,20,33,18,-6.0,1,0,3,0.21,0.323,0.532,122.0,10.7%
16,Laurent Dauphin,LAV,26,F,18,11,5,16,12,-6.0,3,0,1,0.611,0.278,0.889,61.0,18.0%
7,Louis Belpedio,LAV,25,D,69,11,19,30,92,-1.0,4,0,1,0.159,0.275,0.435,156.0,7.1%
46,Louis-Philippe Guindon,LAV,26,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Lucas Condotta,LAV,24,F,7,0,1,1,2,-2.0,0,0,0,0.0,0.143,0.143,4.0,0.0%
17,Lukas Vejdemo,LAV,25,F,34,6,10,16,12,3.0,1,2,0,0.176,0.294,0.471,61.0,9.8%
45,Mathew Santos,LAV,26,F,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
35,Mattias Norlinder,LAV,21,D,6,1,1,2,2,-2.0,1,0,0,0.167,0.167,0.333,2.0,50.0%
48,Michael McNiven,LAV,24,G,11,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
30,Michael Pezzetta,LAV,23,F,8,3,3,6,16,7.0,0,0,1,0.375,0.375,0.75,11.0,27.3%
22,Nathan Schnarr,LAV,22,F,20,4,6,10,10,9.0,0,0,2,0.2,0.3,0.5,36.0,11.1%
33,Nicolas Mattinen,LAV,23,D,8,1,2,3,4,5.0,0,0,1,0.125,0.25,0.375,7.0,14.3%
38,Olivier Galipeau,LAV,24,D,18,0,2,2,8,-2.0,0,0,0,0.0,0.111,0.111,17.0,0.0%
12,Peter Abbandonato,LAV,23,F,38,4,16,20,4,-2.0,2,0,4,0.105,0.421,0.526,40.0,10.0%
1,Rafael Harvey-Pinard,LAV,22,F,69,21,35,56,20,29.0,5,4,4,0.304,0.507,0.812,128.0,16.4%
29,Ryan Poehling,LAV,22,F,7,3,3,6,0,-3.0,0,0,0,0.429,0.429,0.857,15.0,20.0%
44,Ryan Valentini,LAV,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
18,Sami Niku,LAV,25,D,36,2,11,13,14,3.0,0,0,0,0.056,0.306,0.361,43.0,4.7%
31,Shawn St. Amant,LAV,25,F,14,2,4,6,8,-5.0,0,0,0,0.143,0.286,0.429,25.0,8.0%
19,Terrance Amorosa,LAV,27,D,35,1,12,13,10,22.0,0,0,0,0.029,0.343,0.371,25.0,4.0%
13,Tobie Paquette-Bisson,LAV,24,D,55,3,16,19,27,3.0,0,0,0,0.055,0.291,0.345,73.0,4.1%
14,Tory Dello,LAV,24,D,55,5,13,18,46,28.0,0,0,0,0.091,0.236,0.327,67.0,7.5%
3,Xavier Ouellet,LAV,28,D,61,8,33,41,47,-5.0,5,0,0,0.131,0.541,0.672,144.0,5.6%
