Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
17,Kristians Rubins,TOR,22,D,47,2,12,14,6,1.0,0,0,1,0.043,0.255,0.298,50.0,4.0%
22,Mac Hollowell,TOR,21,D,34,3,9,12,25,-9.0,0,0,0,0.088,0.265,0.353,34.0,8.8%
38,Martin Marincin,TOR,27,D,5,0,1,1,2,6.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
12,Mason Marchment,TOR,24,F,24,13,5,18,28,-6.0,4,1,1,0.542,0.208,0.75,67.0,19.4%
28,Matt Lorito,TOR,29,F,8,0,5,5,6,-8.0,0,0,0,0.0,0.625,0.625,20.0,0.0%
8,Matt Read,TOR,33,F,48,13,12,25,24,-8.0,1,1,1,0.271,0.25,0.521,77.0,16.9%
44,Matthew Bradley,TOR,22,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
47,Maximilian Veronneau,TOR,24,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
48,Michael Hutchinson,TOR,29,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Michael Kapla,TOR,25,D,14,1,5,6,6,1.0,0,0,0,0.071,0.357,0.429,7.0,14.3%
30,Miikka Salom�ki,TOR,26,F,8,2,2,4,2,-6.0,0,1,0,0.25,0.25,0.5,18.0,11.1%
4,Nic Petan,TOR,24,F,25,10,21,31,10,-2.0,6,0,2,0.4,0.84,1.24,64.0,15.6%
24,Nicholas Baptiste,TOR,24,F,29,3,6,9,8,0.0,0,1,0,0.103,0.207,0.31,34.0,8.8%
45,Parker Gahagen,TOR,26,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Pierre Engvall,TOR,23,F,15,7,9,16,6,11.0,0,0,1,0.467,0.6,1.067,39.0,18.0%
2,Pontus �berg,TOR,26,F,55,20,24,44,36,2.0,6,0,2,0.364,0.436,0.8,150.0,13.3%
16,Rasmus Sandin,TOR,19,D,21,2,13,15,17,-2.0,1,0,0,0.095,0.619,0.714,26.0,7.7%
29,Rich Clune,TOR,32,F,16,3,1,4,28,3.0,0,0,1,0.188,0.063,0.25,11.0,27.3%
36,Riley Woods,TOR,21,F,8,1,0,1,0,0.0,0,0,0,0.125,0.0,0.125,7.0,14.3%
20,Scott Pooley,TOR,25,F,30,8,4,12,12,5.0,1,0,2,0.267,0.133,0.4,50.0,16.0%
5,Tanner MacMaster,TOR,23,F,56,11,19,30,50,-7.0,4,0,3,0.196,0.339,0.536,53.0,20.8%
13,Teemu Kivihalme,TOR,24,D,55,4,14,18,26,-1.0,1,0,1,0.073,0.255,0.327,71.0,5.6%
6,Timothy Liljegren,TOR,20,D,40,5,25,30,18,-4.0,3,0,2,0.125,0.625,0.75,74.0,6.8%
32,Trevor Moore,TOR,24,F,2,1,1,2,2,-1.0,0,0,0,0.5,0.5,1.0,5.0,20.0%
9,Tyler Gaudet,TOR,26,F,58,4,17,21,38,-13.0,1,0,1,0.069,0.293,0.362,73.0,5.5%
7,Yegor Korshkov,TOR,23,F,44,16,9,25,22,11.0,4,2,2,0.364,0.205,0.568,72.0,22.2%
33,Zach O'Brien,TOR,27,F,5,1,1,2,0,2.0,0,0,0,0.2,0.2,0.4,3.0,33.3%
